Time,area_km2,elevation_m,changed_storage_mcm
2022-05-31,1.12,761.5,20.38
2022-06-30,0.51,744.2,6.63
2022-07-31,1.06,760.0,18.8
2022-08-31,1.09,760.8,19.67
2022-09-30,1.12,761.5,20.38
2022-10-31,1.11,761.3,20.15
2022-11-30,1.07,760.3,19.13
2022-12-31,1.11,761.2,20.13
2023-01-31,1.1,761.2,20.09
2023-02-28,1.11,761.2,20.12
2023-03-31,1.16,762.5,21.55
2023-04-30,1.1,761.1,19.94
2023-05-31,1.16,762.6,21.67
2023-06-30,1.04,759.7,18.42
2023-07-31,1.06,760.0,18.79
2023-08-31,0.98,758.2,16.94
2023-09-30,1.03,759.4,18.18
2023-10-31,1.04,759.5,18.28
2023-11-30,1.13,761.6,20.57
2023-12-31,1.03,759.3,18.04
2024-01-31,1.05,759.8,18.53
2024-02-29,1.1,761.0,19.88
2024-03-31,1.02,759.1,17.83
2024-04-30,1.14,762.0,20.96
2024-05-31,0.94,757.0,15.82
2024-06-30,0.94,757.0,15.76
2024-07-31,0.94,756.9,15.7
2024-08-31,0.68,749.8,9.93
2024-09-30,1.0,758.7,17.44
2024-10-31,1.08,760.7,19.54
2024-11-30,1.06,760.1,18.85
2024-12-31,1.22,764.3,23.76
2025-01-31,1.06,760.1,18.93
2025-02-28,1.02,759.2,17.96
2025-03-31,1.16,762.5,21.58
2025-04-30,1.12,761.5,20.38
2025-05-31,1.15,762.2,21.15
