Time,area_km2,elevation_m,changed_storage_mcm
2016-12-31,5.62,409.6,15.39
2017-01-31,5.87,410.2,18.69
2017-02-28,5.56,409.5,14.65
2017-03-31,5.37,409.0,12.22
2017-04-30,5.17,408.5,9.7
2017-05-31,5.36,409.0,12.18
2017-06-30,4.91,407.9,6.46
2017-07-31,5.26,408.8,10.89
2017-08-31,5.37,409.0,12.28
2017-09-30,5.38,409.0,12.4
2017-10-31,5.3,408.8,11.35
2017-11-30,5.1,408.4,8.82
2017-12-31,5.3,408.9,11.46
2018-01-31,5.39,409.1,12.56
2018-02-28,5.49,409.3,13.76
2018-03-31,5.28,408.8,11.19
2018-04-30,5.08,408.3,8.61
2018-05-31,5.28,408.8,11.13
2018-06-30,5.13,408.4,9.29
2018-07-31,5.1,408.4,8.89
2018-08-31,5.07,408.3,8.49
2018-09-30,5.04,408.2,8.09
2018-10-31,5.26,408.8,10.95
2018-11-30,5.21,408.6,10.32
2018-12-31,5.22,408.7,10.42
2019-01-31,5.74,409.9,16.97
2019-02-28,5.37,409.0,12.31
2019-03-31,5.45,409.2,13.25
2019-04-30,5.17,408.5,9.74
2019-05-31,5.28,408.8,11.09
2019-06-30,5.2,408.6,10.09
2019-07-31,4.87,407.8,5.86
2019-08-31,4.82,407.6,5.29
2019-09-30,5.34,408.9,11.88
2019-10-31,5.35,409.0,12.07
2019-11-30,5.77,409.9,17.36
2019-12-31,5.57,409.5,14.79
2020-01-31,5.43,409.2,13.1
2020-02-29,5.33,408.9,11.78
2020-03-31,5.48,409.3,13.62
2020-04-30,5.27,408.8,10.98
2020-05-31,5.07,408.3,8.51
2020-06-30,5.53,409.4,14.28
2020-07-31,5.33,408.9,11.84
2020-08-31,5.44,409.2,13.14
2020-09-30,5.4,409.1,12.7
2020-10-31,5.66,409.7,15.96
2020-11-30,5.92,410.3,19.45
2020-12-31,5.73,409.8,16.77
2021-01-31,5.53,409.4,14.33
2021-02-28,5.34,409.0,11.95
2021-03-31,5.24,408.7,10.58
2021-04-30,5.21,408.6,10.26
2021-05-31,5.16,408.5,9.58
2021-06-30,5.38,409.0,12.43
2021-07-31,5.19,408.6,10.0
2021-08-31,5.19,408.6,9.96
2021-09-30,5.57,409.5,14.77
2021-10-31,5.22,408.7,10.42
2021-11-30,5.33,408.9,11.82
2021-12-31,5.48,409.3,13.67
2022-01-31,5.63,409.6,15.51
2022-02-28,5.44,409.2,13.13
2022-03-31,5.45,409.2,13.32
2022-04-30,5.3,408.9,11.44
2022-05-31,5.06,408.3,8.41
2022-06-30,5.51,409.3,14.04
2022-07-31,5.13,408.4,9.24
2022-08-31,5.5,409.3,13.97
2022-09-30,5.57,409.5,14.77
2022-10-31,6.01,410.5,20.72
2022-11-30,5.6,409.5,15.18
2022-12-31,5.97,410.4,20.15
2023-01-31,5.32,408.9,11.64
2023-02-28,5.5,409.3,13.9
2023-03-31,5.48,409.3,13.64
2023-04-30,5.23,408.7,10.57
2023-05-31,5.34,408.9,11.87
2023-06-30,5.28,408.8,11.15
2023-07-31,5.33,408.9,11.81
2023-08-31,5.24,408.7,10.7
2023-09-30,5.38,409.0,12.42
2023-10-31,5.52,409.4,14.13
2023-11-30,5.12,408.4,9.15
2023-12-31,5.46,409.2,13.39
2024-01-31,5.5,409.3,13.97
2024-02-29,5.39,409.1,12.6
2024-03-31,5.36,409.0,12.1
2024-04-30,5.31,408.9,11.51
2024-05-31,5.2,408.6,10.19
2024-06-30,5.13,408.5,9.31
2024-07-31,4.93,407.9,6.65
2024-08-31,5.28,408.8,11.2
2024-09-30,4.79,407.6,4.92
2024-10-31,4.64,407.1,2.89
2024-11-30,5.27,408.8,11.03
2024-12-31,5.15,408.5,9.55
2025-01-31,5.58,409.5,14.9
2025-02-28,5.38,409.0,12.43
2025-03-31,5.3,408.9,11.45
2025-04-30,5.23,408.7,10.51
2025-05-31,5.13,408.4,9.29
