Time,area_km2,elevation_m,changed_storage_mcm
2019-02-28,6.06,960.5,181.73
2019-03-31,6.16,961.7,189.33
2019-04-30,6.21,962.6,194.68
2019-05-31,5.93,958.9,172.4
2019-06-30,5.7,956.4,157.66
2019-07-31,5.23,952.8,137.75
2019-08-31,6.29,964.0,203.45
2019-09-30,5.56,955.1,150.61
2019-10-31,5.81,957.5,164.02
2019-11-30,5.8,957.4,163.32
2019-12-31,5.94,959.1,173.2
2020-01-31,6.19,962.3,192.7
2020-02-29,5.98,959.5,175.59
2020-03-31,6.0,959.8,177.5
2020-04-30,6.07,960.7,182.85
2020-05-31,5.56,955.1,150.43
2020-06-30,5.74,956.7,159.55
2020-07-31,5.92,958.8,171.58
2020-08-31,6.1,961.1,185.26
2020-09-30,6.18,962.0,191.11
2020-10-31,5.97,959.4,175.06
2020-11-30,5.89,958.4,169.31
2020-12-31,5.94,959.0,172.63
2021-01-31,6.11,961.2,185.83
2021-02-28,6.18,962.1,191.52
2021-03-31,6.19,962.2,192.39
2021-04-30,6.03,960.1,179.63
2021-05-31,5.77,957.1,161.42
2021-06-30,5.19,952.5,136.27
2021-07-31,5.31,953.3,140.73
2021-08-31,5.67,956.1,155.74
2021-09-30,6.03,960.1,179.59
2021-10-31,5.55,955.0,150.05
2021-11-30,5.89,958.4,169.44
2021-12-31,5.87,958.1,167.71
2022-01-31,5.77,957.0,161.31
2022-02-28,5.84,957.8,166.06
2022-03-31,5.6,955.5,152.4
2022-04-30,5.95,959.1,173.62
2022-05-31,6.0,959.7,177.1
2022-06-30,4.98,950.9,128.2
2022-07-31,5.99,959.6,176.53
2022-08-31,5.05,951.5,131.1
2022-09-30,5.31,953.4,140.95
2022-10-31,5.76,956.9,160.78
2022-11-30,5.58,955.3,151.49
2022-12-31,5.71,956.5,158.19
2023-01-31,6.17,961.9,190.67
2023-02-28,5.83,957.7,165.12
2023-03-31,5.33,953.5,141.45
2023-04-30,5.39,953.9,143.76
2023-05-31,5.5,954.7,147.92
2023-06-30,5.66,956.0,155.23
2023-07-31,6.25,963.3,198.89
2023-08-31,4.91,950.4,125.88
2023-09-30,5.97,959.4,174.96
2023-10-31,5.99,959.6,176.29
2023-11-30,5.95,959.1,173.44
2023-12-31,5.81,957.5,164.3
2024-01-31,6.14,961.5,188.13
2024-02-29,6.32,964.5,206.54
2024-03-31,5.55,955.1,150.2
2024-04-30,6.13,961.5,187.63
2024-05-31,5.42,954.1,144.76
2024-06-30,5.19,952.5,136.41
2024-07-31,5.9,958.5,170.0
2024-08-31,5.99,959.7,176.75
2024-09-30,5.53,954.9,149.42
2024-10-31,5.53,954.9,149.22
2024-11-30,5.94,959.0,172.65
2024-12-31,5.97,959.4,174.95
2025-01-31,6.24,963.0,197.34
2025-02-28,6.21,962.6,194.65
2025-03-31,5.41,954.0,144.41
2025-04-30,5.17,952.4,135.8
2025-05-31,4.94,950.7,127.03
