Time,area_km2,elevation_m,changed_storage_mcm
2010-10-31,0.46,2075.5,5.4
2010-11-30,0.47,2075.9,5.56
2010-12-31,0.48,2076.7,5.97
2011-01-31,0.52,2079.2,7.22
2011-02-28,0.52,2079.2,7.22
2011-03-31,0.5,2078.0,6.59
2011-04-30,0.53,2079.5,7.36
2011-05-31,0.54,2080.4,7.86
2011-06-30,0.41,2072.2,3.97
2011-07-31,0.41,2072.0,3.88
2011-08-31,0.56,2081.2,8.28
2011-09-30,0.42,2072.6,4.14
2011-10-31,0.38,2069.8,3.02
2011-11-30,0.38,2070.1,3.13
2011-12-31,0.45,2074.9,5.14
2012-01-31,0.41,2072.5,4.07
2012-02-29,0.42,2072.7,4.19
2012-03-31,0.42,2073.1,4.34
2012-04-30,0.43,2073.5,4.5
2012-05-31,0.4,2071.0,3.47
2012-06-30,0.41,2071.8,3.81
2012-07-31,0.42,2072.6,4.12
2012-08-31,0.43,2073.4,4.45
2012-09-30,0.44,2074.1,4.75
2012-10-31,0.45,2074.8,5.08
2012-11-30,0.47,2076.1,5.68
2012-12-31,0.48,2076.5,5.87
2013-01-31,0.49,2077.4,6.29
2013-02-28,0.5,2077.9,6.54
2013-03-31,0.52,2079.2,7.22
2013-04-30,0.47,2075.9,5.59
2013-05-31,0.46,2075.7,5.49
2013-06-30,0.41,2072.1,3.9
2013-07-31,0.41,2072.4,4.05
2013-08-31,0.42,2072.8,4.21
2013-09-30,0.44,2074.0,4.72
2013-10-31,0.45,2075.2,5.26
2013-11-30,0.45,2074.9,5.14
2013-12-31,0.49,2077.3,6.26
2014-01-31,0.48,2076.8,6.02
2014-02-28,0.47,2075.9,5.59
2014-03-31,0.47,2076.1,5.66
2014-04-30,0.48,2076.8,6.02
2014-05-31,0.44,2074.2,4.83
2014-06-30,0.44,2074.0,4.72
2014-07-31,0.43,2073.8,4.62
2014-08-31,0.42,2072.5,4.08
2014-09-30,0.4,2071.1,3.52
2014-10-31,0.4,2071.1,3.52
2014-11-30,0.4,2071.1,3.52
2014-12-31,0.43,2073.8,4.62
2015-01-31,0.43,2073.4,4.48
2015-02-28,0.51,2078.4,6.8
2015-03-31,0.53,2079.6,7.4
2015-04-30,0.46,2075.8,5.51
2015-05-31,0.42,2073.0,4.31
2015-06-30,0.35,2067.6,2.22
2015-07-31,0.37,2068.6,2.57
2015-08-31,0.38,2069.6,2.93
2015-09-30,0.42,2073.0,4.28
2015-10-31,0.47,2076.0,5.63
2015-11-30,0.42,2072.9,4.26
2015-12-31,0.48,2076.6,5.92
2016-01-31,0.47,2076.4,5.8
2016-02-29,0.48,2076.6,5.92
2016-03-31,0.53,2079.7,7.45
2016-04-30,0.53,2079.6,7.4
2016-05-31,0.49,2077.4,6.29
2016-06-30,0.5,2078.1,6.64
2016-07-31,0.51,2078.8,6.98
2016-08-31,0.52,2079.4,7.33
2016-09-30,0.48,2076.9,6.06
2016-10-31,0.48,2076.9,6.04
2016-11-30,0.47,2076.2,5.73
2016-12-31,0.49,2077.5,6.36
2017-01-31,0.5,2078.0,6.61
2017-02-28,0.51,2078.5,6.84
2017-03-31,0.51,2078.6,6.89
2017-04-30,0.55,2081.1,8.23
2017-05-31,0.52,2079.4,7.29
2017-06-30,0.5,2078.0,6.6
2017-07-31,0.48,2076.6,5.9
2017-08-31,0.45,2075.2,5.24
2017-09-30,0.44,2074.5,4.95
2017-10-31,0.38,2069.9,3.04
2017-11-30,0.45,2074.6,4.98
2017-12-31,0.46,2075.8,5.51
2018-01-31,0.47,2076.0,5.63
2018-02-28,0.44,2074.3,4.88
2018-03-31,0.45,2074.8,5.08
2018-04-30,0.44,2074.0,4.71
2018-05-31,0.45,2074.9,5.11
2018-06-30,0.44,2074.2,4.83
2018-07-31,0.41,2072.1,3.9
2018-08-31,0.45,2074.9,5.14
2018-09-30,0.44,2073.9,4.66
2018-10-31,0.45,2074.8,5.08
2018-11-30,0.47,2076.0,5.61
2018-12-31,0.51,2078.5,6.84
2019-01-31,0.49,2077.6,6.38
2019-02-28,0.53,2079.5,7.38
2019-03-31,0.52,2079.4,7.31
2019-04-30,0.49,2077.6,6.41
2019-05-31,0.47,2075.9,5.59
2019-06-30,0.42,2072.8,4.21
2019-07-31,0.42,2073.1,4.32
2019-08-31,0.46,2075.8,5.54
2019-09-30,0.42,2073.1,4.36
2019-10-31,0.55,2081.0,8.18
2019-11-30,0.41,2071.9,3.85
2019-12-31,0.41,2071.9,3.85
2020-01-31,0.45,2075.2,5.27
2020-02-29,0.43,2073.8,4.62
2020-03-31,0.39,2070.7,3.36
2020-04-30,0.39,2070.5,3.26
2020-05-31,0.37,2069.1,2.76
2020-06-30,0.31,2063.4,0.83
2020-07-31,0.51,2078.7,6.95
2020-08-31,0.36,2068.1,2.4
2020-09-30,0.44,2074.3,4.88
2020-10-31,0.34,2066.3,1.76
2020-11-30,0.39,2070.7,3.34
2020-12-31,0.41,2072.0,3.88
2021-01-31,0.43,2073.7,4.6
2021-02-28,0.4,2071.7,3.76
2021-03-31,0.48,2076.8,6.03
2021-04-30,0.46,2075.6,5.44
2021-05-31,0.36,2068.5,2.51
2021-06-30,0.38,2070.0,3.1
2021-07-31,0.39,2070.8,3.41
2021-08-31,0.34,2066.5,1.82
2021-09-30,0.37,2068.8,2.63
2021-10-31,0.57,2082.1,8.8
2021-11-30,0.4,2071.1,3.52
2021-12-31,0.4,2071.6,3.73
2022-01-31,0.43,2073.6,4.53
2022-02-28,0.44,2073.9,4.69
2022-03-31,0.44,2074.5,4.95
2022-04-30,0.44,2074.2,4.83
2022-05-31,0.43,2073.2,4.38
2022-06-30,0.46,2075.7,5.47
2022-07-31,0.39,2070.6,3.32
2022-08-31,0.45,2074.6,5.01
2022-09-30,0.36,2068.5,2.51
2022-10-31,0.41,2072.0,3.88
2022-11-30,0.43,2073.6,4.55
2022-12-31,0.46,2075.3,5.28
2023-01-31,0.46,2075.7,5.47
2023-02-28,0.44,2074.5,4.95
2023-03-31,0.43,2073.7,4.58
2023-04-30,0.39,2070.9,3.45
2023-05-31,0.42,2073.1,4.33
2023-06-30,0.42,2072.6,4.14
2023-07-31,0.41,2071.8,3.78
2023-08-31,0.41,2072.2,3.95
2023-09-30,0.35,2067.7,2.24
2023-10-31,0.42,2072.9,4.26
2023-11-30,0.41,2072.4,4.04
2023-12-31,0.41,2072.4,4.04
2024-01-31,0.59,2082.8,9.19
2024-02-29,0.45,2075.2,5.26
2024-03-31,0.42,2072.7,4.16
2024-04-30,0.41,2071.8,3.78
2024-05-31,0.34,2066.8,1.94
2024-06-30,0.39,2070.4,3.24
2024-07-31,0.36,2068.6,2.56
2024-08-31,0.39,2070.3,3.19
2024-09-30,0.48,2076.8,6.03
2024-10-31,0.35,2067.2,2.05
2024-11-30,0.39,2070.5,3.26
2024-12-31,0.4,2071.1,3.5
2025-01-31,0.4,2071.6,3.71
2025-02-28,0.43,2073.7,4.6
2025-03-31,0.41,2072.2,3.97
2025-04-30,0.46,2075.4,5.35
2025-05-31,0.38,2069.5,2.88
