Time,area_km2,elevation_m,changed_storage_mcm
2008-11-30,3.95,2129.5,44.4
2008-12-31,4.04,2130.2,45.97
2009-01-31,4.08,2130.4,46.36
2009-02-28,3.94,2129.4,44.21
2009-03-31,3.85,2128.0,41.03
2009-04-30,3.57,2124.6,34.12
2009-05-31,3.35,2122.1,29.33
2009-06-30,3.23,2121.0,27.32
2009-07-31,3.29,2121.5,28.29
2009-08-31,3.35,2122.1,29.28
2009-09-30,3.4,2122.7,30.48
2009-10-31,3.64,2125.3,35.48
2009-11-30,3.85,2127.9,40.98
2009-12-31,3.75,2126.7,38.4
2010-01-31,3.75,2126.7,38.45
2010-02-28,3.89,2128.6,42.41
2010-03-31,3.71,2126.1,37.13
2010-04-30,3.59,2124.8,34.58
2010-05-31,3.48,2123.6,32.12
2010-06-30,3.34,2122.0,29.07
2010-07-31,3.19,2120.6,26.61
2010-08-31,3.05,2119.3,24.36
2010-09-30,3.29,2121.5,28.22
2010-10-31,3.47,2123.4,31.78
2010-11-30,3.64,2125.4,35.69
2010-12-31,3.82,2127.7,40.38
2011-01-31,3.92,2129.1,43.51
2011-02-28,3.93,2129.2,43.67
2011-03-31,3.55,2124.3,33.55
2011-04-30,3.62,2125.1,35.09
2011-05-31,3.41,2122.8,30.66
2011-06-30,3.36,2122.2,29.54
2011-07-31,3.31,2121.7,28.56
2011-08-31,3.25,2121.2,27.66
2011-09-30,3.28,2121.5,28.2
2011-10-31,3.19,2120.6,26.59
2011-11-30,3.21,2120.7,26.9
2011-12-31,3.25,2121.2,27.62
2012-01-31,3.19,2120.6,26.59
2012-02-29,3.19,2120.5,26.53
2012-03-31,3.09,2119.7,25.01
2012-04-30,3.0,2118.8,23.63
2012-05-31,2.69,2116.6,20.22
2012-06-30,2.79,2117.3,21.17
2012-07-31,2.89,2117.9,22.13
2012-08-31,2.99,2118.7,23.49
2012-09-30,3.08,2119.6,24.91
2012-10-31,3.18,2120.5,26.48
2012-11-30,3.18,2120.5,26.41
2012-12-31,3.26,2121.3,27.82
2013-01-31,3.24,2121.0,27.41
2013-02-28,3.08,2119.6,24.88
2013-03-31,3.14,2120.1,25.81
2013-04-30,2.9,2118.0,22.31
2013-05-31,2.56,2115.8,19.0
2013-06-30,2.76,2117.1,20.9
2013-07-31,2.95,2118.5,23.04
2013-08-31,3.15,2120.2,25.91
2013-09-30,2.64,2116.3,19.72
2013-10-31,3.38,2122.4,29.93
2013-11-30,3.41,2122.8,30.59
2013-12-31,3.51,2123.9,32.79
2014-01-31,3.63,2125.2,35.37
2014-02-28,3.43,2123.0,31.09
2014-03-31,3.2,2120.7,26.81
2014-04-30,3.23,2120.9,27.23
2014-05-31,3.14,2120.1,25.71
2014-06-30,3.05,2119.3,24.4
2014-07-31,3.08,2119.6,24.9
2014-08-31,3.12,2119.9,25.4
2014-09-30,3.03,2119.1,24.06
2014-10-31,3.0,2118.9,23.75
2014-11-30,3.12,2119.9,25.44
2014-12-31,3.23,2121.0,27.31
2015-01-31,3.15,2120.2,25.88
2015-02-28,3.2,2120.6,26.71
2015-03-31,3.12,2119.9,25.47
2015-04-30,3.02,2119.1,24.04
2015-05-31,2.71,2116.7,20.39
2015-06-30,2.86,2117.7,21.85
2015-07-31,2.73,2116.9,20.63
2015-08-31,2.6,2116.1,19.41
2015-09-30,2.63,2116.3,19.67
2015-10-31,2.94,2118.3,22.8
2015-11-30,3.35,2122.1,29.4
2015-12-31,3.14,2120.1,25.67
2016-01-31,3.16,2120.2,26.0
2016-02-29,3.04,2119.2,24.33
2016-03-31,2.97,2118.6,23.2
2016-04-30,2.81,2117.4,21.43
2016-05-31,2.64,2116.3,19.71
2016-06-30,2.8,2117.4,21.3
2016-07-31,2.97,2118.6,23.2
2016-08-31,3.13,2120.0,25.58
2016-09-30,3.21,2120.7,26.87
2016-10-31,3.43,2123.0,31.07
2016-11-30,3.5,2123.7,32.44
2016-12-31,3.63,2125.2,35.34
2017-01-31,3.58,2124.7,34.25
2017-02-28,3.56,2124.4,33.71
2017-03-31,3.23,2121.0,27.31
2017-04-30,3.26,2121.3,27.83
2017-05-31,3.24,2121.0,27.38
2017-06-30,3.21,2120.8,26.93
2017-07-31,3.18,2120.5,26.49
2017-08-31,3.16,2120.3,26.04
2017-09-30,3.13,2120.0,25.59
2017-10-31,3.33,2121.9,29.0
2017-11-30,3.46,2123.4,31.75
2017-12-31,3.49,2123.6,32.25
2018-01-31,3.56,2124.5,33.88
2018-02-28,3.63,2125.2,35.42
2018-03-31,3.51,2123.8,32.63
2018-04-30,3.17,2120.4,26.22
2018-05-31,3.09,2119.6,24.95
2018-06-30,3.1,2119.7,25.08
2018-07-31,3.22,2120.9,27.09
2018-08-31,3.37,2122.3,29.75
2018-09-30,3.31,2121.7,28.65
2018-10-31,3.39,2122.5,30.12
2018-11-30,3.48,2123.5,31.98
2018-12-31,3.79,2127.1,39.3
2019-01-31,3.7,2126.0,36.94
2019-02-28,3.85,2128.0,41.02
2019-03-31,3.65,2125.5,35.87
2019-04-30,3.69,2125.9,36.78
2019-05-31,3.29,2121.5,28.32
2019-06-30,3.19,2120.6,26.65
2019-07-31,3.41,2122.8,30.68
2019-08-31,3.6,2124.9,34.81
2019-09-30,3.76,2126.8,38.59
2019-10-31,3.75,2126.6,38.21
2019-11-30,3.52,2124.0,32.98
2019-12-31,3.54,2124.3,33.47
2020-01-31,3.74,2126.5,38.02
2020-02-29,3.69,2125.8,36.59
2020-03-31,3.99,2130.1,45.57
2020-04-30,3.81,2127.4,39.86
2020-05-31,3.58,2124.6,34.16
2020-06-30,3.47,2123.4,31.88
2020-07-31,3.58,2124.7,34.3
2020-08-31,3.69,2125.9,36.77
2020-09-30,4.27,2132.2,50.51
2020-10-31,3.7,2126.1,37.05
2020-11-30,3.67,2125.6,36.22
2020-12-31,3.66,2125.6,36.09
2021-01-31,3.63,2125.2,35.4
2021-02-28,3.72,2126.3,37.57
2021-03-31,3.72,2126.3,37.5
2021-04-30,3.76,2126.8,38.58
2021-05-31,3.31,2121.7,28.67
2021-06-30,3.14,2120.1,25.78
2021-07-31,3.37,2122.4,29.87
2021-08-31,3.79,2127.3,39.57
2021-09-30,3.13,2120.0,25.51
2021-10-31,3.5,2123.8,32.49
2021-11-30,3.52,2124.0,32.9
2021-12-31,3.62,2125.2,35.23
2022-01-31,3.61,2125.0,34.84
2022-02-28,3.65,2125.4,35.82
2022-03-31,3.81,2127.5,40.11
2022-04-30,3.72,2126.3,37.59
2022-05-31,3.37,2122.3,29.8
2022-06-30,3.3,2121.6,28.48
2022-07-31,3.25,2121.2,27.65
2022-08-31,3.33,2121.9,29.04
2022-09-30,3.32,2121.8,28.8
2022-10-31,3.37,2122.3,29.77
2022-11-30,3.48,2123.5,32.07
2022-12-31,3.53,2124.1,33.22
2023-01-31,3.53,2124.1,33.22
2023-02-28,3.59,2124.8,34.48
2023-03-31,3.49,2123.7,32.35
2023-04-30,3.41,2122.8,30.59
2023-05-31,3.27,2121.3,27.95
2023-06-30,2.91,2118.1,22.37
2023-07-31,3.03,2119.2,24.2
2023-08-31,3.54,2124.3,33.45
2023-09-30,3.5,2123.8,32.56
2023-10-31,3.49,2123.6,32.2
2023-11-30,3.71,2126.1,37.19
2023-12-31,3.6,2124.9,34.71
2024-01-31,3.63,2125.2,35.39
2024-02-29,3.56,2124.5,33.86
2024-03-31,3.52,2124.0,32.95
2024-04-30,3.43,2123.0,30.95
2024-05-31,3.3,2121.6,28.47
2024-06-30,3.0,2118.9,23.69
2024-07-31,3.11,2119.9,25.33
2024-08-31,3.23,2120.9,27.23
2024-09-30,3.41,2122.8,30.63
2024-10-31,3.53,2124.1,33.08
2024-11-30,3.51,2123.9,32.69
2024-12-31,3.57,2124.5,33.96
2025-01-31,3.55,2124.4,33.66
2025-02-28,3.55,2124.3,33.63
2025-03-31,3.48,2123.5,32.02
2025-04-30,3.61,2125.0,34.87
2025-05-31,3.61,2125.0,34.89
