Time,area_km2,elevation_m,changed_storage_mcm
2024-01-31,287.28,63.4,1710.85
2024-02-29,286.64,63.4,1699.97
2024-03-31,284.72,63.3,1667.13
2024-04-30,281.29,63.0,1609.25
2024-05-31,273.2,62.6,1476.58
2024-06-30,218.68,59.4,706.77
2024-07-31,195.61,58.2,442.12
2024-08-31,241.08,60.7,997.8
2024-09-30,275.98,62.7,1521.97
2024-10-31,286.31,63.3,1694.29
2024-11-30,285.31,63.3,1677.17
2024-12-31,282.65,63.1,1631.88
2025-01-31,285.2,63.3,1675.35
2025-02-28,284.36,63.2,1661.02
2025-03-31,284.8,63.3,1668.6
2025-04-30,280.51,63.0,1596.35
2025-05-31,259.01,61.7,1256.08
