Time,area_km2,elevation_m,changed_storage_mcm
2018-03-31,2.95,208.3,22.54
2018-04-30,2.15,204.9,14.0
2018-05-31,2.76,207.6,20.45
2018-06-30,2.15,204.9,14.03
2018-07-31,2.14,204.9,13.95
2018-08-31,2.31,205.6,15.51
2018-09-30,2.47,206.4,17.29
2018-10-31,2.88,208.0,21.76
2018-11-30,2.88,208.1,21.82
2018-12-31,2.97,208.4,22.82
2019-01-31,3.11,208.9,24.4
2019-02-28,3.05,208.7,23.72
2019-03-31,2.95,208.3,22.63
2019-04-30,2.96,208.4,22.69
2019-05-31,3.02,208.6,23.42
2019-06-30,2.97,208.4,22.84
2019-07-31,2.68,207.3,19.65
2019-08-31,2.71,207.4,19.93
2019-09-30,3.01,208.6,23.33
2019-10-31,3.0,208.5,23.17
2019-11-30,3.09,208.9,24.25
2019-12-31,3.01,208.6,23.31
2020-01-31,3.07,208.8,23.94
2020-02-29,3.01,208.5,23.23
2020-03-31,2.92,208.2,22.28
2020-04-30,2.84,207.9,21.38
2020-05-31,2.85,207.9,21.42
2020-06-30,2.93,208.2,22.33
2020-07-31,2.95,208.3,22.63
2020-08-31,2.56,206.7,18.25
2020-09-30,2.84,207.9,21.35
2020-10-31,2.99,208.5,23.03
2020-11-30,3.14,209.0,24.75
2020-12-31,2.94,208.3,22.5
2021-01-31,2.9,208.1,21.97
2021-02-28,3.03,208.6,23.52
2021-03-31,2.98,208.4,22.98
2021-04-30,2.94,208.3,22.49
2021-05-31,2.92,208.2,22.24
2021-06-30,2.8,207.7,20.89
2021-07-31,2.85,207.9,21.49
2021-08-31,2.73,207.5,20.16
2021-09-30,2.71,207.4,19.92
2021-10-31,2.86,207.9,21.5
2021-11-30,3.0,208.5,23.2
2021-12-31,3.02,208.6,23.4
2022-01-31,3.04,208.7,23.6
2022-02-28,2.93,208.2,22.39
2022-03-31,2.81,207.8,21.05
2022-04-30,2.66,207.2,19.39
2022-05-31,2.64,207.1,19.19
2022-06-30,2.9,208.1,21.96
2022-07-31,2.81,207.8,20.98
2022-08-31,2.95,208.3,22.54
2022-09-30,3.06,208.7,23.86
2022-10-31,3.02,208.6,23.36
2022-11-30,2.7,207.4,19.87
2022-12-31,2.87,208.0,21.61
2023-01-31,2.93,208.3,22.4
2023-02-28,2.89,208.1,21.85
2023-03-31,2.83,207.8,21.2
2023-04-30,2.56,206.8,18.36
2023-05-31,2.56,206.8,18.31
2023-06-30,2.65,207.1,19.27
2023-07-31,2.76,207.6,20.51
2023-08-31,2.71,207.4,19.9
2023-09-30,2.59,206.9,18.71
2023-10-31,2.69,207.3,19.72
2023-11-30,2.49,206.4,17.52
2023-12-31,2.4,206.0,16.45
2024-01-31,2.87,208.0,21.66
2024-02-29,2.86,208.0,21.53
2024-03-31,2.71,207.4,19.99
2024-04-30,2.57,206.8,18.41
2024-05-31,2.51,206.5,17.71
2024-06-30,2.44,206.2,16.92
2024-07-31,2.46,206.3,17.1
2024-08-31,2.7,207.4,19.87
2024-09-30,2.48,206.4,17.38
2024-10-31,2.7,207.3,19.83
2024-11-30,2.83,207.9,21.26
2024-12-31,2.46,206.3,17.14
2025-01-31,2.97,208.4,22.83
2025-02-28,2.88,208.0,21.72
2025-03-31,2.86,208.0,21.51
2025-04-30,2.69,207.3,19.7
2025-05-31,2.65,207.1,19.28
