Time,area_km2,elevation_m,changed_storage_mcm
2019-11-30,0.28,282.9,0.76
2019-12-31,0.22,281.7,0.45
2020-01-31,0.29,283.3,0.86
2020-02-29,0.29,283.1,0.81
2020-03-31,0.28,283.0,0.78
2020-04-30,0.27,282.7,0.69
2020-05-31,0.34,284.3,1.19
2020-06-30,0.34,284.4,1.21
2020-07-31,0.38,285.4,1.57
2020-08-31,0.25,282.4,0.62
2020-09-30,0.27,282.8,0.72
2020-10-31,0.26,282.4,0.63
2020-11-30,0.27,282.7,0.7
2020-12-31,0.37,284.9,1.39
2021-01-31,0.15,280.5,0.26
2021-02-28,0.29,283.2,0.85
2021-03-31,0.32,284.0,1.08
2021-04-30,0.25,282.2,0.58
2021-05-31,0.31,283.8,1.01
2021-06-30,0.37,285.0,1.41
2021-07-31,0.38,285.2,1.52
2021-08-31,0.25,282.3,0.59
2021-09-30,0.27,282.6,0.68
2021-10-31,0.28,282.9,0.77
2021-11-30,0.33,284.1,1.12
2021-12-31,0.16,280.6,0.27
2022-01-31,0.29,283.2,0.84
2022-02-28,0.22,281.6,0.45
2022-03-31,0.23,281.9,0.5
2022-04-30,0.31,283.6,0.97
2022-05-31,0.32,283.9,1.06
2022-06-30,0.29,283.3,0.86
2022-07-31,0.31,283.6,0.96
2022-08-31,0.3,283.5,0.92
2022-09-30,0.3,283.6,0.95
2022-10-31,0.28,282.9,0.75
2022-11-30,0.27,282.7,0.69
2022-12-31,0.26,282.6,0.67
2023-01-31,0.23,281.9,0.49
2023-02-28,0.35,284.6,1.28
2023-03-31,0.31,283.8,1.03
2023-04-30,0.36,284.7,1.34
2023-05-31,0.32,284.0,1.08
2023-06-30,0.28,283.0,0.77
2023-07-31,0.3,283.3,0.87
2023-08-31,0.31,283.6,0.97
2023-09-30,0.29,283.2,0.84
2023-10-31,0.22,281.7,0.46
2023-11-30,0.23,281.9,0.5
2023-12-31,0.36,284.7,1.34
2024-01-31,0.3,283.4,0.9
2024-02-29,0.24,282.0,0.52
2024-03-31,0.38,285.2,1.5
2024-04-30,0.36,284.7,1.33
2024-05-31,0.29,283.2,0.84
2024-06-30,0.29,283.1,0.82
2024-07-31,0.29,283.3,0.86
2024-08-31,0.31,283.6,0.96
2024-09-30,0.27,282.8,0.72
2024-10-31,0.22,281.7,0.45
2024-11-30,0.26,282.5,0.66
2024-12-31,0.23,282.0,0.51
2025-01-31,0.29,283.2,0.83
2025-02-28,0.19,281.2,0.36
2025-03-31,0.27,282.7,0.7
2025-04-30,0.33,284.1,1.12
2025-05-31,0.35,284.5,1.25
