Time,area_km2,elevation_m,changed_storage_mcm
2014-03-31,26.78,909.6,1071.62
2014-04-30,27.14,913.0,1163.29
2014-05-31,25.83,904.6,937.41
2014-06-30,23.85,898.8,795.1
2014-07-31,21.87,894.7,700.67
2014-08-31,21.6,894.2,689.01
2014-09-30,21.32,893.6,677.31
2014-10-31,21.61,894.2,689.78
2014-11-30,21.3,893.6,676.56
2014-12-31,22.31,895.5,718.14
2015-01-31,21.61,894.2,689.7
2015-02-28,27.56,923.8,1457.01
2015-03-31,27.73,961.9,2513.75
2015-04-30,26.14,905.8,969.83
2015-05-31,26.9,910.6,1097.75
2015-06-30,24.33,900.0,823.5
2015-07-31,22.42,895.7,722.23
2015-08-31,20.5,892.0,643.9
2015-09-30,21.08,893.2,667.32
2015-10-31,21.66,894.3,691.8
2015-11-30,21.18,893.4,671.46
2015-12-31,22.25,895.4,715.64
2016-01-31,21.14,893.3,669.91
2016-02-29,25.56,903.6,913.43
2016-03-31,22.26,895.4,716.23
2016-04-30,26.06,905.5,961.1
2016-05-31,22.87,896.6,741.95
2016-06-30,22.66,896.1,732.22
2016-07-31,22.45,895.7,723.46
2016-08-31,22.23,895.4,715.17
2016-09-30,20.84,892.7,657.38
2016-10-31,21.96,894.9,704.09
2016-11-30,22.0,895.0,706.07
2016-12-31,22.18,895.3,712.87
2017-01-31,21.75,894.5,695.64
2017-02-28,22.55,895.9,727.4
2017-03-31,23.46,897.9,772.01
2017-04-30,23.15,897.1,755.3
2017-05-31,24.28,899.9,820.37
2017-06-30,22.79,896.4,738.26
2017-07-31,21.3,893.6,676.75
2017-08-31,21.23,893.5,673.58
2017-09-30,20.69,892.4,651.72
2017-10-31,20.16,891.4,631.31
2017-11-30,21.92,894.8,702.72
2017-12-31,22.71,896.2,734.57
2018-01-31,22.31,895.5,718.17
2018-02-28,27.3,915.7,1235.13
2018-03-31,27.32,916.0,1243.83
2018-04-30,27.51,921.8,1402.18
2018-05-31,25.05,902.0,872.74
2018-06-30,23.16,897.2,755.59
2018-07-31,21.27,893.5,675.27
2018-08-31,21.42,893.8,681.82
2018-09-30,21.71,894.4,693.8
2018-10-31,22.0,895.0,705.76
2018-11-30,21.28,893.6,675.63
2018-12-31,25.11,902.2,877.17
2019-01-31,24.64,900.9,844.7
2019-02-28,24.84,901.4,858.64
2019-03-31,23.02,896.9,748.92
2019-04-30,23.09,897.0,751.76
2019-05-31,27.14,913.1,1165.12
2019-06-30,23.29,897.5,762.87
2019-07-31,24.51,900.5,835.31
2019-08-31,25.72,904.1,927.05
2019-09-30,21.65,894.3,691.4
2019-10-31,23.26,897.4,761.05
2019-11-30,22.98,896.8,746.66
2019-12-31,26.13,905.8,969.64
2020-01-31,26.75,909.4,1065.88
2020-02-29,27.02,911.8,1129.46
2020-03-31,22.47,895.8,724.48
2020-04-30,26.97,911.3,1115.08
2020-05-31,27.01,911.7,1126.32
2020-06-30,25.73,904.2,928.2
2020-07-31,22.29,895.5,717.52
2020-08-31,22.91,896.6,743.89
2020-09-30,22.67,896.1,732.48
2020-10-31,24.7,901.0,848.78
2020-11-30,21.78,894.5,696.8
2020-12-31,21.9,894.8,701.97
2021-01-31,22.91,896.6,743.6
2021-02-28,22.09,895.1,709.54
2021-03-31,27.44,919.0,1325.41
2021-04-30,27.43,918.8,1320.96
2021-05-31,26.87,910.3,1088.67
2021-06-30,21.36,893.7,678.98
2021-07-31,22.86,896.5,741.35
2021-08-31,23.7,898.5,786.3
2021-09-30,23.83,898.8,794.03
2021-10-31,23.65,898.3,782.71
2021-11-30,22.51,895.9,725.97
2021-12-31,25.61,903.8,917.73
2022-01-31,23.77,898.6,790.46
2022-02-28,21.74,894.5,695.26
2022-03-31,22.2,895.3,713.65
2022-04-30,21.56,894.1,687.56
2022-05-31,21.47,893.9,683.53
2022-06-30,21.97,894.9,704.65
2022-07-31,21.4,893.8,680.98
2022-08-31,22.15,895.2,712.02
2022-09-30,20.22,891.5,633.51
2022-10-31,20.5,892.0,643.87
2022-11-30,20.5,892.0,643.96
2022-12-31,26.13,905.8,969.44
2023-01-31,22.16,895.2,712.27
2023-02-28,22.49,895.8,725.17
2023-03-31,21.47,893.9,683.67
2023-04-30,19.33,889.9,601.26
2023-05-31,26.9,910.6,1096.68
2023-06-30,26.41,907.2,1007.14
2023-07-31,21.86,894.7,699.9
2023-08-31,21.4,893.8,680.89
2023-09-30,20.95,892.9,661.9
2023-10-31,21.87,894.7,700.7
2023-11-30,20.1,891.3,628.99
2023-12-31,24.44,900.3,830.85
2024-01-31,25.75,904.3,929.94
2024-02-29,26.19,906.0,975.77
2024-03-31,20.34,891.7,638.0
2024-04-30,27.38,917.3,1280.76
2024-05-31,20.14,891.4,630.42
2024-06-30,21.16,893.3,670.86
2024-07-31,23.15,897.1,755.33
2024-08-31,23.09,897.0,751.97
2024-09-30,20.3,891.7,636.6
2024-10-31,21.91,894.8,702.36
2024-11-30,22.29,895.5,717.35
2024-12-31,22.2,895.3,713.68
2025-01-31,22.46,895.8,723.87
2025-02-28,20.39,891.8,639.8
2025-03-31,26.2,906.1,976.67
2025-04-30,18.4,887.7,572.25
2025-05-31,19.91,891.0,622.16
