Time,area_km2,elevation_m,changed_storage_mcm
2010-10-31,3.9,1816.4,112.07
2010-11-30,3.82,1814.8,105.54
2010-12-31,3.75,1813.1,99.21
2011-01-31,3.45,1807.0,77.32
2011-02-28,3.42,1806.5,75.47
2011-03-31,3.97,1817.9,117.64
2011-04-30,3.96,1817.8,117.3
2011-05-31,3.1,1800.2,55.03
2011-06-30,2.51,1789.5,25.14
2011-07-31,2.98,1798.0,48.5
2011-08-31,3.46,1807.2,77.91
2011-09-30,3.93,1817.1,114.64
2011-10-31,3.41,1806.3,74.98
2011-11-30,3.82,1814.7,105.24
2011-12-31,3.29,1803.9,66.86
2012-01-31,3.28,1803.6,65.94
2012-02-29,3.55,1809.1,84.58
2012-03-31,3.82,1814.6,105.04
2012-04-30,3.14,1800.9,57.29
2012-05-31,3.2,1802.2,61.41
2012-06-30,3.27,1803.5,65.61
2012-07-31,3.34,1804.8,69.96
2012-08-31,3.41,1806.2,74.41
2012-09-30,3.47,1807.5,79.02
2012-10-31,3.54,1808.9,83.83
2012-11-30,3.07,1799.8,53.72
2012-12-31,3.3,1804.1,67.43
2013-01-31,3.11,1800.4,55.79
2013-02-28,3.76,1813.3,100.1
2013-03-31,3.76,1813.5,100.72
2013-04-30,3.77,1813.7,101.35
2013-05-31,3.43,1806.7,76.27
2013-06-30,3.09,1800.2,54.93
2013-07-31,2.76,1793.9,36.72
2013-08-31,3.5,1808.0,80.79
2013-09-30,3.59,1809.8,87.17
2013-10-31,3.68,1811.6,93.79
2013-11-30,4.18,1822.7,137.41
2013-12-31,3.81,1814.5,104.56
2014-01-31,3.03,1799.0,51.37
2014-02-28,2.98,1798.0,48.33
2014-03-31,2.82,1795.2,40.12
2014-04-30,1.97,1780.6,5.12
2014-05-31,3.21,1802.4,61.92
2014-06-30,3.34,1804.9,70.16
2014-07-31,3.47,1807.4,78.87
2014-08-31,3.6,1810.1,88.19
2014-09-30,3.73,1812.8,98.05
2014-10-31,3.86,1815.5,108.49
2014-11-30,3.88,1815.9,109.93
2014-12-31,3.38,1805.7,72.94
2015-01-31,3.09,1800.0,54.57
2015-02-28,2.97,1797.9,48.11
2015-03-31,2.78,1794.3,37.77
2015-04-30,2.64,1791.8,31.02
2015-05-31,2.5,1789.4,24.71
2015-06-30,3.04,1799.1,51.74
2015-07-31,3.18,1801.8,60.13
2015-08-31,3.33,1804.6,69.09
2015-09-30,3.47,1807.4,78.66
2015-10-31,3.61,1810.3,88.91
2015-11-30,4.36,1826.8,154.99
2015-12-31,3.36,1805.3,71.57
2016-01-31,3.36,1805.2,71.31
2016-02-29,3.03,1799.0,51.28
2016-03-31,2.65,1792.0,31.56
2016-04-30,1.95,1780.3,4.48
2016-05-31,1.87,1779.0,2.11
2016-06-30,2.26,1785.4,15.3
2016-07-31,2.65,1792.1,31.76
2016-08-31,3.04,1799.2,51.85
2016-09-30,3.43,1806.6,76.07
2016-10-31,3.82,1814.7,105.16
2016-11-30,4.21,1823.3,139.89
2016-12-31,3.95,1817.4,115.68
2017-01-31,3.26,1803.3,64.97
2017-02-28,2.65,1792.0,31.53
2017-03-31,2.42,1788.0,21.33
2017-04-30,1.87,1779.0,2.01
2017-05-31,2.01,1781.3,6.46
2017-06-30,1.84,1778.5,1.09
2017-07-31,2.95,1797.4,46.58
2017-08-31,2.96,1797.6,47.05
2017-09-30,2.96,1797.7,47.52
2017-10-31,3.16,1801.3,58.58
2017-11-30,3.86,1815.6,108.7
2017-12-31,3.53,1808.6,82.91
2018-01-31,3.38,1805.7,72.77
2018-02-28,2.93,1797.1,45.61
2018-03-31,1.91,1779.6,3.16
2018-04-30,2.42,1788.1,21.67
2018-05-31,3.22,1802.6,62.68
2018-06-30,3.09,1800.1,54.66
2018-07-31,2.96,1797.6,47.12
2018-08-31,2.82,1795.1,40.07
2018-09-30,2.69,1792.7,33.47
2018-10-31,3.17,1801.6,59.32
2018-11-30,3.85,1815.3,107.49
2018-12-31,3.49,1807.8,80.26
2019-01-31,2.93,1797.1,45.7
2019-02-28,3.0,1798.4,49.64
2019-03-31,2.75,1793.9,36.64
2019-04-30,3.15,1801.1,57.89
2019-05-31,3.55,1809.1,84.7
2019-06-30,3.65,1811.2,92.17
2019-07-31,1.85,1778.7,1.45
2019-08-31,3.23,1802.8,63.19
2019-09-30,2.93,1797.2,45.88
2019-10-31,3.6,1810.0,87.92
2019-11-30,3.24,1802.8,63.44
2019-12-31,3.2,1802.1,60.92
2020-01-31,3.76,1813.5,100.62
2020-02-29,3.12,1800.6,56.21
2020-03-31,4.3,1825.3,148.6
2020-04-30,3.97,1817.8,117.58
2020-05-31,4.46,1829.3,165.74
2020-06-30,3.98,1818.1,118.77
2020-07-31,3.5,1808.1,81.19
2020-08-31,3.03,1798.9,51.05
2020-09-30,4.14,1821.7,133.38
2020-10-31,3.85,1815.3,107.55
2020-11-30,3.93,1817.1,114.7
2020-12-31,3.87,1815.8,109.59
2021-01-31,3.66,1811.3,92.79
2021-02-28,3.76,1813.4,100.48
2021-03-31,3.05,1799.3,52.38
2021-04-30,4.1,1820.7,129.18
2021-05-31,3.53,1808.6,83.03
2021-06-30,2.68,1792.6,33.06
2021-07-31,1.83,,
2021-08-31,2.82,1795.1,39.9
2021-09-30,3.81,1814.4,104.16
2021-10-31,3.84,1815.0,106.58
2021-11-30,4.07,1820.2,127.03
2021-12-31,3.89,1816.2,111.1
2022-01-31,3.66,1811.2,92.36
2022-02-28,3.25,1803.0,64.05
2022-03-31,2.61,1791.4,29.89
2022-04-30,2.83,1795.2,40.37
2022-05-31,2.64,1791.8,30.96
2022-06-30,3.44,1806.8,76.76
2022-07-31,3.03,1799.0,51.46
2022-08-31,3.3,1804.2,67.72
2022-09-30,3.57,1809.5,86.17
2022-10-31,3.59,1809.9,87.44
2022-11-30,3.87,1815.7,109.24
2022-12-31,4.17,1822.4,135.93
2023-01-31,3.46,1807.2,78.0
2023-02-28,3.21,1802.3,61.67
2023-03-31,4.52,1830.8,172.84
2023-04-30,4.45,1829.1,164.79
2023-05-31,3.66,1811.3,92.48
2023-06-30,3.1,1800.2,55.09
2023-07-31,2.97,1797.7,47.61
2023-08-31,2.83,1795.3,40.63
2023-09-30,3.82,1814.7,105.31
2023-10-31,3.98,1818.1,118.74
2023-11-30,4.12,1821.2,131.08
2023-12-31,3.92,1816.8,113.31
2024-01-31,3.62,1810.4,89.45
2024-02-29,3.9,1816.5,112.14
2024-03-31,2.37,1787.2,19.36
2024-04-30,4.55,1831.7,176.6
2024-05-31,3.09,1800.0,54.52
2024-06-30,3.24,1803.0,63.9
2024-07-31,4.58,1832.3,179.45
2024-08-31,4.03,1819.2,122.8
2024-09-30,3.36,1805.3,71.41
2024-10-31,2.54,1790.1,26.48
2024-11-30,3.93,1817.0,114.15
2024-12-31,3.4,1806.0,73.86
2025-01-31,3.16,1801.3,58.53
2025-02-28,4.18,1822.7,137.56
2025-03-31,4.38,1827.3,157.0
2025-04-30,4.57,1832.1,178.33
2025-05-31,3.77,1813.6,101.29
