Time,area_km2,elevation_m,changed_storage_mcm
2012-07-31,9.59,624.0,382.9
2012-08-31,9.29,622.1,364.5
2012-09-30,8.99,620.3,348.25
2012-10-31,9.66,624.4,387.11
2012-11-30,6.75,605.9,235.61
2012-12-31,9.65,624.4,386.51
2013-01-31,9.9,626.0,401.98
2013-02-28,9.26,621.9,362.75
2013-03-31,11.87,641.1,567.63
2013-04-30,13.32,674.5,997.66
2013-05-31,10.56,630.6,448.9
2013-06-30,7.33,609.9,263.35
2013-07-31,7.71,612.2,280.92
2013-08-31,8.09,614.7,300.96
2013-09-30,9.48,623.3,376.0
2013-10-31,10.92,633.0,475.69
2013-11-30,10.31,628.9,431.28
2013-12-31,10.59,630.7,450.43
2014-01-31,10.86,632.5,469.9
2014-02-28,11.03,633.9,485.1
2014-03-31,13.22,668.6,919.55
2014-04-30,13.26,670.7,947.13
2014-05-31,11.8,640.4,559.7
2014-06-30,6.37,603.5,219.53
2014-07-31,7.92,613.5,291.3
2014-08-31,9.35,622.4,367.94
2014-09-30,8.12,615.0,302.65
2014-10-31,11.47,637.4,524.21
2014-11-30,10.32,628.9,431.3
2014-12-31,9.97,626.5,407.15
2015-01-31,8.26,615.8,309.25
2015-02-28,11.61,638.7,539.11
2015-03-31,10.89,632.7,472.46
2015-04-30,8.36,616.4,314.2
2015-05-31,8.72,618.6,333.46
2015-06-30,9.09,620.9,353.67
2015-07-31,9.46,623.1,374.59
2015-08-31,9.83,625.5,397.5
2015-09-30,8.85,619.4,340.52
2015-10-31,11.34,636.3,511.7
2015-11-30,8.56,617.6,324.4
2015-12-31,11.08,634.3,489.07
2016-01-31,11.01,633.7,482.94
2016-02-29,10.94,633.2,476.89
2016-03-31,9.18,621.4,358.47
2016-04-30,9.79,625.2,394.5
2016-05-31,11.05,634.0,486.15
2016-06-30,8.44,616.8,318.13
2016-07-31,9.91,626.0,402.63
2016-08-31,11.38,636.6,515.77
2016-09-30,10.67,631.2,455.87
2016-10-31,9.65,624.4,386.42
2016-11-30,10.0,626.7,409.14
2016-12-31,10.29,628.7,429.43
2017-01-31,8.99,620.3,348.3
2017-02-28,11.33,636.2,511.04
2017-03-31,11.04,633.9,485.37
2017-04-30,10.5,630.1,444.55
2017-05-31,9.06,620.7,351.71
2017-06-30,6.82,606.4,238.77
2017-07-31,7.81,612.8,285.54
2017-08-31,10.49,630.1,444.28
2017-09-30,10.28,628.6,428.75
2017-10-31,10.48,630.0,443.25
2017-11-30,10.67,631.2,456.3
2017-12-31,5.95,600.4,202.35
2018-01-31,9.5,623.4,377.03
2018-02-28,9.59,624.0,382.62
2018-03-31,7.41,610.4,267.1
2018-04-30,8.6,617.8,326.78
2018-05-31,8.38,616.5,315.26
2018-06-30,7.67,611.9,278.87
2018-07-31,11.4,636.8,517.77
2018-08-31,7.71,612.2,280.57
2018-09-30,10.98,633.5,480.55
2018-10-31,11.21,635.3,500.62
2018-11-30,10.73,631.6,459.89
2018-12-31,12.19,643.9,601.33
2019-01-31,11.27,635.7,505.72
2019-02-28,11.27,635.8,505.75
2019-03-31,11.7,639.5,548.71
2019-04-30,11.48,637.5,525.88
2019-05-31,12.67,649.3,668.88
2019-06-30,9.88,625.8,400.27
2019-07-31,10.63,630.9,453.09
2019-08-31,11.38,636.6,515.65
2019-09-30,11.07,634.2,488.21
2019-10-31,11.26,635.7,505.23
2019-11-30,11.07,634.2,488.33
2019-12-31,9.16,621.3,357.17
2020-01-31,9.15,621.2,356.54
2020-02-29,11.3,636.0,508.26
2020-03-31,8.21,615.5,306.71
2020-04-30,12.45,646.5,633.96
2020-05-31,12.52,647.4,644.03
2020-06-30,11.01,633.7,483.4
2020-07-31,9.33,622.3,366.46
2020-08-31,11.51,637.7,528.43
2020-09-30,11.87,641.1,567.95
2020-10-31,11.87,641.1,567.91
2020-11-30,12.89,653.4,720.5
2020-12-31,12.61,648.5,657.99
2021-01-31,11.33,636.2,511.02
2021-02-28,9.57,623.9,381.75
2021-03-31,9.1,620.9,353.91
2021-04-30,12.29,644.9,613.38
2021-05-31,12.08,643.1,591.34
2021-06-30,8.67,618.3,330.7
2021-07-31,9.95,626.3,405.62
2021-08-31,9.33,622.3,366.98
2021-09-30,12.08,643.1,591.41
2021-10-31,9.52,623.6,378.63
2021-11-30,11.62,638.7,539.86
2021-12-31,12.07,643.0,590.21
2022-01-31,11.54,638.0,531.5
2022-02-28,11.01,633.7,483.06
2022-03-31,10.81,632.1,465.56
2022-04-30,12.85,652.3,706.38
2022-05-31,12.21,644.1,603.3
2022-06-30,11.9,641.4,570.75
2022-07-31,11.59,638.5,537.1
2022-08-31,8.82,619.2,339.0
2022-09-30,11.34,636.3,512.24
2022-10-31,10.97,633.4,479.9
2022-11-30,10.76,631.8,461.76
2022-12-31,9.77,625.1,393.45
2023-01-31,8.41,616.6,316.5
2023-02-28,8.4,616.6,316.19
2023-03-31,8.33,616.2,312.72
2023-04-30,13.32,674.6,998.88
2023-05-31,11.93,641.6,573.48
2023-06-30,9.62,624.2,384.57
2023-07-31,9.25,621.8,362.12
2023-08-31,9.41,622.8,371.35
2023-09-30,9.28,622.0,363.65
2023-10-31,8.74,618.7,334.25
2023-11-30,11.38,636.7,516.29
2023-12-31,11.95,641.8,576.42
2024-01-31,7.12,608.4,252.63
2024-02-29,7.37,610.1,265.3
2024-03-31,13.09,660.9,817.86
2024-04-30,13.16,664.7,868.33
2024-05-31,11.99,642.2,580.3
2024-06-30,10.55,630.5,447.85
2024-07-31,9.11,621.0,354.38
2024-08-31,7.33,609.8,262.99
2024-09-30,10.74,631.7,460.94
2024-10-31,11.62,638.8,540.41
2024-11-30,10.76,631.8,462.21
2024-12-31,11.16,634.9,496.37
2025-01-31,11.41,636.9,518.34
2025-02-28,9.55,623.7,380.15
2025-03-31,10.57,630.6,449.61
2025-04-30,10.29,628.7,429.33
2025-05-31,12.1,643.2,593.17
