Time,area_km2,elevation_m,changed_storage_mcm
2020-07-31,0.56,810.0,0.84
2020-08-31,0.56,810.0,0.84
2020-09-30,0.59,810.2,0.99
2020-10-31,0.52,809.8,0.75
2020-11-30,0.45,809.5,0.59
2020-12-31,0.43,809.4,0.56
2021-01-31,0.47,809.5,0.63
2021-02-28,0.47,809.6,0.64
2021-03-31,0.46,809.5,0.62
2021-04-30,0.48,809.6,0.66
2021-05-31,0.45,809.5,0.59
2021-06-30,0.49,809.7,0.69
2021-07-31,0.47,809.5,0.63
2021-08-31,0.56,810.0,0.83
2021-09-30,0.61,810.4,1.1
2021-10-31,0.35,809.0,0.38
2021-11-30,0.54,809.9,0.79
2021-12-31,0.5,809.7,0.7
2022-01-31,0.5,809.7,0.71
2022-02-28,0.53,809.8,0.76
2022-03-31,0.5,809.7,0.71
2022-04-30,0.56,810.0,0.83
2022-05-31,0.54,809.9,0.8
2022-06-30,0.57,810.1,0.9
2022-07-31,0.54,809.9,0.8
2022-08-31,0.51,809.7,0.72
2022-09-30,0.54,809.9,0.8
2022-10-31,0.46,809.5,0.62
2022-11-30,0.49,809.6,0.68
2022-12-31,0.51,809.7,0.73
2023-01-31,0.4,809.2,0.47
2023-02-28,0.47,809.5,0.63
2023-03-31,0.46,809.5,0.61
2023-04-30,0.47,809.5,0.64
2023-05-31,0.53,809.8,0.77
2023-06-30,0.47,809.6,0.64
2023-07-31,0.51,809.8,0.73
2023-08-31,0.47,809.5,0.63
2023-09-30,0.47,809.6,0.65
2023-10-31,0.48,809.6,0.66
2023-11-30,0.37,809.0,0.41
2023-12-31,0.45,809.5,0.6
2024-01-31,0.41,809.2,0.5
2024-02-29,0.41,809.2,0.5
2024-03-31,0.39,809.2,0.47
2024-04-30,0.4,809.2,0.49
2024-05-31,0.42,809.3,0.53
2024-06-30,0.33,808.8,0.35
2024-07-31,0.41,809.2,0.5
2024-08-31,0.43,809.4,0.56
2024-09-30,0.39,809.2,0.47
2024-10-31,0.43,809.4,0.55
2024-11-30,0.42,809.3,0.52
2024-12-31,0.34,808.9,0.36
2025-01-31,0.35,808.9,0.37
2025-02-28,0.34,808.9,0.36
2025-03-31,0.34,808.9,0.37
2025-04-30,0.36,809.0,0.4
2025-05-31,0.38,809.1,0.44
