Time,area_km2,elevation_m,changed_storage_mcm
2024-03-31,8.45,212.7,160.07
2024-04-30,18.15,232.9,429.12
2024-05-31,17.64,231.7,407.1
2024-06-30,9.9,216.1,191.07
2024-07-31,12.46,221.1,247.5
2024-08-31,15.5,227.2,332.23
2024-09-30,19.99,237.9,524.22
2024-10-31,20.2,238.6,538.41
2024-11-30,19.13,235.5,476.51
2024-12-31,19.95,237.8,522.16
2025-01-31,20.51,239.7,559.27
2025-02-28,6.28,206.5,116.4
2025-03-31,15.4,227.0,329.43
2025-04-30,17.47,231.3,400.28
2025-05-31,15.37,227.0,328.43
