Time,area_km2,elevation_m,changed_storage_mcm
2013-12-31,10.48,352.5,122.69
2014-01-31,10.02,351.5,113.35
2014-02-28,9.39,350.2,100.74
2014-03-31,12.05,355.4,156.24
2014-04-30,8.69,348.8,87.43
2014-05-31,6.72,344.3,53.29
2014-06-30,6.41,343.6,48.44
2014-07-31,6.11,342.8,43.71
2014-08-31,5.8,342.1,39.13
2014-09-30,8.08,347.5,76.41
2014-10-31,8.95,349.3,92.46
2014-11-30,8.23,347.8,79.02
2014-12-31,7.93,347.1,73.73
2015-01-31,7.48,346.1,65.9
2015-02-28,7.46,346.0,65.49
2015-03-31,6.91,344.8,56.39
2015-04-30,6.72,344.3,53.32
2015-05-31,7.1,345.2,59.52
2015-06-30,5.01,340.0,27.91
2015-07-31,5.22,340.6,30.88
2015-08-31,5.44,341.1,33.92
2015-09-30,5.66,341.7,37.05
2015-10-31,3.59,335.9,10.43
2015-11-30,3.48,335.6,9.24
2015-12-31,3.47,335.6,9.19
2016-01-31,2.95,333.9,3.81
2016-02-29,3.08,334.3,5.13
2016-03-31,2.84,333.5,2.76
2016-04-30,2.68,332.5,0.07
2016-05-31,2.69,333.0,1.39
2016-06-30,3.58,335.9,10.36
2016-07-31,4.47,338.5,20.83
2016-08-31,5.35,340.9,32.68
2016-09-30,6.49,343.8,49.66
2016-10-31,9.08,349.6,94.9
2016-11-30,9.12,349.7,95.58
2016-12-31,9.4,350.3,101.07
2017-01-31,9.26,350.0,98.31
2017-02-28,10.15,351.8,115.88
2017-03-31,9.56,350.6,104.09
2017-04-30,10.24,352.0,117.72
2017-05-31,7.75,346.7,70.62
2017-06-30,10.58,352.6,124.73
2017-07-31,8.65,348.7,86.7
2017-08-31,7.47,346.1,65.79
2017-09-30,8.49,348.4,83.84
2017-10-31,7.88,347.0,72.89
2017-11-30,9.08,349.6,94.88
2017-12-31,9.42,350.3,101.38
2018-01-31,9.5,350.5,102.92
2018-02-28,9.92,351.3,111.19
2018-03-31,10.02,351.5,113.21
2018-04-30,8.46,348.3,83.28
2018-05-31,7.56,346.3,67.19
2018-06-30,6.45,343.7,49.08
2018-07-31,5.35,340.9,32.66
2018-08-31,5.84,342.2,39.69
2018-09-30,8.59,348.6,85.67
2018-10-31,9.54,350.6,103.65
2018-11-30,9.16,349.8,96.44
2018-12-31,9.91,351.3,111.03
2019-01-31,9.93,351.3,111.36
2019-02-28,9.78,351.0,108.41
2019-03-31,9.41,350.3,101.28
2019-04-30,8.04,347.4,75.69
2019-05-31,7.24,345.6,61.86
2019-06-30,9.38,350.2,100.52
2019-07-31,5.55,341.4,35.49
2019-08-31,7.42,346.0,64.86
2019-09-30,8.92,349.3,91.75
2019-10-31,8.37,348.1,81.67
2019-11-30,8.11,347.5,76.99
2019-12-31,8.54,348.5,84.69
2020-01-31,7.76,346.7,70.65
2020-02-29,7.5,346.1,66.23
2020-03-31,6.75,344.4,53.72
2020-04-30,6.02,342.6,42.42
2020-05-31,5.71,341.8,37.75
2020-06-30,5.21,340.5,30.61
2020-07-31,4.19,337.7,17.42
2020-08-31,6.6,344.0,51.35
2020-09-30,6.56,344.0,50.79
2020-10-31,7.21,345.5,61.27
2020-11-30,7.29,345.7,62.67
2020-12-31,7.0,345.0,57.89
2021-01-31,6.66,344.2,52.37
2021-02-28,6.34,343.4,47.24
2021-03-31,6.28,343.3,46.36
2021-04-30,5.6,341.6,36.26
2021-05-31,5.25,340.6,31.29
2021-06-30,5.83,342.1,39.63
2021-07-31,4.83,339.5,25.6
2021-08-31,5.12,340.3,29.4
2021-09-30,4.91,339.7,26.65
2021-10-31,7.9,347.1,73.25
2021-11-30,8.4,348.1,82.06
2021-12-31,9.19,349.8,96.98
2022-01-31,8.94,349.3,92.25
2022-02-28,8.72,348.8,88.14
2022-03-31,8.4,348.1,82.12
2022-04-30,9.31,350.1,99.34
2022-05-31,8.21,347.7,78.74
2022-06-30,9.3,350.1,99.03
2022-07-31,8.51,348.4,84.08
2022-08-31,9.0,349.4,93.35
2022-09-30,9.19,349.8,97.02
2022-10-31,10.08,351.7,114.48
2022-11-30,9.62,350.7,105.24
2022-12-31,10.51,352.5,123.19
2023-01-31,10.38,352.3,120.64
2023-02-28,10.5,352.5,123.11
2023-03-31,9.54,350.6,103.79
2023-04-30,8.04,347.4,75.72
2023-05-31,7.03,345.1,58.3
2023-06-30,7.24,345.5,61.81
2023-07-31,6.28,343.3,46.35
2023-08-31,6.65,344.2,52.22
2023-09-30,5.84,342.2,39.73
2023-10-31,7.55,346.3,67.07
2023-11-30,9.87,351.2,110.26
2023-12-31,10.13,351.8,115.49
2024-01-31,10.13,351.8,115.58
2024-02-29,9.61,350.7,105.09
2024-03-31,8.42,348.2,82.49
2024-04-30,6.08,342.8,43.27
2024-05-31,5.7,341.8,37.69
2024-06-30,2.77,333.3,2.12
2024-07-31,5.12,340.3,29.4
2024-08-31,5.82,342.1,39.35
2024-09-30,8.31,347.9,80.43
2024-10-31,9.74,351.0,107.57
2024-11-30,10.13,351.8,115.53
2024-12-31,10.53,352.5,123.65
2025-01-31,10.26,352.0,118.15
2025-02-28,9.51,350.5,103.15
2025-03-31,9.05,349.5,94.3
2025-04-30,8.51,348.4,84.12
2025-05-31,7.42,346.0,64.84
