Time,area_km2,elevation_m,changed_storage_mcm
2006-04-30,135.57,156.2,927.55
2006-05-31,129.7,155.8,883.6
2006-06-30,172.41,158.1,1226.8
2006-07-31,215.11,160.3,1653.01
2006-08-31,257.82,162.3,2131.62
2006-09-30,309.9,164.7,2792.39
2006-10-31,323.79,165.3,2991.1
2006-11-30,337.68,165.9,3201.72
2006-12-31,362.1,167.3,3671.71
2007-01-31,363.5,167.4,3703.13
2007-02-28,361.55,167.2,3659.22
2007-03-31,349.27,166.5,3414.25
2007-04-30,320.71,165.1,2944.38
2007-05-31,288.82,163.7,2511.18
2007-06-30,302.58,164.3,2692.74
2007-07-31,316.34,164.9,2880.14
2007-08-31,330.1,165.6,3086.84
2007-09-30,340.23,166.1,3243.87
2007-10-31,350.35,166.6,3434.59
2007-11-30,334.25,165.8,3149.72
2007-12-31,338.77,166.0,3218.28
2008-01-31,329.77,165.6,3081.78
2008-02-29,340.16,166.0,3242.67
2008-03-31,328.9,165.5,3068.5
2008-04-30,306.64,164.5,2748.0
2008-05-31,264.13,162.6,2205.73
2008-06-30,281.89,163.4,2423.15
2008-07-31,299.65,164.2,2652.81
2008-08-31,317.42,165.0,2894.73
2008-09-30,335.18,165.8,3163.81
2008-10-31,352.94,166.7,3483.47
2008-11-30,355.35,166.9,3528.76
2008-12-31,344.12,166.3,3317.23
2009-01-31,348.01,166.5,3390.5
2009-02-28,341.98,166.1,3276.95
2009-03-31,324.31,165.3,2999.01
2009-04-30,320.62,165.1,2943.08
2009-05-31,290.79,163.8,2536.18
2009-06-30,275.89,163.1,2346.99
2009-07-31,260.98,162.5,2168.76
2009-08-31,246.07,161.8,1996.36
2009-09-30,287.0,163.6,2488.04
2009-10-31,371.6,167.8,3885.0
2009-11-30,365.66,167.5,3751.57
2009-12-31,355.32,166.9,3528.16
2010-01-31,352.0,166.7,3465.63
2010-02-28,346.0,166.4,3352.73
2010-03-31,322.12,165.2,2965.74
2010-04-30,297.21,164.1,2619.6
2010-05-31,248.26,161.9,2020.6
2010-06-30,231.84,161.1,1838.36
2010-07-31,261.94,162.5,2180.02
2010-08-31,292.04,163.9,2551.93
2010-09-30,342.46,166.2,3286.03
2010-10-31,334.22,165.8,3149.22
2010-11-30,351.44,166.7,3455.06
2010-12-31,347.95,166.5,3389.42
2011-01-31,349.6,166.6,3420.54
2011-02-28,343.74,166.2,3310.02
2011-03-31,334.13,165.8,3147.87
2011-04-30,319.38,165.1,2924.21
2011-05-31,288.31,163.7,2504.66
2011-06-30,280.45,163.3,2404.92
2011-07-31,295.31,164.0,2593.72
2011-08-31,322.5,165.2,2971.54
2011-09-30,349.69,166.6,3422.11
2011-10-31,357.5,167.0,3569.31
2011-11-30,359.04,167.1,3603.04
2011-12-31,354.91,166.8,3520.46
2012-01-31,344.88,166.3,3331.61
2012-02-29,351.0,166.6,3446.92
2012-03-31,345.5,166.3,3343.24
2012-04-30,325.43,165.4,3015.97
2012-05-31,290.92,163.8,2537.72
2012-06-30,281.67,163.4,2420.4
2012-07-31,272.43,163.0,2303.37
2012-08-31,263.18,162.6,2194.65
2012-09-30,253.94,162.2,2085.94
2012-10-31,244.69,161.7,1981.05
2012-11-30,229.18,161.0,1808.85
2012-12-31,213.67,160.2,1637.03
2013-01-31,208.39,160.0,1579.23
2013-02-28,200.71,159.6,1501.88
2013-03-31,187.55,158.9,1370.4
2013-04-30,182.48,158.6,1322.34
2013-05-31,194.21,159.2,1436.42
2013-06-30,185.14,158.8,1347.49
2013-07-31,202.03,159.6,1515.21
2013-08-31,218.93,160.5,1695.26
2013-09-30,235.83,161.3,1882.59
2013-10-31,312.33,164.8,2825.5
2013-11-30,313.96,164.8,2847.68
2013-12-31,303.96,164.4,2711.51
2014-01-31,301.14,164.3,2673.12
2014-02-28,295.98,164.0,2602.81
2014-03-31,279.24,163.3,2389.48
2014-04-30,268.32,162.8,2255.1
2014-05-31,214.53,160.3,1646.56
2014-06-30,231.2,161.1,1831.19
2014-07-31,229.49,161.0,1812.24
2014-08-31,227.78,160.9,1793.31
2014-09-30,207.56,159.9,1570.93
2014-10-31,268.11,162.8,2252.57
2014-11-30,244.88,161.7,1983.08
2014-12-31,236.02,161.3,1884.73
2015-01-31,234.1,161.2,1863.46
2015-02-28,229.91,161.0,1816.88
2015-03-31,222.12,160.7,1730.62
2015-04-30,194.36,159.3,1437.88
2015-05-31,206.43,159.9,1559.48
2015-06-30,216.15,160.4,1664.44
2015-07-31,261.84,162.5,2178.83
2015-08-31,307.53,164.6,2760.07
2015-09-30,353.22,166.8,3488.67
2015-10-31,383.24,168.8,4235.46
2015-11-30,378.36,168.4,4078.48
2015-12-31,370.88,167.8,3868.89
2016-01-31,365.84,167.5,3755.71
2016-02-29,362.71,167.3,3685.27
2016-03-31,351.62,166.7,3458.56
2016-04-30,322.78,165.2,2975.72
2016-05-31,289.74,163.8,2522.85
2016-06-30,283.09,163.5,2438.36
2016-07-31,276.43,163.2,2353.86
2016-08-31,309.31,164.6,2784.37
2016-09-30,317.16,165.0,2891.25
2016-10-31,338.94,166.0,3220.86
2016-11-30,337.25,165.9,3195.18
2016-12-31,335.0,165.8,3161.04
2017-01-31,332.14,165.7,3117.64
2017-02-28,332.88,165.7,3128.87
2017-03-31,312.73,164.8,2830.89
2017-04-30,285.56,163.6,2469.73
2017-05-31,259.94,162.4,2156.48
2017-06-30,258.59,162.4,2140.66
2017-07-31,290.89,163.8,2537.43
2017-08-31,323.2,165.3,2982.07
2017-09-30,355.5,166.9,3531.58
2017-10-31,362.03,167.3,3670.16
2017-11-30,361.15,167.2,3650.37
2017-12-31,354.32,166.8,3509.31
2018-01-31,351.27,166.6,3451.95
2018-02-28,344.14,166.3,3317.57
2018-03-31,341.03,166.1,3259.0
2018-04-30,311.0,164.7,2807.35
2018-05-31,269.3,162.8,2266.61
2018-06-30,273.79,163.0,2320.41
2018-07-31,278.28,163.2,2377.4
2018-08-31,304.84,164.4,2723.41
2018-09-30,331.39,165.6,3106.33
2018-10-31,320.38,165.1,2939.32
2018-11-30,317.12,165.0,2890.67
2018-12-31,316.55,165.0,2882.99
2019-01-31,316.37,164.9,2880.42
2019-02-28,315.87,164.9,2873.72
2019-03-31,293.77,163.9,2573.87
2019-04-30,259.04,162.4,2145.96
2019-05-31,214.23,160.3,1643.22
2019-06-30,186.59,158.9,1361.26
2019-07-31,230.66,161.1,1825.28
2019-08-31,234.0,161.2,1862.27
2019-09-30,159.18,157.4,1112.36
2019-10-31,159.52,157.4,1115.26
2019-11-30,138.45,156.3,949.18
2019-12-31,112.16,154.7,748.23
2020-01-31,110.53,154.6,734.17
2020-02-29,107.29,154.3,706.33
2020-03-31,106.01,154.2,695.25
2020-04-30,99.89,153.6,649.51
2020-05-31,101.51,153.8,660.07
2020-06-30,110.85,154.6,736.91
2020-07-31,293.69,163.9,2572.94
2020-08-31,137.23,156.2,939.97
2020-09-30,127.11,155.7,864.28
2020-10-31,167.46,157.8,1182.75
2020-11-30,174.86,158.2,1250.06
2020-12-31,170.8,158.0,1211.58
2021-01-31,169.8,158.0,1202.68
2021-02-28,172.94,158.1,1231.83
2021-03-31,169.39,157.9,1199.2
2021-04-30,163.22,157.6,1146.72
2021-05-31,160.68,157.5,1125.05
2021-06-30,162.88,157.6,1143.81
2021-07-31,213.63,160.2,1636.6
2021-08-31,277.66,163.2,2369.5
2021-09-30,310.97,164.7,2806.94
2021-10-31,350.07,166.6,3429.37
2021-11-30,341.58,166.1,3269.36
2021-12-31,339.54,166.0,3230.87
2022-01-31,338.49,166.0,3214.04
2022-02-28,332.48,165.7,3122.87
2022-03-31,321.7,165.2,2959.45
2022-04-30,291.84,163.9,2549.5
2022-05-31,261.29,162.5,2172.43
2022-06-30,290.01,163.8,2526.28
2022-07-31,318.74,165.1,2914.45
2022-08-31,338.27,166.0,3210.62
2022-09-30,345.08,166.3,3335.33
2022-10-31,350.56,166.6,3438.48
2022-11-30,343.74,166.2,3309.97
2022-12-31,334.21,165.8,3149.15
2023-01-31,325.05,165.3,3010.22
2023-02-28,313.79,164.8,2845.38
2023-03-31,287.62,163.7,2495.83
2023-04-30,259.64,162.4,2152.95
2023-05-31,229.25,161.0,1809.54
2023-06-30,236.39,161.3,1888.83
2023-07-31,237.3,161.4,1898.95
2023-08-31,248.77,161.9,2026.33
2023-09-30,310.96,164.7,2806.87
2023-10-31,376.04,168.2,4003.9
2023-11-30,374.83,168.1,3964.9
2023-12-31,373.35,168.0,3924.2
2024-01-31,374.72,168.1,3961.46
2024-02-29,369.63,167.7,3840.7
2024-03-31,353.9,166.8,3501.55
2024-04-30,319.32,165.1,2923.28
2024-05-31,288.82,163.7,2511.1
2024-06-30,259.91,162.4,2156.2
2024-07-31,286.08,163.6,2476.37
2024-08-31,312.25,164.8,2824.39
2024-09-30,338.42,166.0,3212.95
2024-10-31,373.51,168.0,3927.86
2024-11-30,363.22,167.3,3696.88
2024-12-31,348.31,166.5,3396.25
2025-01-31,345.09,166.3,3335.46
2025-02-28,337.37,165.9,3196.96
2025-03-31,302.83,164.3,2696.15
2025-04-30,278.86,163.3,2384.7
2025-05-31,256.02,162.2,2110.4
