Time,area_km2,elevation_m,changed_storage_mcm
2017-10-31,2.39,1145.6,35.08
2017-11-30,2.42,1145.9,35.95
2017-12-31,2.45,1146.3,36.87
2018-01-31,2.58,1147.7,40.37
2018-02-28,2.69,1149.4,44.95
2018-03-31,2.53,1147.2,39.14
2018-04-30,2.45,1146.2,36.65
2018-05-31,2.17,1143.1,29.56
2018-06-30,2.56,1147.5,40.0
2018-07-31,2.5,1146.8,38.06
2018-08-31,2.49,1146.7,37.95
2018-09-30,2.49,1146.7,37.84
2018-10-31,2.55,1147.4,39.71
2018-11-30,2.48,1146.6,37.71
2018-12-31,2.36,1145.2,34.29
2019-01-31,2.52,1147.0,38.61
2019-02-28,2.86,1152.1,52.48
2019-03-31,2.57,1147.7,40.3
2019-04-30,2.72,1150.0,46.38
2019-05-31,2.83,1151.7,51.11
2019-06-30,2.43,1146.0,36.16
2019-07-31,2.47,1146.5,37.3
2019-08-31,2.51,1146.9,38.44
2019-09-30,2.22,1143.6,30.54
2019-10-31,2.44,1146.1,36.38
2019-11-30,2.36,1145.2,34.34
2019-12-31,2.42,1146.0,36.09
2020-01-31,2.5,1146.8,38.1
2020-02-29,2.94,1153.7,56.99
2020-03-31,2.54,1147.3,39.33
2020-04-30,2.43,1146.0,36.14
2020-05-31,2.31,1144.7,32.95
2020-06-30,2.31,1144.7,32.95
2020-07-31,2.31,1144.7,32.96
2020-08-31,2.31,1144.7,32.97
2020-09-30,2.54,1147.3,39.38
2020-10-31,2.32,1144.8,33.17
2020-11-30,2.43,1146.0,36.14
2020-12-31,2.44,1146.1,36.4
2021-01-31,2.44,1146.2,36.6
2021-02-28,2.93,1153.5,56.35
2021-03-31,2.71,1149.8,45.89
2021-04-30,2.54,1147.2,39.21
2021-05-31,2.87,1152.3,52.88
2021-06-30,2.34,1145.0,33.8
2021-07-31,2.27,1144.1,31.75
2021-08-31,2.04,1141.9,26.91
2021-09-30,2.41,1145.8,35.56
2021-10-31,2.35,1145.2,34.11
2021-11-30,2.28,1144.3,32.16
2021-12-31,2.44,1146.1,36.43
2022-01-31,2.33,1144.9,33.51
2022-02-28,2.26,1144.0,31.44
2022-03-31,1.98,1141.4,25.98
2022-04-30,2.55,1147.4,39.63
2022-05-31,2.41,1145.8,35.56
2022-06-30,2.41,1145.8,35.72
2022-07-31,2.42,1145.9,35.88
2022-08-31,2.1,1142.4,28.03
2022-09-30,2.31,1144.6,32.77
2022-10-31,2.32,1144.7,33.15
2022-11-30,2.23,1143.8,30.91
2022-12-31,2.29,1144.4,32.43
2023-01-31,2.87,1152.2,52.7
2023-02-28,2.24,1143.8,31.03
2023-03-31,2.05,1142.0,27.08
2023-04-30,2.03,1141.8,26.81
2023-05-31,2.02,1141.7,26.54
2023-06-30,2.69,1149.5,45.25
2023-07-31,1.92,1140.9,25.04
2023-08-31,2.18,1143.3,29.88
2023-09-30,2.44,1146.2,36.58
2023-10-31,2.39,1145.6,35.17
2023-11-30,2.28,1144.3,32.16
2023-12-31,2.29,1144.4,32.29
2024-01-31,2.22,1143.6,30.66
2024-02-29,2.85,1151.9,51.74
2024-03-31,2.89,1152.7,54.2
2024-04-30,2.84,1151.8,51.56
2024-05-31,2.34,1145.0,33.78
2024-06-30,2.17,1143.2,29.63
2024-07-31,2.14,1142.9,28.96
2024-08-31,2.26,1144.0,31.37
2024-09-30,2.15,1142.9,29.11
2024-10-31,2.14,1142.9,28.99
2024-11-30,2.32,1144.7,33.04
2024-12-31,2.82,1151.4,50.45
2025-01-31,2.87,1152.2,52.7
2025-02-28,2.85,1152.0,51.93
2025-03-31,2.9,1152.8,54.45
2025-04-30,2.94,1153.8,57.24
2025-05-31,2.94,1153.8,57.24
