Time,area_km2,elevation_m,changed_storage_mcm
2023-08-31,4.3,740.7,126.92
2023-09-30,3.74,735.9,107.37
2023-10-31,4.08,738.9,119.24
2023-11-30,5.46,751.3,178.91
2023-12-31,4.7,744.3,142.86
2024-01-31,4.37,741.3,129.52
2024-02-29,4.13,739.4,121.14
2024-03-31,4.41,741.7,131.22
2024-04-30,5.53,752.2,183.6
2024-05-31,4.18,739.7,122.55
2024-06-30,5.28,749.5,169.03
2024-07-31,4.39,741.5,130.21
2024-08-31,4.48,742.3,133.71
2024-09-30,4.06,738.8,118.73
2024-10-31,5.48,751.6,180.46
2024-11-30,5.15,748.1,161.82
2024-12-31,5.44,751.2,178.06
2025-01-31,5.39,750.7,175.19
2025-02-28,4.66,743.9,141.06
2025-03-31,5.4,750.7,175.66
2025-04-30,5.3,749.7,169.94
2025-05-31,5.61,753.2,189.13
