Time,area_km2,elevation_m,changed_storage_mcm
2011-07-31,4.33,103.6,178.81
2011-08-31,4.38,104.7,183.43
2011-09-30,4.43,105.9,188.6
2011-10-31,4.47,107.2,194.66
2011-11-30,4.34,103.9,180.14
2011-12-31,4.19,100.2,164.19
2012-01-31,4.03,96.7,149.79
2012-02-29,3.76,91.5,129.78
2012-03-31,3.1,79.4,88.29
2012-04-30,3.0,77.0,80.93
2012-05-31,2.48,66.0,50.77
2012-06-30,2.81,72.9,68.93
2012-07-31,3.14,80.1,90.49
2012-08-31,3.47,86.3,110.91
2012-09-30,3.8,92.2,132.43
2012-10-31,4.13,98.8,158.27
2012-11-30,3.98,95.6,145.56
2012-12-31,3.83,92.8,134.44
2013-01-31,3.68,90.0,123.87
2013-02-28,3.57,88.1,117.3
2013-03-31,3.27,83.0,99.77
2013-04-30,2.93,75.3,76.0
2013-05-31,2.83,73.5,70.61
2013-06-30,2.06,58.0,32.53
2013-07-31,2.61,68.8,57.99
2013-08-31,3.15,80.5,91.63
2013-09-30,3.7,90.4,125.51
2013-10-31,4.11,98.3,156.56
2013-11-30,3.81,92.4,133.05
2013-12-31,4.37,104.5,182.69
2014-01-31,4.07,97.7,153.98
2014-02-28,3.74,91.1,128.02
2014-03-31,3.15,80.4,91.33
2014-04-30,2.59,68.5,57.13
2014-05-31,2.76,71.8,65.94
2014-06-30,2.43,65.1,48.51
2014-07-31,2.94,75.6,76.84
2014-08-31,3.45,86.0,109.73
2014-09-30,3.95,95.1,143.61
2014-10-31,4.46,106.9,193.09
2014-11-30,4.33,103.7,179.13
2014-12-31,4.52,108.4,200.16
2015-01-31,4.35,104.2,181.14
2015-02-28,3.91,94.3,140.39
2015-03-31,3.61,88.7,119.39
2015-04-30,2.92,75.3,75.84
2015-05-31,2.96,76.2,78.46
2015-06-30,2.66,69.9,60.92
2015-07-31,2.98,76.6,79.63
2015-08-31,3.3,83.5,101.51
2015-09-30,3.62,88.8,119.75
2015-10-31,3.94,94.8,142.49
2015-11-30,4.28,102.4,173.72
2015-12-31,4.3,102.9,175.7
2016-01-31,4.15,99.4,160.93
2016-02-29,3.9,94.2,139.96
2016-03-31,3.87,93.5,137.35
2016-04-30,3.31,83.8,102.25
2016-05-31,3.2,81.4,94.54
2016-06-30,2.5,66.4,51.68
2016-07-31,3.23,82.2,97.23
2016-08-31,3.27,83.0,99.67
2016-09-30,3.49,86.8,112.58
2016-10-31,3.72,90.8,126.83
2016-11-30,4.23,101.3,168.73
2016-12-31,4.07,97.7,153.75
2017-01-31,4.23,101.3,168.93
2017-02-28,4.01,96.4,148.58
2017-03-31,3.69,90.3,125.05
2017-04-30,3.19,81.3,94.16
2017-05-31,3.15,80.4,91.28
2017-06-30,3.27,83.1,99.88
2017-07-31,3.39,85.1,106.64
2017-08-31,3.52,87.2,114.01
2017-09-30,3.64,89.2,121.12
2017-10-31,4.01,96.3,148.09
2017-11-30,4.35,104.1,181.05
2017-12-31,4.41,105.4,186.46
2018-01-31,4.17,99.7,162.22
2018-02-28,4.22,101.0,167.55
2018-03-31,3.99,96.0,147.09
2018-04-30,3.52,87.3,114.28
2018-05-31,3.01,77.3,81.73
2018-06-30,2.58,68.3,56.49
2018-07-31,2.95,75.9,77.66
2018-08-31,3.32,83.9,102.65
2018-09-30,3.69,90.2,124.94
2018-10-31,4.45,106.6,191.85
2018-11-30,4.3,103.0,176.31
2018-12-31,4.48,107.2,194.76
2019-01-31,4.39,105.0,184.93
2019-02-28,4.24,101.5,169.81
2019-03-31,3.6,88.6,118.92
2019-04-30,3.11,79.6,88.76
2019-05-31,2.85,73.8,71.62
2019-06-30,2.16,59.9,36.68
2019-07-31,1.92,55.7,27.96
2019-08-31,3.36,84.6,104.99
2019-09-30,4.4,105.3,186.18
2019-10-31,4.41,105.4,186.47
2019-11-30,4.31,103.1,176.78
2019-12-31,4.46,106.9,193.09
2020-01-31,4.24,101.4,169.52
2020-02-29,3.72,90.8,127.0
2020-03-31,3.45,86.1,109.98
2020-04-30,3.0,77.1,81.12
2020-05-31,2.59,68.4,56.92
2020-06-30,2.03,57.5,31.57
2020-07-31,2.95,75.9,77.68
2020-08-31,3.55,87.8,116.17
2020-09-30,3.51,87.0,113.26
2020-10-31,3.64,89.1,120.92
2020-11-30,4.07,97.6,153.68
2020-12-31,4.35,103.9,180.22
2021-01-31,4.49,107.6,196.45
2021-02-28,4.12,98.7,157.84
2021-03-31,3.65,89.3,121.6
2021-04-30,2.78,72.3,67.38
2021-05-31,2.94,75.6,76.81
2021-06-30,2.45,65.5,49.55
2021-07-31,2.69,70.4,62.22
2021-08-31,3.56,87.9,116.38
2021-09-30,4.35,103.9,180.22
2021-10-31,4.34,103.7,179.36
2021-11-30,4.39,104.9,184.5
2021-12-31,4.37,104.5,182.52
2022-01-31,4.43,106.0,189.35
2022-02-28,4.11,98.4,156.84
2022-03-31,3.8,92.3,132.53
2022-04-30,3.34,84.2,103.53
2022-05-31,2.7,70.7,63.07
2022-06-30,2.49,66.2,51.26
2022-07-31,2.54,67.1,53.46
2022-08-31,3.21,81.7,95.61
2022-09-30,3.64,89.2,120.98
2022-10-31,4.42,105.7,188.0
2022-11-30,4.46,106.9,193.1
2022-12-31,4.5,107.8,197.16
2023-01-31,4.41,105.4,186.75
2023-02-28,3.67,89.9,123.74
2023-03-31,3.43,85.7,108.84
2023-04-30,3.56,88.0,116.73
2023-05-31,2.89,74.6,73.8
2023-06-30,2.59,68.4,56.86
2023-07-31,2.87,74.1,72.48
2023-08-31,2.46,65.7,50.12
2023-09-30,3.11,79.6,88.95
2023-10-31,4.45,106.5,191.5
2023-11-30,4.54,109.4,204.52
2023-12-31,4.43,105.9,188.76
2024-01-31,4.26,102.0,171.91
2024-02-29,3.85,93.2,135.99
2024-03-31,3.47,86.3,110.92
2024-04-30,2.92,75.2,75.57
2024-05-31,2.74,71.4,64.98
2024-06-30,2.76,71.9,66.08
2024-07-31,3.31,83.7,101.92
2024-08-31,3.85,93.3,136.37
2024-09-30,3.93,94.7,142.0
2024-10-31,3.88,93.8,138.35
2024-11-30,4.48,107.3,194.86
2024-12-31,4.5,107.9,197.56
2025-01-31,4.32,103.3,177.56
2025-02-28,3.82,92.7,134.33
2025-03-31,3.22,82.0,96.43
2025-04-30,2.98,76.5,79.44
2025-05-31,2.55,67.6,54.68
