Time,area_km2,elevation_m,changed_storage_mcm
2004-05-31,20.22,222.8,76.69
2004-06-30,20.16,222.8,75.92
2004-07-31,20.11,222.7,75.14
2004-08-31,21.72,223.8,97.7
2004-09-30,21.67,223.8,96.97
2004-10-31,21.97,224.0,101.17
2004-11-30,19.89,222.6,72.16
2004-12-31,19.61,222.4,68.23
2005-01-31,19.61,222.4,68.21
2005-02-28,19.64,222.4,68.66
2005-03-31,19.13,222.1,61.51
2005-04-30,18.54,221.6,53.31
2005-05-31,19.59,222.4,68.0
2005-06-30,18.65,221.7,54.87
2005-07-31,17.71,221.0,41.73
2005-08-31,18.2,221.4,48.65
2005-09-30,18.7,221.7,55.57
2005-10-31,19.0,222.0,59.77
2005-11-30,19.3,222.2,63.96
2005-12-31,19.61,222.4,68.24
2006-01-31,19.92,222.6,72.52
2006-02-28,20.01,222.7,73.86
2006-03-31,20.06,222.7,74.54
2006-04-30,20.44,223.0,79.85
2006-05-31,20.2,222.8,76.39
2006-06-30,21.23,223.5,90.84
2006-07-31,22.48,224.3,108.23
2006-08-31,23.73,225.1,125.61
2006-09-30,24.97,225.8,142.99
2006-10-31,25.39,226.0,148.74
2006-11-30,27.32,227.0,175.65
2006-12-31,27.56,227.1,178.97
2007-01-31,27.4,227.1,176.77
2007-02-28,27.56,227.1,179.0
2007-03-31,26.93,226.8,170.29
2007-04-30,26.17,226.4,159.66
2007-05-31,25.91,226.3,156.07
2007-06-30,25.65,226.1,152.47
2007-07-31,26.38,226.5,162.62
2007-08-31,26.35,226.5,162.19
2007-09-30,26.32,226.5,161.75
2007-10-31,26.29,226.5,161.32
2007-11-30,26.26,226.5,160.88
2007-12-31,26.23,226.5,160.45
2008-01-31,24.64,225.6,138.41
2008-02-29,23.06,224.7,116.38
2008-03-31,24.85,225.7,141.25
2008-04-30,23.68,225.0,124.92
2008-05-31,24.6,225.6,137.75
2008-06-30,24.24,225.4,132.73
2008-07-31,23.88,225.1,127.7
2008-08-31,23.52,224.9,122.67
2008-09-30,22.1,224.1,102.97
2008-10-31,25.43,226.0,149.39
2008-11-30,27.21,227.0,174.09
2008-12-31,28.98,227.8,198.79
2009-01-31,28.72,227.7,195.15
2009-02-28,27.94,227.3,184.31
2009-03-31,27.29,227.0,175.29
2009-04-30,26.45,226.6,163.5
2009-05-31,27.11,226.9,172.79
2009-06-30,24.38,225.4,134.69
2009-07-31,24.96,225.8,142.79
2009-08-31,25.54,226.1,150.91
2009-09-30,26.12,226.4,159.03
2009-10-31,26.71,226.7,167.14
2009-11-30,26.75,226.7,167.7
2009-12-31,26.58,226.6,165.35
2010-01-31,26.58,226.6,165.36
2010-02-28,24.68,225.6,138.91
2010-03-31,24.51,225.5,136.53
2010-04-30,23.15,224.7,117.54
2010-05-31,22.42,224.3,107.4
2010-06-30,21.9,223.9,100.21
2010-07-31,21.39,223.6,93.03
2010-08-31,21.25,223.5,91.15
2010-09-30,21.54,223.7,95.18
2010-10-31,27.29,227.0,175.32
2010-11-30,26.94,226.8,170.38
2010-12-31,24.06,225.2,130.21
2011-01-31,27.76,227.2,181.84
2011-02-28,27.53,227.1,178.57
2011-03-31,26.59,226.6,165.46
2011-04-30,24.97,225.8,142.96
2011-05-31,23.36,224.8,120.47
2011-06-30,22.09,224.1,102.81
2011-07-31,23.85,225.1,127.31
2011-08-31,26.32,226.5,161.77
2011-09-30,26.67,226.7,166.69
2011-10-31,27.03,226.9,171.62
2011-11-30,29.2,227.9,201.87
2011-12-31,29.02,227.9,199.39
2012-01-31,28.54,227.6,192.7
2012-02-29,28.06,227.4,186.02
2012-03-31,27.3,227.0,175.46
2012-04-30,26.56,226.6,165.12
2012-05-31,25.82,226.2,154.78
2012-06-30,25.08,225.8,144.44
2012-07-31,24.34,225.4,134.11
2012-08-31,23.59,225.0,123.77
2012-09-30,22.85,224.5,113.43
2012-10-31,22.11,224.1,103.09
2012-11-30,21.86,223.9,99.62
2012-12-31,21.61,223.8,96.15
2013-01-31,21.36,223.6,92.69
2013-02-28,22.42,224.3,107.46
2013-03-31,21.3,223.6,91.82
2013-04-30,20.67,223.1,83.04
2013-05-31,20.45,223.0,79.99
2013-06-30,20.23,222.8,76.94
2013-07-31,20.64,223.1,82.63
2013-08-31,20.92,223.3,86.48
2013-09-30,21.2,223.5,90.34
2013-10-31,28.19,227.5,187.81
2013-11-30,29.09,227.9,200.32
2013-12-31,29.99,228.3,212.84
2014-01-31,29.83,228.2,210.7
2014-02-28,29.84,228.3,210.82
2014-03-31,29.44,228.1,205.2
2014-04-30,27.54,227.1,178.77
2014-05-31,25.38,226.0,148.68
2014-06-30,24.64,225.6,138.3
2014-07-31,23.89,225.2,127.91
2014-08-31,23.15,224.7,117.53
2014-09-30,22.4,224.3,107.09
2014-10-31,22.25,224.2,105.09
2014-11-30,24.18,225.3,131.93
2014-12-31,24.25,225.4,132.91
2015-01-31,24.16,225.3,131.67
2015-02-28,23.2,224.7,118.21
2015-03-31,22.62,224.4,110.15
2015-04-30,21.9,223.9,100.15
2015-05-31,21.86,223.9,99.63
2015-06-30,21.33,223.6,92.16
2015-07-31,19.7,222.5,69.49
2015-08-31,18.07,221.3,46.8
2015-09-30,18.36,221.5,50.88
2015-10-31,19.99,222.7,73.6
2015-11-30,20.06,222.7,74.47
2015-12-31,20.28,222.9,77.64
2016-01-31,19.87,222.6,71.91
2016-02-29,19.53,222.3,67.09
2016-03-31,19.17,222.1,62.13
2016-04-30,17.25,220.6,35.32
2016-05-31,15.73,219.3,14.1
2016-06-30,15.39,219.0,9.39
2016-07-31,15.05,218.7,4.42
2016-08-31,16.43,219.9,23.86
2016-09-30,17.8,221.1,43.02
2016-10-31,22.67,224.4,110.84
2016-11-30,19.81,222.5,71.02
2016-12-31,21.82,223.9,99.06
2017-01-31,20.4,223.0,79.23
2017-02-28,20.33,222.9,78.27
2017-03-31,20.63,223.1,82.46
2017-04-30,19.29,222.2,63.84
2017-05-31,20.51,223.0,80.75
2017-06-30,19.83,222.6,71.33
2017-07-31,20.93,223.3,86.64
2017-08-31,22.03,224.0,101.95
2017-09-30,23.56,225.0,123.33
2017-10-31,25.1,225.8,144.7
2017-11-30,26.63,226.7,166.08
2017-12-31,24.83,225.7,140.98
2018-01-31,24.07,225.3,130.45
2018-02-28,24.54,225.5,136.96
2018-03-31,23.65,225.0,124.6
2018-04-30,22.1,224.1,102.93
2018-05-31,21.53,223.7,95.06
2018-06-30,21.62,223.8,96.23
2018-07-31,21.3,223.5,91.73
2018-08-31,20.97,223.3,87.23
2018-09-30,23.42,224.9,121.34
2018-10-31,22.61,224.4,110.06
2018-11-30,23.35,224.8,120.34
2018-12-31,24.04,225.2,129.97
2019-01-31,23.83,225.1,127.02
2019-02-28,23.62,225.0,124.1
2019-03-31,23.07,224.7,116.45
2019-04-30,22.08,224.1,102.67
2019-05-31,21.92,224.0,100.44
2019-06-30,20.48,223.0,80.31
2019-07-31,20.47,223.0,80.28
2019-08-31,18.02,221.2,46.13
2019-09-30,20.45,223.0,79.9
2019-10-31,20.91,223.3,86.35
2019-11-30,20.2,222.8,76.5
2019-12-31,19.85,222.6,71.56
2020-01-31,19.46,222.3,66.16
2020-02-29,18.32,221.5,50.31
2020-03-31,17.35,220.7,36.68
2020-04-30,16.62,220.1,26.56
2020-05-31,18.18,221.3,48.33
2020-06-30,16.62,220.1,26.53
2020-07-31,15.05,218.7,4.46
2020-08-31,14.76,218.4,0.0
2020-09-30,16.03,219.6,18.34
2020-10-31,15.28,218.9,7.87
2020-11-30,28.33,227.5,189.82
2020-12-31,28.39,227.6,190.59
2021-01-31,28.53,227.6,192.53
2021-02-28,27.82,227.3,182.71
2021-03-31,27.04,226.9,171.79
2021-04-30,24.5,225.5,136.38
2021-05-31,24.56,225.5,137.21
2021-06-30,24.11,225.3,131.03
2021-07-31,22.46,224.3,107.9
2021-08-31,24.5,225.5,136.44
2021-09-30,27.82,227.3,182.6
2021-10-31,28.56,227.6,192.92
2021-11-30,30.22,228.9,230.29
2021-12-31,30.05,228.3,213.68
2022-01-31,29.98,228.3,212.81
2022-02-28,29.39,228.0,204.49
2022-03-31,28.29,227.5,189.24
2022-04-30,27.63,227.2,180.05
2022-05-31,26.07,226.4,158.23
2022-06-30,25.87,226.3,155.46
2022-07-31,25.68,226.2,152.78
2022-08-31,26.21,226.4,160.29
2022-09-30,26.14,226.4,159.22
2022-10-31,28.55,227.6,192.81
2022-11-30,28.82,227.8,196.64
2022-12-31,28.89,227.8,197.56
2023-01-31,28.86,227.8,197.1
2023-02-28,28.4,227.6,190.76
2023-03-31,27.65,227.2,180.28
2023-04-30,26.72,226.7,167.37
2023-05-31,24.33,225.4,134.08
2023-06-30,23.07,224.7,116.5
2023-07-31,22.85,224.5,113.37
2023-08-31,21.49,223.7,94.39
2023-09-30,21.56,223.7,95.45
2023-10-31,22.82,224.5,113.0
2023-11-30,23.33,224.8,120.07
2023-12-31,22.97,224.6,115.01
2024-01-31,23.22,224.8,118.49
2024-02-29,22.72,224.5,111.52
2024-03-31,22.63,224.4,110.31
2024-04-30,21.87,223.9,99.73
2024-05-31,21.33,223.6,92.24
2024-06-30,21.27,223.5,91.33
2024-07-31,19.1,222.0,61.09
2024-08-31,22.0,224.0,101.48
2024-09-30,22.74,224.5,111.91
2024-10-31,22.63,224.4,110.3
2024-11-30,23.37,224.8,120.68
2024-12-31,23.43,224.9,121.55
2025-01-31,23.25,224.8,119.01
2025-02-28,23.16,224.7,117.73
2025-03-31,22.8,224.5,112.68
2025-04-30,21.87,223.9,99.67
2025-05-31,21.16,223.5,89.84
