Time,area_km2,elevation_m,changed_storage_mcm
2009-02-28,72.41,158.0,173.36
2009-03-31,69.28,157.7,150.46
2009-04-30,74.79,158.2,190.79
2009-05-31,68.94,157.6,147.95
2009-06-30,68.76,157.6,146.7
2009-07-31,69.67,157.7,153.29
2009-08-31,70.57,157.8,159.89
2009-09-30,75.96,158.3,199.37
2009-10-31,74.77,158.2,190.7
2009-11-30,68.4,157.6,144.04
2009-12-31,69.05,157.6,148.78
2010-01-31,61.37,156.8,92.54
2010-02-28,72.36,158.0,173.02
2010-03-31,66.37,157.4,129.19
2010-04-30,65.2,157.2,120.57
2010-05-31,64.41,157.1,114.78
2010-06-30,63.61,157.0,108.98
2010-07-31,66.24,157.3,128.21
2010-08-31,68.87,157.6,147.45
2010-09-30,71.49,157.9,166.68
2010-10-31,70.18,157.8,157.03
2010-11-30,68.87,157.6,147.48
2010-12-31,67.82,157.5,139.79
2011-01-31,64.41,157.1,114.82
2011-02-28,69.76,157.7,153.99
2011-03-31,64.49,157.1,115.4
2011-04-30,59.22,156.5,76.8
2011-05-31,70.05,157.8,156.11
2011-06-30,68.22,157.6,142.74
2011-07-31,68.12,157.5,141.94
2011-08-31,73.11,158.1,178.48
2011-09-30,78.09,158.5,215.01
2011-10-31,76.32,158.4,202.03
2011-11-30,72.1,158.0,171.15
2011-12-31,65.79,157.3,124.88
2012-01-31,72.7,158.0,175.53
2012-02-29,70.5,157.8,159.41
2012-03-31,71.24,157.9,164.84
2012-04-30,71.98,158.0,170.27
2012-05-31,71.63,157.9,167.69
2012-06-30,71.28,157.9,165.11
2012-07-31,70.93,157.8,162.53
2012-08-31,70.57,157.8,159.94
2012-09-30,70.22,157.8,157.36
2012-10-31,75.0,158.3,192.39
2012-11-30,67.72,157.5,139.02
2012-12-31,66.03,157.3,126.68
2013-01-31,64.35,157.1,114.33
2013-02-28,62.31,156.9,99.44
2013-03-31,63.7,157.1,109.63
2013-04-30,62.34,156.9,99.66
2013-05-31,61.98,156.9,97.01
2013-06-30,69.65,157.7,153.18
2013-07-31,69.93,157.7,155.24
2013-08-31,70.21,157.8,157.3
2013-09-30,71.85,157.9,169.32
2013-10-31,73.5,158.1,181.33
2013-11-30,68.36,157.6,143.76
2013-12-31,67.11,157.4,134.6
2014-01-31,67.52,157.5,137.57
2014-02-28,69.21,157.7,149.97
2014-03-31,69.27,157.7,150.37
2014-04-30,64.89,157.2,118.29
2014-05-31,57.96,156.4,67.58
2014-06-30,79.04,158.6,221.93
2014-07-31,73.23,158.1,179.41
2014-08-31,67.43,157.5,136.9
2014-09-30,69.41,157.7,151.39
2014-10-31,71.39,157.9,165.89
2014-11-30,58.09,156.4,68.56
2014-12-31,58.28,156.4,69.92
2015-01-31,62.68,156.9,102.16
2015-02-28,62.22,156.9,98.74
2015-03-31,54.59,155.9,42.92
2015-04-30,64.73,157.2,117.14
2015-05-31,54.15,155.9,39.65
2015-06-30,54.07,155.9,39.08
2015-07-31,53.99,155.8,38.52
2015-08-31,65.16,157.2,120.33
2015-09-30,62.15,156.9,98.28
2015-10-31,67.5,157.5,137.41
2015-11-30,56.64,156.2,57.9
2015-12-31,58.41,156.4,70.9
2016-01-31,57.35,156.3,63.12
2016-02-29,59.2,156.5,76.68
2016-03-31,65.06,157.2,119.6
2016-04-30,58.75,156.5,73.35
2016-05-31,59.06,156.5,75.65
2016-06-30,64.82,157.2,117.8
2016-07-31,70.57,157.8,159.94
2016-08-31,73.12,158.1,178.58
2016-09-30,75.66,158.3,197.22
2016-10-31,62.97,157.0,104.26
2016-11-30,69.73,157.7,153.77
2016-12-31,65.45,157.3,122.42
2017-01-31,53.74,155.8,36.67
2017-02-28,58.59,156.4,72.2
2017-03-31,63.07,157.0,104.99
2017-04-30,63.54,157.0,108.47
2017-05-31,75.35,158.3,194.9
2017-06-30,66.45,157.4,129.76
2017-07-31,68.07,157.5,141.58
2017-08-31,78.86,158.6,220.59
2017-09-30,73.76,158.1,183.25
2017-10-31,83.73,159.1,256.27
2017-11-30,77.78,158.5,212.69
2017-12-31,71.83,157.9,169.13
2018-01-31,73.68,158.1,182.65
2018-02-28,77.01,158.4,207.1
2018-03-31,81.74,158.9,241.7
2018-04-30,78.13,158.6,215.28
2018-05-31,57.78,156.3,66.28
2018-06-30,64.89,157.2,118.32
2018-07-31,72.0,158.0,170.36
2018-08-31,71.81,157.9,168.97
2018-09-30,71.62,157.9,167.57
2018-10-31,74.68,158.2,189.99
2018-11-30,67.91,157.5,140.46
2018-12-31,69.86,157.7,154.7
2019-01-31,68.37,157.6,143.79
2019-02-28,70.67,157.8,160.67
2019-03-31,70.27,157.8,157.74
2019-04-30,68.67,157.6,146.02
2019-05-31,68.89,157.6,147.65
2019-06-30,64.75,157.2,117.27
2019-07-31,65.43,157.3,122.3
2019-08-31,70.58,157.8,160.01
2019-09-30,81.92,158.9,243.0
2019-10-31,77.68,158.5,211.97
2019-11-30,70.68,157.8,160.73
2019-12-31,67.88,157.5,140.25
2020-01-31,66.61,157.4,130.93
2020-02-29,61.39,156.8,92.72
2020-03-31,68.99,157.6,148.38
2020-04-30,63.1,157.0,105.2
2020-05-31,60.6,156.7,86.94
2020-06-30,57.58,156.3,64.81
2020-07-31,61.2,156.8,91.31
2020-08-31,69.23,157.7,150.11
2020-09-30,60.19,156.6,83.9
2020-10-31,71.87,157.9,169.44
2020-11-30,69.64,157.7,153.12
2020-12-31,69.71,157.7,153.64
2021-01-31,69.8,157.7,154.25
2021-02-28,69.7,157.7,153.53
2021-03-31,68.18,157.6,142.42
2021-04-30,53.34,155.8,33.71
2021-05-31,58.1,156.4,68.57
2021-06-30,62.86,157.0,103.43
2021-07-31,53.5,155.8,34.93
2021-08-31,57.33,156.3,62.96
2021-09-30,61.16,156.8,90.99
2021-10-31,68.34,157.6,143.61
2021-11-30,68.14,157.6,142.12
2021-12-31,65.05,157.2,119.52
2022-01-31,68.05,157.5,141.46
2022-02-28,66.34,157.4,128.93
2022-03-31,66.78,157.4,132.15
2022-04-30,66.82,157.4,132.45
2022-05-31,59.6,156.6,79.6
2022-06-30,52.46,155.6,27.28
2022-07-31,60.72,156.7,87.76
2022-08-31,60.43,156.7,85.66
2022-09-30,63.33,157.0,106.86
2022-10-31,67.7,157.5,138.91
2022-11-30,62.46,156.9,100.5
2022-12-31,63.13,157.0,105.41
2023-01-31,63.82,157.1,110.51
2023-02-28,64.13,157.1,112.77
2023-03-31,65.42,157.3,122.22
2023-04-30,56.27,156.2,55.18
2023-05-31,48.86,155.1,0.0
2023-06-30,58.24,156.4,69.64
2023-07-31,62.0,156.9,97.14
2023-08-31,63.82,157.1,110.5
2023-09-30,77.36,158.5,209.67
2023-10-31,74.87,158.2,191.41
2023-11-30,67.11,157.4,134.55
2023-12-31,64.26,157.1,113.72
2024-01-31,68.68,157.6,146.11
2024-02-29,68.86,157.6,147.42
2024-03-31,70.6,157.8,160.13
2024-04-30,69.06,157.6,148.85
2024-05-31,64.88,157.2,118.24
2024-06-30,55.54,156.1,49.86
2024-07-31,53.68,155.8,36.25
2024-08-31,56.52,156.2,57.01
2024-09-30,66.03,157.3,126.7
2024-10-31,65.55,157.3,123.14
2024-11-30,63.16,157.0,105.68
2024-12-31,61.79,156.8,95.62
2025-01-31,62.79,157.0,102.92
2025-02-28,63.62,157.0,109.04
2025-03-31,61.62,156.8,94.39
2025-04-30,61.15,156.8,90.93
2025-05-31,57.37,156.3,63.25
