Time,area_km2,elevation_m,changed_storage_mcm
2020-12-31,2.35,921.2,71.43
2021-01-31,2.09,916.2,60.28
2021-02-28,1.97,913.0,53.85
2021-03-31,2.21,918.5,65.23
2021-04-30,2.06,915.4,58.72
2021-05-31,1.82,909.2,46.66
2021-06-30,1.29,896.6,27.25
2021-07-31,2.09,916.2,60.37
2021-08-31,2.39,922.3,74.0
2021-09-30,2.03,914.7,57.24
2021-10-31,2.54,926.2,83.55
2021-11-30,2.63,928.1,88.51
2021-12-31,2.5,925.1,80.73
2022-01-31,2.26,919.3,66.96
2022-02-28,2.17,917.7,63.52
2022-03-31,2.17,917.9,63.88
2022-04-30,2.26,919.4,67.19
2022-05-31,2.34,921.1,71.07
2022-06-30,2.42,923.1,75.9
2022-07-31,2.9,932.6,100.93
2022-08-31,2.97,934.1,105.37
2022-09-30,2.65,928.5,89.66
2022-10-31,3.27,939.9,123.41
2022-11-30,3.18,937.9,116.98
2022-12-31,3.17,937.7,116.46
2023-01-31,3.31,940.8,126.54
2023-02-28,3.0,934.6,106.82
2023-03-31,3.35,941.8,129.79
2023-04-30,3.5,947.0,147.63
2023-05-31,3.08,936.0,111.21
2023-06-30,3.18,938.0,117.26
2023-07-31,1.57,903.2,36.5
2023-08-31,2.48,924.4,79.22
2023-09-30,2.81,931.3,97.29
2023-10-31,2.92,932.9,101.96
2023-11-30,2.83,931.7,98.28
2023-12-31,2.54,926.2,83.55
2024-01-31,2.57,926.7,85.02
2024-02-29,2.5,924.9,80.4
2024-03-31,1.95,912.6,52.95
2024-04-30,3.15,937.3,115.29
2024-05-31,2.63,928.0,88.21
2024-06-30,2.67,928.8,90.52
2024-07-31,2.71,929.5,92.22
2024-08-31,1.7,906.6,41.96
2024-09-30,1.86,910.3,48.71
2024-10-31,3.28,940.0,123.86
2024-11-30,3.15,937.3,115.05
2024-12-31,3.24,939.0,120.63
2025-01-31,3.26,939.5,122.31
2025-02-28,3.16,937.5,115.71
2025-03-31,3.22,938.7,119.53
2025-04-30,2.4,922.5,74.45
2025-05-31,2.12,916.7,61.43
