Time,area_km2,elevation_m,changed_storage_mcm
2018-09-30,45.76,100.0,1029.56
2018-10-31,38.12,94.2,788.31
2018-11-30,43.75,98.5,963.34
2018-12-31,49.38,102.9,1165.04
2019-01-31,55.02,107.5,1408.11
2019-02-28,60.65,112.3,1688.29
2019-03-31,63.61,114.9,1844.87
2019-04-30,64.34,115.5,1887.1
2019-05-31,53.76,106.4,1349.21
2019-06-30,49.34,102.8,1163.43
2019-07-31,50.54,103.8,1211.54
2019-08-31,50.58,103.8,1213.06
2019-09-30,60.31,112.1,1670.97
2019-10-31,61.35,112.9,1723.7
2019-11-30,37.35,93.6,764.96
2019-12-31,64.34,115.5,1887.43
2020-01-31,62.84,114.2,1802.48
2020-02-29,61.34,112.9,1723.14
2020-03-31,60.38,112.1,1674.73
2020-04-30,59.43,111.3,1624.81
2020-05-31,57.57,109.7,1530.45
2020-06-30,51.33,104.4,1243.71
2020-07-31,48.4,102.0,1125.01
2020-08-31,53.64,106.3,1343.88
2020-09-30,58.73,110.7,1588.75
2020-10-31,63.82,115.1,1856.56
2020-11-30,62.91,114.3,1806.27
2020-12-31,58.16,110.2,1559.78
2021-01-31,62.69,114.1,1794.02
2021-02-28,53.93,106.6,1357.12
2021-03-31,50.63,103.9,1215.35
2021-04-30,47.34,101.2,1085.59
2021-05-31,59.79,111.6,1643.59
2021-06-30,52.43,105.3,1289.76
2021-07-31,45.55,99.9,1022.71
2021-08-31,45.64,99.9,1025.7
2021-09-30,53.05,105.8,1316.73
2021-10-31,60.48,112.2,1679.48
2021-11-30,63.26,114.6,1825.66
2021-12-31,66.05,117.1,1988.19
2022-01-31,60.28,112.0,1669.34
2022-02-28,60.19,112.0,1664.9
2022-03-31,60.11,111.9,1660.39
2022-04-30,60.02,111.8,1655.88
2022-05-31,43.72,98.5,962.5
2022-06-30,50.44,103.7,1207.69
2022-07-31,45.72,100.0,1028.22
2022-08-31,40.84,96.3,870.92
2022-09-30,46.46,100.5,1054.09
2022-10-31,56.68,108.9,1486.32
2022-11-30,57.03,109.2,1503.33
2022-12-31,63.76,115.0,1853.01
2023-01-31,79.7,131.6,3053.73
2023-02-28,66.26,117.3,2001.68
2023-03-31,61.8,113.3,1747.41
2023-04-30,57.35,109.5,1519.1
2023-05-31,52.89,105.7,1309.9
2023-06-30,39.78,95.5,838.13
2023-07-31,45.14,99.6,1009.27
2023-08-31,39.62,95.4,833.34
2023-09-30,53.68,106.4,1345.77
2023-10-31,56.13,108.4,1460.44
2023-11-30,60.33,112.1,1671.96
2023-12-31,76.51,127.8,2757.23
2024-01-31,64.89,116.0,1919.52
2024-02-29,53.27,106.0,1326.62
2024-03-31,63.55,114.8,1841.45
2024-04-30,66.07,117.1,1989.49
2024-05-31,50.62,103.8,1214.72
2024-06-30,52.05,105.0,1273.46
2024-07-31,50.99,104.1,1229.68
2024-08-31,48.95,102.5,1147.28
2024-09-30,57.76,109.8,1539.63
2024-10-31,58.74,110.7,1589.2
2024-11-30,50.03,103.4,1190.87
2024-12-31,65.09,116.2,1931.15
2025-01-31,65.49,116.6,1955.04
2025-02-28,74.25,125.3,2563.6
2025-03-31,83.02,135.8,3389.51
2025-04-30,71.17,122.1,2330.86
2025-05-31,50.39,103.7,1205.39
