Time,area_km2,elevation_m,changed_storage_mcm
2007-08-31,0.61,1342.3,3.11
2007-09-30,0.6,1341.9,2.89
2007-10-31,0.58,1341.6,2.67
2007-11-30,0.99,1351.1,10.15
2007-12-31,1.25,1357.2,16.99
2008-01-31,1.25,1357.2,16.97
2008-02-29,1.25,1357.2,16.95
2008-03-31,1.23,1356.8,16.44
2008-04-30,1.11,1353.9,13.08
2008-05-31,0.99,1351.0,10.07
2008-06-30,0.92,1349.5,8.59
2008-07-31,0.85,1347.9,7.21
2008-08-31,0.79,1346.4,5.94
2008-09-30,0.47,1339.0,1.3
2008-10-31,0.53,1340.3,1.95
2008-11-30,0.58,1341.6,2.67
2008-12-31,0.54,1340.6,2.12
2009-01-31,0.84,1347.6,6.98
2009-02-28,1.07,1353.0,12.15
2009-03-31,1.3,1358.4,18.58
2009-04-30,1.54,1363.9,26.29
2009-05-31,0.85,1347.9,7.24
2009-06-30,0.77,1345.9,5.58
2009-07-31,0.68,1343.9,4.11
2009-08-31,0.59,1341.8,2.81
2009-09-30,0.5,1339.8,1.71
2009-10-31,1.21,1356.2,15.81
2009-11-30,1.19,1355.8,15.29
2009-12-31,1.28,1357.8,17.82
2010-01-31,1.37,1359.9,20.51
2010-02-28,1.56,1364.7,27.54
2010-03-31,1.36,1359.6,20.18
2010-04-30,1.14,1354.6,13.9
2010-05-31,0.93,1349.6,8.69
2010-06-30,0.97,1350.7,9.77
2010-07-31,1.02,1351.8,10.89
2010-08-31,1.07,1353.0,12.07
2010-09-30,0.46,1338.9,1.25
2010-10-31,0.93,1349.7,8.86
2010-11-30,1.11,1353.9,13.07
2010-12-31,0.73,1345.1,4.98
2011-01-31,0.53,1340.4,2.01
2011-02-28,0.74,1345.2,5.08
2011-03-31,0.8,1346.6,6.14
2011-04-30,0.89,1348.8,7.98
2011-05-31,0.84,1347.6,6.92
2011-06-30,0.79,1346.3,5.92
2011-07-31,0.83,1347.4,6.78
2011-08-31,0.88,1348.5,7.69
2011-09-30,0.92,1349.5,8.65
2011-10-31,0.97,1350.6,9.67
2011-11-30,1.01,1351.7,10.72
2011-12-31,0.83,1347.3,6.71
2012-01-31,0.64,1343.0,3.52
2012-02-29,0.74,1345.2,5.04
2012-03-31,0.67,1343.6,3.94
2012-04-30,0.59,1341.7,2.73
2012-05-31,0.58,1341.5,2.62
2012-06-30,0.65,1343.2,3.7
2012-07-31,0.73,1345.0,4.91
2012-08-31,0.8,1346.7,6.25
2012-09-30,0.88,1348.5,7.73
2012-10-31,0.95,1350.3,9.34
2012-11-30,0.99,1351.0,10.1
2012-12-31,0.71,1344.5,4.57
2013-01-31,0.58,1341.5,2.65
2013-02-28,0.61,1342.2,3.05
2013-03-31,0.64,1342.8,3.43
2013-04-30,0.61,1342.2,3.04
2013-05-31,0.49,1339.4,1.5
2013-06-30,0.48,1339.2,1.43
2013-07-31,0.5,1339.6,1.62
2013-08-31,0.51,1340.0,1.81
2013-09-30,0.53,1340.4,2.0
2013-10-31,0.55,1340.8,2.21
2013-11-30,0.59,1341.8,2.81
2013-12-31,0.63,1342.7,3.34
2014-01-31,0.67,1343.7,3.99
2014-02-28,0.65,1343.3,3.72
2014-03-31,0.61,1342.3,3.1
2014-04-30,0.64,1342.8,3.44
2014-05-31,0.51,1339.8,1.72
2014-06-30,0.63,1342.6,3.31
2014-07-31,0.75,1345.5,5.25
2014-08-31,0.7,1344.3,4.4
2014-09-30,0.65,1343.1,3.6
2014-10-31,0.6,1341.9,2.87
2014-11-30,0.63,1342.8,3.38
2014-12-31,0.7,1344.3,4.38
2015-01-31,0.63,1342.6,3.31
2015-02-28,0.73,1344.9,4.86
2015-03-31,0.59,1341.8,2.8
2015-04-30,0.72,1344.9,4.81
2015-05-31,0.56,1341.2,2.45
2015-06-30,1.09,1353.4,12.53
2015-07-31,0.95,1350.2,9.3
2015-08-31,0.82,1347.1,6.51
2015-09-30,0.68,1343.9,4.14
2015-10-31,0.55,1340.8,2.22
2015-11-30,0.64,1343.0,3.55
2015-12-31,0.74,1345.3,5.1
2016-01-31,0.72,1344.8,4.76
2016-02-29,0.63,1342.7,3.33
2016-03-31,0.57,1341.3,2.51
2016-04-30,0.51,1339.9,1.77
2016-05-31,0.49,1339.4,1.51
2016-06-30,0.55,1340.8,2.23
2016-07-31,0.5,1339.8,1.69
2016-08-31,0.46,1338.7,1.2
2016-09-30,0.54,1340.5,2.09
2016-10-31,0.56,1341.2,2.43
2016-11-30,0.49,1339.4,1.5
2016-12-31,0.57,1341.2,2.47
2017-01-31,0.56,1341.1,2.4
2017-02-28,0.61,1342.3,3.08
2017-03-31,0.66,1343.4,3.79
2017-04-30,0.64,1342.8,3.44
2017-05-31,0.54,1340.7,2.18
2017-06-30,0.62,1342.5,3.23
2017-07-31,0.7,1344.3,4.43
2017-08-31,0.78,1346.1,5.77
2017-09-30,0.47,1339.0,1.3
2017-10-31,0.58,1341.4,2.59
2017-11-30,0.68,1343.9,4.15
2017-12-31,0.52,1340.1,1.87
2018-01-31,0.56,1341.0,2.34
2018-02-28,0.56,1341.0,2.34
2018-03-31,0.58,1341.6,2.67
2018-04-30,0.82,1347.2,6.64
2018-05-31,0.53,1340.4,2.0
2018-06-30,0.54,1340.6,2.14
2018-07-31,0.55,1340.9,2.27
2018-08-31,0.56,1341.1,2.41
2018-09-30,0.57,1341.4,2.54
2018-10-31,0.58,1341.6,2.69
2018-11-30,0.63,1342.6,3.29
2018-12-31,0.69,1344.2,4.33
2019-01-31,0.69,1344.0,4.23
2019-02-28,0.66,1343.5,3.84
2019-03-31,0.66,1343.4,3.83
2019-04-30,0.56,1341.2,2.43
2019-05-31,0.36,1336.4,0.24
2019-06-30,0.99,1351.0,10.06
2019-07-31,0.89,1348.6,7.85
2019-08-31,0.78,1346.3,5.9
2019-09-30,0.91,1349.1,8.29
2019-10-31,0.97,1350.7,9.8
2019-11-30,0.81,1346.9,6.4
2019-12-31,0.86,1348.0,7.31
2020-01-31,0.95,1350.3,9.35
2020-02-29,0.95,1350.2,9.26
2020-03-31,0.56,1341.0,2.34
2020-04-30,1.37,1360.0,20.73
2020-05-31,1.14,1354.5,13.79
2020-06-30,0.87,1348.4,7.61
2020-07-31,0.75,1345.4,5.2
2020-08-31,1.09,1353.4,12.56
2020-09-30,0.6,1342.0,2.94
2020-10-31,0.73,1344.9,4.86
2020-11-30,0.56,1341.0,2.33
2020-12-31,0.56,1341.0,2.37
2021-01-31,1.08,1353.1,12.25
2021-02-28,1.01,1351.5,10.55
2021-03-31,0.55,1340.8,2.22
2021-04-30,0.67,1343.5,3.9
2021-05-31,0.97,1350.6,9.65
2021-06-30,0.7,1344.4,4.51
2021-07-31,0.68,1343.9,4.15
2021-08-31,0.64,1343.0,3.55
2021-09-30,0.41,1337.6,0.69
2021-10-31,0.44,1338.4,1.04
2021-11-30,0.72,1344.9,4.81
2021-12-31,0.71,1344.5,4.54
2022-01-31,0.71,1344.6,4.65
2022-02-28,0.55,1340.9,2.3
2022-03-31,0.54,1340.6,2.14
2022-04-30,0.97,1350.5,9.6
2022-05-31,0.41,1337.6,0.72
2022-06-30,0.56,1341.1,2.41
2022-07-31,0.71,1344.6,4.64
2022-08-31,0.44,1338.2,0.96
2022-09-30,0.49,1339.4,1.52
2022-10-31,0.71,1344.6,4.62
2022-11-30,0.73,1345.0,4.91
2022-12-31,0.44,1338.4,1.05
2023-01-31,0.45,1338.6,1.11
2023-02-28,0.45,1338.5,1.07
2023-03-31,0.4,1337.4,0.62
2023-04-30,0.42,1337.8,0.8
2023-05-31,0.63,1342.7,3.33
2023-06-30,0.37,1336.6,0.31
2023-07-31,0.66,1343.5,3.85
2023-08-31,0.68,1344.0,4.18
2023-09-30,0.71,1344.5,4.53
2023-10-31,0.76,1345.7,5.45
2023-11-30,0.81,1347.0,6.46
2023-12-31,0.51,1339.8,1.72
2024-01-31,0.75,1345.5,5.26
2024-02-29,0.49,1339.5,1.55
2024-03-31,0.51,1339.9,1.78
2024-04-30,0.71,1344.6,4.62
2024-05-31,0.41,1337.6,0.69
2024-06-30,0.56,1341.1,2.39
2024-07-31,0.71,1344.6,4.62
2024-08-31,0.48,1339.3,1.45
2024-09-30,0.5,1339.6,1.6
2024-10-31,0.52,1340.2,1.92
2024-11-30,0.61,1342.2,3.05
2024-12-31,0.86,1348.1,7.4
2025-01-31,0.55,1341.0,2.32
2025-02-28,0.54,1340.5,2.09
2025-03-31,0.54,1340.6,2.15
2025-04-30,0.55,1340.8,2.22
2025-05-31,0.74,1345.3,5.1
