Time,area_km2,elevation_m,changed_storage_mcm
2021-02-28,0.49,368.9,4.61
2021-03-31,0.26,360.2,1.02
2021-04-30,0.23,359.7,0.93
2021-05-31,0.59,387.8,15.04
2021-06-30,0.46,365.8,3.14
2021-07-31,0.17,357.8,0.7
2021-08-31,0.4,363.6,2.19
2021-09-30,0.3,360.9,1.2
2021-10-31,0.47,366.5,3.46
2021-11-30,0.67,418.0,34.18
2021-12-31,0.33,361.3,1.33
2022-01-31,0.45,365.6,3.03
2022-02-28,0.35,361.9,1.55
2022-03-31,0.26,360.2,1.02
2022-04-30,0.56,377.5,9.17
2022-05-31,0.53,373.7,7.1
2022-06-30,0.26,360.2,1.03
2022-07-31,0.3,360.8,1.18
2022-08-31,0.24,360.0,0.97
2022-09-30,0.35,361.8,1.5
2022-10-31,0.54,374.0,7.28
2022-11-30,0.25,360.1,1.0
2022-12-31,0.29,360.7,1.16
2023-01-31,0.35,361.7,1.48
2023-02-28,0.5,369.4,4.85
2023-03-31,0.37,362.4,1.72
2023-04-30,0.29,360.7,1.16
2023-05-31,0.3,360.8,1.18
2023-06-30,0.29,360.7,1.15
2023-07-31,0.42,364.2,2.44
2023-08-31,0.34,361.7,1.46
2023-09-30,0.32,361.1,1.27
2023-10-31,0.24,360.0,0.97
2023-11-30,0.27,360.4,1.07
2023-12-31,0.49,368.1,4.21
2024-01-31,0.43,364.9,2.73
2024-02-29,0.38,362.7,1.83
2024-03-31,0.41,363.9,2.3
2024-04-30,0.33,361.3,1.34
2024-05-31,0.29,360.6,1.14
2024-06-30,0.22,359.2,0.87
2024-07-31,0.3,360.8,1.19
2024-08-31,0.37,362.4,1.74
2024-09-30,0.39,362.9,1.91
2024-10-31,0.34,361.5,1.42
2024-11-30,0.23,359.5,0.91
2024-12-31,0.39,362.8,1.88
2025-01-31,0.54,375.7,8.17
2025-02-28,0.41,363.7,2.23
2025-03-31,0.27,360.4,1.07
2025-04-30,0.59,387.4,14.8
2025-05-31,0.59,387.8,15.04
