Time,area_km2,elevation_m,changed_storage_mcm
2019-10-31,5.81,895.5,142.11
2019-11-30,5.56,894.0,133.77
2019-12-31,5.25,892.3,124.23
2020-01-31,5.06,891.2,118.8
2020-02-29,4.7,889.2,108.89
2020-03-31,4.38,887.3,100.27
2020-04-30,4.63,888.8,107.1
2020-05-31,5.66,894.6,136.85
2020-06-30,6.76,901.2,177.98
2020-07-31,2.95,876.6,63.56
2020-08-31,7.05,902.7,188.04
2020-09-30,7.16,903.2,191.74
2020-10-31,7.62,905.5,209.01
2020-11-30,7.52,905.0,204.87
2020-12-31,7.41,904.5,200.95
2021-01-31,7.53,905.1,205.38
2021-02-28,7.02,902.5,187.02
2021-03-31,6.13,897.5,154.15
2021-04-30,8.85,923.7,362.58
2021-05-31,4.68,889.1,108.29
2021-06-30,7.01,902.5,186.84
2021-07-31,5.62,894.4,135.58
2021-08-31,4.25,886.5,96.75
2021-09-30,5.65,894.6,136.63
2021-10-31,5.33,892.8,126.73
2021-11-30,6.93,902.1,184.24
2021-12-31,7.29,903.8,196.25
2022-01-31,7.4,904.4,200.57
2022-02-28,7.15,903.2,191.48
2022-03-31,5.82,895.6,142.68
2022-04-30,5.98,896.6,148.44
2022-05-31,6.82,901.5,180.07
2022-06-30,6.26,898.3,159.12
2022-07-31,5.7,894.9,138.47
2022-08-31,4.19,886.1,95.02
2022-09-30,4.73,889.4,109.65
2022-10-31,6.24,898.2,158.45
2022-11-30,6.73,901.1,176.84
2022-12-31,7.32,904.0,197.44
2023-01-31,7.25,903.6,194.76
2023-02-28,6.22,898.1,157.64
2023-03-31,5.36,892.9,127.42
2023-04-30,4.51,888.1,103.84
2023-05-31,4.08,885.3,91.93
2023-06-30,6.72,901.0,176.27
2023-07-31,3.83,883.5,84.73
2023-08-31,6.88,901.9,182.38
2023-09-30,5.4,893.1,128.78
2023-10-31,8.65,916.4,298.47
2023-11-30,7.13,903.1,190.91
2023-12-31,7.8,906.6,216.97
2024-01-31,7.99,907.8,226.81
2024-02-29,5.82,895.6,142.65
2024-03-31,5.93,896.3,146.78
2024-04-30,5.46,893.5,130.67
2024-05-31,3.77,883.1,83.03
2024-06-30,6.23,898.1,157.97
2024-07-31,5.77,895.3,140.76
2024-08-31,5.31,892.6,126.01
2024-09-30,4.99,890.8,116.57
2024-10-31,6.97,902.3,185.4
2024-11-30,7.01,902.5,186.75
2024-12-31,7.75,906.3,214.6
2025-01-31,7.34,904.1,197.98
2025-02-28,6.13,897.6,154.37
2025-03-31,8.75,919.3,323.74
2025-04-30,7.09,902.9,189.31
2025-05-31,4.05,885.1,91.03
