Time,area_km2,elevation_m,changed_storage_mcm
2020-06-30,1.63,154.7,11.98
2020-07-31,1.71,155.8,13.77
2020-08-31,1.81,157.3,16.47
2020-09-30,1.64,154.8,12.22
2020-10-31,1.8,157.2,16.26
2020-11-30,1.97,159.8,21.1
2020-12-31,1.79,157.0,15.88
2021-01-31,1.79,156.9,15.74
2021-02-28,1.72,156.0,14.13
2021-03-31,1.79,157.0,15.9
2021-04-30,1.85,158.0,17.69
2021-05-31,1.76,156.5,14.96
2021-06-30,1.59,154.1,11.01
2021-07-31,1.62,154.5,11.65
2021-08-31,1.66,155.1,12.64
2021-09-30,1.84,157.8,17.37
2021-10-31,1.72,155.9,14.01
2021-11-30,1.9,158.8,19.18
2021-12-31,1.78,156.8,15.56
2022-01-31,1.75,156.4,14.8
2022-02-28,1.7,155.6,13.57
2022-03-31,1.71,155.8,13.79
2022-04-30,1.78,156.9,15.69
2022-05-31,1.57,153.8,10.5
2022-06-30,1.81,157.3,16.55
2022-07-31,1.74,156.2,14.44
2022-08-31,1.83,157.7,17.2
2022-09-30,1.69,155.6,13.43
2022-10-31,2.01,160.5,22.67
2022-11-30,1.84,157.8,17.39
2022-12-31,1.74,156.2,14.44
2023-01-31,1.69,155.5,13.35
2023-02-28,1.72,155.9,14.03
2023-03-31,1.57,153.8,10.58
2023-04-30,1.74,156.3,14.64
2023-05-31,1.27,149.9,5.01
2023-06-30,1.44,152.2,8.06
2023-07-31,1.69,155.5,13.37
2023-08-31,1.54,153.4,9.93
2023-09-30,1.76,156.5,14.99
2023-10-31,1.93,159.3,20.29
2023-11-30,1.77,156.6,15.28
2023-12-31,1.64,154.9,12.26
2024-01-31,1.63,154.7,12.04
2024-02-29,1.58,153.9,10.77
2024-03-31,1.44,152.0,7.9
2024-04-30,1.78,156.8,15.51
2024-05-31,1.54,153.4,9.95
2024-06-30,1.56,153.6,10.26
2024-07-31,1.5,152.9,9.12
2024-08-31,1.8,157.1,16.11
2024-09-30,1.81,157.2,16.3
2024-10-31,1.87,158.3,18.28
2024-11-30,1.67,155.2,12.88
2024-12-31,1.69,155.5,13.27
2025-01-31,1.64,154.9,12.28
2025-02-28,1.61,154.4,11.43
2025-03-31,1.68,155.3,13.05
2025-04-30,1.5,153.0,9.27
2025-05-31,1.61,154.3,11.32
