Time,area_km2,elevation_m,changed_storage_mcm
2014-03-31,11.08,394.0,179.22
2014-04-30,10.45,392.4,161.67
2014-05-31,7.72,384.4,89.3
2014-06-30,7.63,384.1,87.11
2014-07-31,7.54,383.8,84.93
2014-08-31,8.34,386.4,105.3
2014-09-30,8.44,386.7,107.84
2014-10-31,8.86,388.0,118.76
2014-11-30,9.3,389.3,130.52
2014-12-31,9.71,390.4,141.35
2015-01-31,10.32,392.1,157.91
2015-02-28,9.74,390.5,142.11
2015-03-31,11.05,394.0,178.39
2015-04-30,8.61,387.2,112.24
2015-05-31,8.56,387.1,110.88
2015-06-30,4.98,373.6,21.85
2015-07-31,6.49,380.1,58.79
2015-08-31,8.01,385.4,96.73
2015-09-30,6.25,379.2,52.76
2015-10-31,4.49,371.1,9.72
2015-11-30,5.0,373.8,22.5
2015-12-31,7.83,384.8,92.22
2016-01-31,4.87,373.1,19.3
2016-02-29,4.75,372.5,16.31
2016-03-31,4.3,370.0,4.94
2016-04-30,4.15,368.8,0.02
2016-05-31,4.66,372.0,14.14
2016-06-30,4.63,371.8,13.23
2016-07-31,4.59,371.6,12.33
2016-08-31,4.56,371.4,11.42
2016-09-30,6.74,381.0,64.92
2016-10-31,8.93,388.2,120.56
2016-11-30,10.01,391.2,149.43
2016-12-31,9.71,390.4,141.37
2017-01-31,9.92,391.0,147.18
2017-02-28,9.54,389.9,136.93
2017-03-31,9.35,389.4,131.92
2017-04-30,8.29,386.2,103.97
2017-05-31,6.58,380.5,61.07
2017-06-30,8.31,386.3,104.6
2017-07-31,10.67,393.0,167.74
2017-08-31,9.76,390.5,142.73
2017-09-30,10.42,392.3,160.89
2017-10-31,11.81,395.9,199.94
2017-11-30,11.23,394.4,183.38
2017-12-31,12.82,398.2,229.37
2018-01-31,12.24,396.9,212.24
2018-02-28,12.4,397.3,216.83
2018-03-31,12.51,397.5,220.05
2018-04-30,10.72,393.1,169.19
2018-05-31,10.66,393.0,167.5
2018-06-30,9.27,389.2,129.73
2018-07-31,9.41,389.6,133.5
2018-08-31,9.56,390.0,137.29
2018-09-30,9.7,390.4,141.08
2018-10-31,10.32,392.1,157.96
2018-11-30,12.02,396.4,205.97
2018-12-31,12.24,396.9,212.26
2019-01-31,12.82,398.2,229.24
2019-02-28,12.22,396.8,211.65
2019-03-31,11.88,396.0,201.89
2019-04-30,10.05,391.3,150.51
2019-05-31,7.86,384.9,93.02
2019-06-30,9.68,390.3,140.63
2019-07-31,6.72,381.0,64.45
2019-08-31,8.8,387.8,117.25
2019-09-30,8.94,388.2,121.03
2019-10-31,8.77,387.7,116.47
2019-11-30,8.97,388.3,121.69
2019-12-31,9.44,389.6,134.11
2020-01-31,9.0,388.4,122.43
2020-02-29,8.56,387.1,110.93
2020-03-31,6.51,380.2,59.25
2020-04-30,5.05,374.0,23.57
2020-05-31,4.63,371.8,13.27
2020-06-30,4.21,369.5,2.75
2020-07-31,9.45,389.7,134.49
2020-08-31,8.03,385.4,97.29
2020-09-30,8.14,385.8,100.18
2020-10-31,7.98,385.3,96.04
2020-11-30,8.11,385.7,99.36
2020-12-31,8.0,385.3,96.62
2021-01-31,8.62,387.3,112.66
2021-02-28,11.36,394.7,186.97
2021-03-31,8.31,386.3,104.4
2021-04-30,5.96,378.0,45.84
2021-05-31,5.87,377.6,43.52
2021-06-30,11.71,395.6,197.01
2021-07-31,5.61,376.6,37.34
2021-08-31,5.47,375.9,33.81
2021-09-30,9.06,388.6,124.18
2021-10-31,6.42,379.8,57.12
2021-11-30,7.27,382.9,78.06
2021-12-31,9.27,389.2,129.7
2022-01-31,7.43,383.5,82.2
2022-02-28,7.13,382.4,74.65
2022-03-31,7.23,382.8,76.99
2022-04-30,6.5,380.1,59.04
2022-05-31,7.46,383.5,82.73
2022-06-30,8.13,385.8,99.99
2022-07-31,7.94,385.1,95.0
2022-08-31,9.78,390.6,143.45
2022-09-30,11.19,394.3,182.19
2022-10-31,11.98,396.3,204.87
2022-11-30,12.01,396.3,205.65
2022-12-31,12.84,398.3,229.76
2023-01-31,12.38,397.2,216.28
2023-02-28,12.66,397.9,224.48
2023-03-31,12.33,397.1,214.94
2023-04-30,11.2,394.3,182.5
2023-05-31,10.26,391.9,156.3
2023-06-30,9.67,390.3,140.26
2023-07-31,9.67,390.3,140.33
2023-08-31,14.17,401.2,269.82
2023-09-30,10.62,392.9,166.36
2023-10-31,10.99,393.8,176.53
2023-11-30,12.56,397.6,221.74
2023-12-31,12.58,397.7,222.14
2024-01-31,12.87,398.4,230.89
2024-02-29,12.81,398.2,229.01
2024-03-31,12.46,397.4,218.81
2024-04-30,10.55,392.7,164.43
2024-05-31,9.01,388.4,122.77
2024-06-30,8.95,388.2,121.07
2024-07-31,9.71,390.4,141.35
2024-08-31,10.58,392.8,165.19
2024-09-30,10.41,392.3,160.48
2024-10-31,12.38,397.2,216.31
2024-11-30,12.64,397.8,224.1
2024-12-31,12.79,398.2,228.49
2025-01-31,12.86,398.3,230.36
2025-02-28,12.68,397.9,225.25
2025-03-31,12.13,396.6,209.12
2025-04-30,10.42,392.3,160.66
2025-05-31,9.38,389.5,132.59
