Time,area_km2,elevation_m,changed_storage_mcm
2014-04-30,4.93,587.3,186.47
2014-05-31,8.11,611.2,339.05
2014-06-30,6.03,597.4,241.34
2014-07-31,4.02,575.9,135.34
2014-08-31,7.83,609.4,325.07
2014-09-30,9.2,618.8,404.59
2014-10-31,9.55,621.6,431.08
2014-11-30,9.18,618.6,402.73
2014-12-31,7.6,607.9,313.19
2015-01-31,8.2,611.9,344.47
2015-02-28,6.84,602.7,275.3
2015-03-31,6.05,597.6,242.34
2015-04-30,7.52,607.3,308.97
2015-05-31,7.38,606.2,300.7
2015-06-30,5.47,592.7,214.34
2015-07-31,3.56,570.6,115.38
2015-08-31,2.97,562.7,89.62
2015-09-30,5.63,594.2,222.88
2015-10-31,8.3,612.5,349.92
2015-11-30,7.61,608.0,313.75
2015-12-31,8.11,611.2,338.95
2016-01-31,6.85,602.7,275.57
2016-02-29,5.59,593.8,220.25
2016-03-31,6.44,600.0,257.48
2016-04-30,4.57,582.7,164.53
2016-05-31,5.01,588.2,190.71
2016-06-30,5.03,588.4,191.89
2016-07-31,5.05,588.6,193.06
2016-08-31,4.99,588.0,189.91
2016-09-30,3.57,570.8,115.9
2016-10-31,7.3,605.7,296.43
2016-11-30,7.56,607.6,310.81
2016-12-31,8.41,613.2,355.76
2017-01-31,4.97,587.7,188.49
2017-02-28,8.17,611.7,342.72
2017-03-31,5.76,595.5,229.85
2017-04-30,4.5,581.9,161.1
2017-05-31,7.25,605.3,293.62
2017-06-30,7.47,607.0,306.12
2017-07-31,7.81,609.3,324.03
2017-08-31,6.24,598.8,250.06
2017-09-30,4.73,584.8,174.48
2017-10-31,7.57,607.7,311.29
2017-11-30,9.37,620.1,416.89
2017-12-31,9.02,617.4,392.08
2018-01-31,8.82,615.9,379.05
2018-02-28,4.75,585.0,175.36
2018-03-31,6.94,603.3,279.59
2018-04-30,5.36,591.8,209.43
2018-05-31,4.44,581.2,157.97
2018-06-30,3.52,570.2,113.7
2018-07-31,3.89,574.3,128.97
2018-08-31,8.54,614.1,363.16
2018-09-30,7.46,606.9,305.87
2018-10-31,6.39,599.7,255.56
2018-11-30,9.17,618.5,401.91
2018-12-31,7.25,605.3,293.65
2019-01-31,4.36,580.3,153.78
2019-02-28,9.53,621.5,429.85
2019-03-31,9.18,618.6,402.85
2019-04-30,7.06,604.0,284.82
2019-05-31,8.05,610.8,335.89
2019-06-30,5.45,592.6,213.68
2019-07-31,4.89,586.8,184.16
2019-08-31,4.83,586.1,180.51
2019-09-30,6.01,597.2,240.06
2019-10-31,6.81,602.4,273.73
2019-11-30,2.41,554.9,68.76
2019-12-31,6.99,603.6,281.81
2020-01-31,6.39,599.7,255.51
2020-02-29,5.0,588.1,190.25
2020-03-31,8.84,616.1,380.28
2020-04-30,5.73,595.2,228.19
2020-05-31,6.24,598.8,249.82
2020-06-30,7.34,605.9,298.38
2020-07-31,6.88,602.9,277.17
2020-08-31,10.28,632.1,535.6
2020-09-30,3.91,574.4,129.47
2020-10-31,9.4,620.4,419.54
2020-11-30,9.6,622.1,435.71
2020-12-31,9.28,619.4,410.54
2021-01-31,9.72,623.3,447.88
2021-02-28,7.63,608.1,314.41
2021-03-31,7.91,609.9,328.52
2021-04-30,7.3,605.6,295.97
2021-05-31,8.92,616.7,385.61
2021-06-30,7.11,604.3,286.76
2021-07-31,4.31,579.6,150.84
2021-08-31,5.23,590.5,202.56
2021-09-30,7.18,604.8,289.87
2021-10-31,6.52,600.5,260.96
2021-11-30,9.87,624.9,463.29
2021-12-31,9.66,622.7,441.43
2022-01-31,9.81,624.2,456.13
2022-02-28,4.82,586.0,179.88
2022-03-31,7.93,610.0,329.41
2022-04-30,6.52,600.5,260.9
2022-05-31,6.36,599.5,254.48
2022-06-30,4.43,581.1,157.2
2022-07-31,8.55,614.2,363.87
2022-08-31,7.79,609.2,323.23
2022-09-30,6.46,600.2,258.59
2022-10-31,8.64,614.7,368.48
2022-11-30,8.76,615.5,375.71
2022-12-31,8.58,614.4,365.45
2023-01-31,9.13,618.2,399.24
2023-02-28,8.26,612.3,347.79
2023-03-31,10.59,663.3,862.76
2023-04-30,9.18,618.6,402.85
2023-05-31,8.95,616.9,387.42
2023-06-30,8.55,614.2,363.68
2023-07-31,4.17,577.9,143.51
2023-08-31,6.85,602.7,275.69
2023-09-30,3.92,574.6,130.27
2023-10-31,7.54,607.5,309.87
2023-11-30,6.54,600.7,261.76
2023-12-31,8.31,612.6,350.61
2024-01-31,4.88,586.7,183.62
2024-02-29,4.0,575.6,134.18
2024-03-31,9.39,620.3,418.68
2024-04-30,9.14,618.3,400.22
2024-05-31,9.9,625.3,467.33
2024-06-30,5.98,596.9,238.63
2024-07-31,6.06,597.6,242.39
2024-08-31,6.14,598.2,245.96
2024-09-30,7.93,610.0,329.5
2024-10-31,8.77,615.6,376.33
2024-11-30,9.16,618.4,401.68
2024-12-31,9.01,617.3,391.31
2025-01-31,8.86,616.3,381.89
2025-02-28,6.43,600.0,257.25
2025-03-31,6.44,600.0,257.66
2025-04-30,8.02,610.6,334.37
2025-05-31,8.79,615.7,377.3
