Time,area_km2,elevation_m,changed_storage_mcm
2016-09-30,160.75,197.0,5170.44
2016-10-31,187.93,206.4,6821.1
2016-11-30,179.39,203.6,6292.64
2016-12-31,187.65,206.3,6803.48
2017-01-31,137.61,188.5,3903.88
2017-02-28,190.1,207.2,6958.05
2017-03-31,211.08,214.1,8342.96
2017-04-30,168.84,199.8,5636.44
2017-05-31,192.85,208.1,7131.83
2017-06-30,99.53,173.7,2154.61
2017-07-31,170.87,200.5,5758.25
2017-08-31,172.52,201.1,5859.93
2017-09-30,172.09,200.9,5832.72
2017-10-31,183.21,204.9,6528.37
2017-11-30,193.71,208.4,7188.62
2017-12-31,202.01,211.1,7732.7
2018-01-31,191.91,207.8,7071.67
2018-02-28,220.23,217.4,9051.97
2018-03-31,192.42,207.9,7104.25
2018-04-30,164.61,198.3,5392.04
2018-05-31,122.46,182.8,3166.98
2018-06-30,137.26,188.3,3886.11
2018-07-31,109.98,177.9,2597.8
2018-08-31,149.53,192.9,4542.39
2018-09-30,175.05,202.0,6022.52
2018-10-31,189.93,207.1,6947.19
2018-11-30,199.98,210.5,7600.45
2018-12-31,204.88,212.0,7917.31
2019-01-31,208.43,213.2,8151.21
2019-02-28,211.97,214.4,8408.11
2019-03-31,217.07,216.2,8792.61
2019-04-30,258.36,233.3,12870.56
2019-05-31,300.31,256.5,19368.57
2019-06-30,173.88,201.6,5947.19
2019-07-31,146.98,192.0,4404.91
2019-08-31,156.31,195.4,4920.64
2019-09-30,169.6,200.1,5680.9
2019-10-31,181.2,204.2,6404.67
2019-11-30,192.32,207.9,7098.01
2019-12-31,184.78,205.4,6625.51
2020-01-31,227.8,220.3,9704.79
2020-02-29,209.96,213.7,8262.12
2020-03-31,197.43,209.6,7433.18
2020-04-30,184.91,205.4,6633.3
2020-05-31,164.58,198.3,5390.15
2020-06-30,196.34,209.2,7361.56
2020-07-31,121.02,182.3,3101.14
2020-08-31,224.41,219.0,9408.26
2020-09-30,196.31,209.2,7359.32
2020-10-31,206.37,212.5,8014.4
2020-11-30,205.65,212.3,7967.23
2020-12-31,218.44,216.7,8904.33
2021-01-31,275.85,242.2,15246.55
2021-02-28,218.04,216.5,8871.33
2021-03-31,301.15,257.0,19534.11
2021-04-30,211.01,214.0,8338.44
2021-05-31,209.89,213.7,8257.34
2021-06-30,177.37,202.9,6167.7
2021-07-31,157.1,195.7,4965.06
2021-08-31,175.35,202.1,6041.5
2021-09-30,194.13,208.5,7216.11
2021-10-31,209.61,213.6,8237.11
2021-11-30,237.23,224.0,10580.32
2021-12-31,211.46,214.2,8370.87
2022-01-31,230.55,221.3,9952.82
2022-02-28,122.22,182.7,3156.15
2022-03-31,177.11,202.8,6151.53
2022-04-30,231.88,221.9,10073.66
2022-05-31,130.77,185.9,3562.6
2022-06-30,109.51,177.7,2577.55
2022-07-31,170.91,200.5,5760.6
2022-08-31,167.89,199.5,5581.92
2022-09-30,165.33,198.6,5433.61
2022-10-31,192.73,208.0,7123.72
2022-11-30,195.69,209.0,7318.82
2022-12-31,286.07,247.8,16841.94
2023-01-31,200.29,210.6,7620.91
2023-02-28,201.77,211.0,7717.75
2023-03-31,307.99,261.5,20908.46
2023-04-30,280.55,244.8,15970.74
2023-05-31,253.12,230.9,12253.14
2023-06-30,125.75,184.0,3318.17
2023-07-31,155.92,195.2,4899.26
2023-08-31,136.0,187.9,3821.94
2023-09-30,177.18,202.8,6155.6
2023-10-31,190.03,207.1,6953.29
2023-11-30,202.99,211.4,7795.71
2023-12-31,212.0,214.4,8410.11
2024-01-31,176.27,202.5,6099.18
2024-02-29,195.83,209.1,7328.29
2024-03-31,200.41,210.6,7628.38
2024-04-30,207.0,212.7,8055.2
2024-05-31,193.82,208.4,7195.43
2024-06-30,94.22,171.5,1945.74
2024-07-31,143.23,190.6,4201.12
2024-08-31,170.63,200.4,5743.3
2024-09-30,194.13,208.5,7216.32
2024-10-31,183.97,205.1,6575.7
2024-11-30,196.04,209.1,7341.86
2024-12-31,287.77,248.8,17121.57
2025-01-31,208.55,213.2,8159.93
2025-02-28,299.62,256.0,19233.78
2025-03-31,200.76,210.7,7651.6
2025-04-30,190.4,207.3,6977.01
2025-05-31,186.56,206.0,6735.08
