Time,area_km2,elevation_m,changed_storage_mcm
2006-12-31,11.0,409.0,255.62
2007-01-31,10.78,407.7,241.3
2007-02-28,10.95,408.8,252.49
2007-03-31,10.71,407.3,236.58
2007-04-30,8.67,395.1,118.59
2007-05-31,8.2,392.4,95.39
2007-06-30,7.73,389.6,73.62
2007-07-31,8.82,396.0,126.12
2007-08-31,9.9,402.4,186.48
2007-09-30,10.21,404.3,205.05
2007-10-31,10.43,405.6,218.62
2007-11-30,9.49,400.0,162.51
2007-12-31,9.96,402.8,190.09
2008-01-31,9.7,401.2,174.53
2008-02-29,11.06,409.4,259.91
2008-03-31,11.17,410.1,267.04
2008-04-30,9.03,397.3,137.52
2008-05-31,8.72,395.4,121.0
2008-06-30,8.4,393.5,105.17
2008-07-31,9.09,397.6,140.34
2008-08-31,9.77,401.6,178.68
2008-09-30,9.18,398.1,145.24
2008-10-31,10.36,405.2,214.42
2008-11-30,10.78,407.7,241.14
2008-12-31,11.12,409.8,263.92
2009-01-31,10.87,408.3,247.41
2009-02-28,12.58,418.8,371.04
2009-03-31,13.28,423.3,428.24
2009-04-30,10.53,406.2,225.26
2009-05-31,9.15,397.9,143.53
2009-06-30,8.65,395.0,117.23
2009-07-31,8.22,392.5,96.36
2009-08-31,8.71,395.3,120.27
2009-09-30,9.56,400.4,166.6
2009-10-31,10.84,408.1,244.94
2009-11-30,10.66,407.0,233.19
2009-12-31,11.58,412.6,295.53
2010-01-31,10.58,406.5,228.05
2010-02-28,9.42,399.5,158.39
2010-03-31,9.56,400.4,166.28
2010-04-30,9.76,401.6,177.87
2010-05-31,10.54,406.3,225.87
2010-06-30,10.43,405.6,218.56
2010-07-31,10.31,404.9,211.32
2010-08-31,9.42,399.5,158.63
2010-09-30,10.38,405.3,215.85
2010-10-31,11.13,409.9,264.9
2010-11-30,9.65,400.9,171.46
2010-12-31,10.36,405.2,214.64
2011-01-31,10.49,405.9,222.25
2011-02-28,11.99,415.1,325.59
2011-03-31,9.32,399.0,153.13
2011-04-30,10.42,405.6,218.36
2011-05-31,7.31,387.2,55.22
2011-06-30,8.72,395.4,121.09
2011-07-31,10.13,403.8,200.21
2011-08-31,9.99,402.9,191.46
2011-09-30,9.81,401.9,180.86
2011-10-31,9.63,400.8,170.52
2011-11-30,10.36,405.2,214.31
2011-12-31,9.4,399.4,157.32
2012-01-31,9.47,399.9,161.52
2012-02-29,9.55,400.3,165.76
2012-03-31,11.43,411.7,284.97
2012-04-30,9.97,402.8,190.47
2012-05-31,8.51,394.2,110.62
2012-06-30,7.57,388.7,66.14
2012-07-31,8.14,392.0,92.34
2012-08-31,8.71,395.4,120.68
2012-09-30,9.29,398.8,151.21
2012-10-31,8.84,396.1,127.42
2012-11-30,9.45,399.7,160.48
2012-12-31,9.23,398.4,148.1
2013-01-31,9.94,402.7,188.79
2013-02-28,8.81,395.9,125.49
2013-03-31,9.25,398.5,148.99
2013-04-30,9.69,401.1,173.8
2013-05-31,5.87,,
2013-06-30,6.87,384.6,37.1
2013-07-31,7.86,390.4,79.52
2013-08-31,8.86,396.2,128.41
2013-09-30,9.86,402.2,183.94
2013-10-31,10.24,404.5,207.07
2013-11-30,9.08,397.5,140.12
2013-12-31,9.95,402.7,189.29
2014-01-31,9.84,402.0,182.61
2014-02-28,10.63,406.8,231.44
2014-03-31,9.64,400.9,171.3
2014-04-30,8.0,391.2,85.65
2014-05-31,7.1,386.0,46.51
2014-06-30,7.73,389.6,73.31
2014-07-31,8.35,393.3,102.67
2014-08-31,8.98,396.9,134.6
2014-09-30,9.61,400.7,169.19
2014-10-31,8.67,395.1,118.54
2014-11-30,9.9,402.4,186.17
2014-12-31,9.48,399.9,161.73
2015-01-31,10.07,403.4,196.6
2015-02-28,9.85,402.1,183.11
2015-03-31,9.11,397.7,141.64
2015-04-30,7.92,390.7,81.88
2015-05-31,7.26,386.9,52.93
2015-06-30,6.6,383.1,26.74
2015-07-31,8.35,393.3,102.74
2015-08-31,10.11,403.7,199.08
2015-09-30,9.49,400.0,162.83
2015-10-31,10.2,404.2,204.63
2015-11-30,9.84,402.0,182.7
2015-12-31,10.81,407.9,243.36
2016-01-31,8.65,395.0,117.67
2016-02-29,10.77,407.6,240.3
2016-03-31,10.76,407.6,240.07
2016-04-30,10.02,403.1,193.41
2016-05-31,6.76,384.0,33.01
2016-06-30,7.21,386.6,50.83
2016-07-31,7.65,389.1,69.86
2016-08-31,8.65,395.0,117.56
2016-09-30,6.07,380.1,7.78
2016-10-31,9.81,401.9,180.94
2016-11-30,8.63,394.9,116.48
2016-12-31,9.22,398.3,147.42
2017-01-31,9.02,397.2,136.79
2017-02-28,9.24,398.5,148.76
2017-03-31,8.79,395.8,124.55
2017-04-30,8.44,393.7,106.71
2017-05-31,7.45,388.0,61.26
2017-06-30,7.83,390.2,78.04
2017-07-31,7.93,390.8,82.74
2017-08-31,8.04,391.4,87.52
2017-09-30,8.52,394.2,110.91
2017-10-31,9.0,397.1,135.84
2017-11-30,9.76,401.6,177.92
2017-12-31,10.01,403.1,192.74
2018-01-31,9.55,400.3,165.76
2018-02-28,9.39,399.4,156.91
2018-03-31,9.69,401.2,174.09
2018-04-30,8.16,392.1,93.5
2018-05-31,6.32,381.5,16.45
2018-06-30,6.58,383.0,26.17
2018-07-31,8.43,393.7,106.25
2018-08-31,9.16,398.0,144.35
2018-09-30,9.9,402.4,186.1
2018-10-31,11.05,409.3,258.98
2018-11-30,10.26,404.6,208.46
2018-12-31,10.72,407.4,237.51
2019-01-31,10.73,407.4,238.24
2019-02-28,10.17,404.0,202.55
2019-03-31,9.88,402.3,185.22
2019-04-30,9.43,399.6,159.1
2019-05-31,7.0,385.4,42.22
2019-06-30,6.89,384.8,37.99
2019-07-31,7.17,386.4,49.41
2019-08-31,8.16,392.1,93.5
2019-09-30,10.41,405.5,217.34
2019-10-31,10.13,403.8,199.95
2019-11-30,9.49,399.9,162.3
2019-12-31,9.48,399.9,161.87
2020-01-31,9.53,400.2,165.09
2020-02-29,8.39,393.5,104.53
2020-03-31,9.27,398.7,150.37
2020-04-30,9.03,397.2,137.42
2020-05-31,7.37,387.6,57.87
2020-06-30,6.52,382.7,24.01
2020-07-31,8.99,397.0,135.04
2020-08-31,9.11,397.7,141.31
2020-09-30,9.72,401.4,176.01
2020-10-31,10.68,407.1,234.83
2020-11-30,10.69,407.2,235.21
2020-12-31,10.33,405.0,212.67
2021-01-31,10.39,405.4,216.33
2021-02-28,10.27,404.6,208.83
2021-03-31,10.41,405.5,217.55
2021-04-30,8.95,396.8,133.15
2021-05-31,6.72,383.8,31.32
2021-06-30,8.5,394.1,109.83
2021-07-31,7.4,387.7,58.95
2021-08-31,8.6,394.7,114.96
2021-09-30,9.69,401.1,173.93
2021-10-31,10.16,404.0,202.07
2021-11-30,10.51,406.1,223.65
2021-12-31,10.46,405.8,220.49
2022-01-31,10.79,407.8,241.64
2022-02-28,9.89,402.4,186.03
2022-03-31,9.9,402.4,186.62
2022-04-30,10.17,404.1,202.86
2022-05-31,8.79,395.8,124.81
2022-06-30,9.13,397.8,142.54
2022-07-31,9.9,402.4,186.28
2022-08-31,10.48,405.9,221.98
2022-09-30,10.73,407.4,237.74
2022-10-31,10.73,407.4,238.18
2022-11-30,10.7,407.2,236.08
2022-12-31,10.78,407.7,241.47
2023-01-31,10.79,407.8,241.97
2023-02-28,10.55,406.4,226.62
2023-03-31,9.46,399.8,160.95
2023-04-30,11.4,411.5,282.86
2023-05-31,7.65,389.1,69.82
2023-06-30,7.46,388.1,61.76
2023-07-31,8.05,391.4,87.91
2023-08-31,9.45,399.7,160.49
2023-09-30,10.86,408.2,246.57
2023-10-31,10.36,405.2,214.52
2023-11-30,10.63,406.8,231.77
2023-12-31,9.54,400.2,165.18
2024-01-31,8.49,394.0,109.18
2024-02-29,7.09,385.9,45.87
2024-03-31,7.44,387.9,60.51
2024-04-30,7.23,386.7,51.91
2024-05-31,7.04,385.6,44.11
2024-06-30,6.85,384.6,36.52
2024-07-31,8.73,395.5,121.49
2024-08-31,9.11,397.7,141.79
2024-09-30,10.76,407.6,239.98
2024-10-31,11.04,409.3,258.81
2024-11-30,10.8,407.8,242.25
2024-12-31,10.69,407.2,235.54
2025-01-31,10.49,406.0,222.42
2025-02-28,10.26,404.6,207.93
2025-03-31,9.83,402.0,182.45
2025-04-30,10.36,405.2,214.14
2025-05-31,6.8,384.2,34.35
