Time,area_km2,elevation_m,changed_storage_mcm
2011-12-31,234.19,141.4,1272.7
2012-01-31,223.76,140.4,1148.8
2012-02-29,213.33,139.4,1041.76
2012-03-31,210.93,139.3,1020.33
2012-04-30,205.56,138.8,972.2
2012-05-31,200.18,138.4,923.95
2012-06-30,194.81,137.9,879.28
2012-07-31,189.43,137.7,851.18
2012-08-31,195.75,138.0,884.21
2012-09-30,202.07,138.5,940.9
2012-10-31,216.7,139.7,1071.87
2012-11-30,213.94,139.5,1047.18
2012-12-31,211.17,139.3,1022.48
2013-01-31,207.3,139.0,987.86
2013-02-28,203.14,138.6,950.48
2013-03-31,196.99,138.1,895.34
2013-04-30,198.06,138.2,904.9
2013-05-31,184.79,137.4,826.9
2013-06-30,178.59,137.1,794.51
2013-07-31,177.85,137.1,790.63
2013-08-31,202.82,138.6,947.64
2013-09-30,220.32,140.0,1104.21
2013-10-31,237.81,141.7,1310.7
2013-11-30,230.43,141.1,1233.23
2013-12-31,235.75,141.5,1289.06
2014-01-31,227.45,140.8,1196.73
2014-02-28,214.96,139.6,1056.37
2014-03-31,211.25,139.3,1023.14
2014-04-30,193.25,137.9,871.15
2014-05-31,172.67,136.7,758.3
2014-06-30,200.21,138.4,924.24
2014-07-31,208.63,139.1,999.77
2014-08-31,217.05,139.7,1075.03
2014-09-30,224.73,140.5,1161.38
2014-10-31,232.4,141.2,1253.96
2014-11-30,232.61,141.3,1256.15
2014-12-31,229.52,141.0,1223.7
2015-01-31,221.93,140.2,1124.95
2015-02-28,214.69,139.6,1053.9
2015-03-31,200.05,138.4,922.82
2015-04-30,187.15,137.5,839.26
2015-05-31,181.46,137.2,809.53
2015-06-30,166.82,136.3,720.37
2015-07-31,164.37,136.1,704.5
2015-08-31,167.61,136.3,725.45
2015-09-30,189.18,137.7,849.89
2015-10-31,209.12,139.1,1004.12
2015-11-30,207.22,139.0,987.1
2015-12-31,210.69,139.2,1018.15
2016-01-31,201.64,138.5,937.06
2016-02-29,198.12,138.2,905.43
2016-03-31,192.98,137.9,869.75
2016-04-30,182.0,137.3,812.35
2016-05-31,178.15,137.1,792.21
2016-06-30,173.94,136.8,766.49
2016-07-31,185.05,137.4,828.29
2016-08-31,196.71,138.1,892.79
2016-09-30,203.97,138.7,957.98
2016-10-31,211.23,139.3,1023.03
2016-11-30,218.5,139.9,1087.95
2016-12-31,218.74,139.9,1090.16
2017-01-31,212.89,139.4,1037.88
2017-02-28,214.32,139.5,1050.6
2017-03-31,206.87,138.9,983.95
2017-04-30,195.86,138.0,885.17
2017-05-31,173.57,136.8,764.11
2017-06-30,195.96,138.0,886.08
2017-07-31,203.79,138.7,956.37
2017-08-31,211.62,139.3,1026.5
2017-09-30,206.34,138.9,979.28
2017-10-31,221.99,140.2,1125.75
2017-11-30,222.66,140.3,1134.55
2017-12-31,219.12,139.9,1093.54
2018-01-31,209.29,139.1,1005.65
2018-02-28,209.91,139.2,1011.23
2018-03-31,209.85,139.2,1010.69
2018-04-30,186.61,137.5,836.45
2018-05-31,177.68,137.0,789.76
2018-06-30,184.37,137.4,824.71
2018-07-31,191.05,137.8,859.67
2018-08-31,197.74,138.2,902.05
2018-09-30,204.43,138.7,962.08
2018-10-31,201.62,138.5,936.9
2018-11-30,209.4,139.1,1006.63
2018-12-31,200.32,138.4,925.22
2019-01-31,192.6,137.8,867.73
2019-02-28,185.4,137.5,830.11
2019-03-31,178.46,137.1,793.83
2019-04-30,173.73,136.8,765.18
2019-05-31,170.68,136.6,745.41
2019-06-30,168.52,136.4,731.36
2019-07-31,168.58,136.4,731.79
2019-08-31,206.49,138.9,980.55
2019-09-30,244.39,143.6,1560.69
2019-10-31,238.59,141.8,1318.86
2019-11-30,238.11,141.7,1313.85
2019-12-31,239.82,141.9,1331.76
2020-01-31,236.44,141.6,1296.29
2020-02-29,226.82,140.7,1188.59
2020-03-31,217.79,139.8,1081.63
2020-04-30,201.76,138.5,938.11
2020-05-31,193.35,137.9,871.7
2020-06-30,184.38,137.4,824.78
2020-07-31,190.08,137.7,854.56
2020-08-31,200.38,138.4,925.75
2020-09-30,218.19,139.8,1085.22
2020-10-31,174.01,136.8,766.95
2020-11-30,235.35,141.5,1284.92
2020-12-31,231.48,141.2,1244.29
2021-01-31,229.18,141.0,1219.32
2021-02-28,224.27,140.4,1155.46
2021-03-31,220.76,140.0,1109.78
2021-04-30,202.86,138.6,948.02
2021-05-31,198.31,138.2,907.17
2021-06-30,199.73,138.3,919.88
2021-07-31,205.49,138.8,971.63
2021-08-31,201.16,138.5,932.77
2021-09-30,223.52,140.3,1145.66
2021-10-31,234.76,141.4,1278.7
2021-11-30,229.36,141.0,1221.55
2021-12-31,230.1,141.0,1229.86
2022-01-31,229.07,140.9,1217.81
2022-02-28,220.29,140.0,1103.94
2022-03-31,215.06,139.6,1057.23
2022-04-30,203.24,138.6,951.43
2022-05-31,195.16,138.0,881.15
2022-06-30,182.92,137.3,817.17
2022-07-31,196.28,138.0,888.97
2022-08-31,211.15,139.3,1022.26
2022-09-30,213.26,139.4,1041.15
2022-10-31,235.56,141.5,1287.12
2022-11-30,228.45,140.9,1209.81
2022-12-31,230.67,141.1,1235.75
2023-01-31,220.19,140.0,1103.1
2023-02-28,215.84,139.6,1064.17
2023-03-31,208.09,139.0,994.97
2023-04-30,197.15,138.1,896.78
2023-05-31,192.21,137.8,865.7
2023-06-30,186.46,137.5,835.64
2023-07-31,188.97,137.6,848.79
2023-08-31,197.94,138.2,903.8
2023-09-30,221.14,140.1,1114.68
2023-10-31,226.16,140.6,1180.03
2023-11-30,227.9,140.8,1202.61
2023-12-31,222.34,140.2,1130.36
2024-01-31,215.67,139.6,1062.71
2024-02-29,210.31,139.2,1014.77
2024-03-31,202.65,138.6,946.14
2024-04-30,196.92,138.1,894.69
2024-05-31,188.71,137.6,847.43
2024-06-30,181.69,137.3,810.7
2024-07-31,185.15,137.4,828.78
2024-08-31,189.69,137.7,852.54
2024-09-30,205.39,138.8,970.73
2024-10-31,210.67,139.2,1018.03
2024-11-30,213.2,139.4,1040.64
2024-12-31,206.63,138.9,981.83
2025-01-31,203.51,138.7,953.8
2025-02-28,198.55,138.2,909.29
2025-03-31,194.88,138.0,879.69
2025-04-30,188.41,137.6,845.86
2025-05-31,183.36,137.3,819.42
