Time,area_km2,elevation_m,changed_storage_mcm
2012-06-30,0.03,1492.1,0.14
2012-07-31,0.02,1491.7,0.13
2012-08-31,0.02,1491.1,0.11
2012-09-30,0.02,1490.6,0.1
2012-10-31,0.02,1490.0,0.09
2012-11-30,0.02,1490.0,0.09
2012-12-31,0.02,1488.5,0.06
2013-01-31,0.02,1489.8,0.08
2013-02-28,0.03,1492.4,0.14
2013-03-31,0.02,1490.2,0.09
2013-04-30,0.02,1488.1,0.05
2013-05-31,0.02,1489.8,0.08
2013-06-30,0.01,1487.2,0.04
2013-07-31,0.02,1488.2,0.05
2013-08-31,0.02,1489.5,0.08
2013-09-30,0.02,1490.4,0.1
2013-10-31,0.02,1489.3,0.07
2013-11-30,0.02,1491.6,0.12
2013-12-31,0.03,1492.7,0.15
2014-01-31,0.03,1494.7,0.21
2014-02-28,0.01,1485.4,0.02
2014-03-31,0.02,1489.3,0.07
2014-04-30,0.03,1493.5,0.18
2014-05-31,0.02,1491.0,0.11
2014-06-30,0.02,1488.5,0.06
2014-07-31,0.02,1487.9,0.05
2014-08-31,0.01,1487.5,0.04
2014-09-30,0.01,1487.2,0.04
2014-10-31,0.02,1491.6,0.12
2014-11-30,0.01,1486.2,0.03
2014-12-31,0.02,1491.2,0.11
2015-01-31,0.02,1490.0,0.09
2015-02-28,0.03,1494.7,0.21
2015-03-31,0.02,1488.9,0.07
2015-04-30,0.03,1494.2,0.19
2015-05-31,0.02,1489.8,0.08
2015-06-30,0.01,1484.5,0.01
2015-07-31,0.02,1489.6,0.08
2015-08-31,0.02,1488.9,0.07
2015-09-30,0.02,1489.1,0.07
2015-10-31,0.02,1489.3,0.07
2015-11-30,0.03,1492.2,0.14
2015-12-31,0.02,1489.6,0.08
2016-01-31,0.02,1490.4,0.1
2016-02-29,0.03,1492.0,0.13
2016-03-31,0.03,1492.0,0.13
2016-04-30,0.01,1487.2,0.04
2016-05-31,0.03,1492.2,0.14
2016-06-30,0.02,1491.1,0.11
2016-07-31,0.02,1489.9,0.08
2016-08-31,0.02,1488.9,0.07
2016-09-30,0.03,1492.7,0.15
2016-10-31,0.03,1493.5,0.18
2016-11-30,0.01,1487.0,0.04
2016-12-31,0.01,1487.2,0.04
2017-01-31,0.02,1490.8,0.1
2017-02-28,0.02,1491.6,0.12
2017-03-31,0.01,1487.2,0.04
2017-04-30,0.02,1489.6,0.08
2017-05-31,0.01,1487.5,0.04
2017-06-30,0.01,1485.6,0.02
2017-07-31,0.01,,
2017-08-31,0.02,1490.4,0.1
2017-09-30,0.02,1491.8,0.13
2017-10-31,0.03,1492.7,0.15
2017-11-30,0.02,1490.4,0.1
2017-12-31,0.02,1491.2,0.11
2018-01-31,0.02,1488.9,0.07
2018-02-28,0.02,1487.7,0.05
2018-03-31,0.02,1490.0,0.09
2018-04-30,0.03,1494.2,0.19
2018-05-31,0.02,1488.5,0.06
2018-06-30,0.02,1489.3,0.07
2018-07-31,0.01,1487.2,0.04
2018-08-31,0.02,1488.5,0.06
2018-09-30,0.02,1488.5,0.06
2018-10-31,0.02,1489.8,0.08
2018-11-30,0.02,1488.9,0.07
2018-12-31,0.03,1492.0,0.13
2019-01-31,0.03,1492.4,0.14
2019-02-28,0.03,1492.0,0.13
2019-03-31,0.02,1489.3,0.07
2019-04-30,0.02,1490.4,0.1
2019-05-31,0.02,1487.7,0.05
2019-06-30,0.01,1487.4,0.04
2019-07-31,0.02,1488.3,0.06
2019-08-31,0.02,1489.3,0.07
2019-09-30,0.04,1497.0,0.29
2019-10-31,0.02,1487.7,0.05
2019-11-30,0.02,1490.0,0.09
2019-12-31,0.02,1490.4,0.1
2020-01-31,0.02,1490.4,0.1
2020-02-29,0.02,1489.6,0.08
2020-03-31,0.02,1490.8,0.1
2020-04-30,0.02,1489.6,0.08
2020-05-31,0.03,1492.4,0.14
2020-06-30,0.04,,
2020-07-31,0.01,1487.0,0.04
2020-08-31,0.02,1487.7,0.05
2020-09-30,0.02,1488.9,0.07
2020-10-31,0.04,1496.6,0.28
2020-11-30,0.02,1489.6,0.08
2020-12-31,0.01,1487.2,0.04
2021-01-31,0.02,1488.5,0.06
2021-02-28,0.02,1490.4,0.1
2021-03-31,0.03,1493.1,0.16
2021-04-30,0.02,1489.6,0.08
2021-05-31,0.01,1487.0,0.04
2021-06-30,0.04,1496.3,0.26
2021-07-31,0.04,1497.0,0.29
2021-08-31,0.03,1492.2,0.14
2021-09-30,0.02,1489.8,0.08
2021-10-31,0.02,1488.9,0.07
2021-11-30,0.02,1488.5,0.06
2021-12-31,0.02,1490.4,0.1
2022-01-31,0.02,1489.6,0.08
2022-02-28,0.02,1488.9,0.07
2022-03-31,0.01,1487.2,0.04
2022-04-30,0.01,1486.2,0.03
2022-05-31,0.03,1494.2,0.19
2022-06-30,0.03,1493.5,0.18
2022-07-31,0.03,1492.7,0.15
2022-08-31,0.02,1490.8,0.1
2022-09-30,0.04,1497.8,0.32
2022-10-31,0.04,1496.3,0.26
2022-11-30,0.02,1487.7,0.05
2022-12-31,0.01,1487.4,0.04
2023-01-31,0.02,1488.9,0.07
2023-02-28,0.02,1487.7,0.05
2023-03-31,0.03,1494.2,0.19
2023-04-30,0.03,1492.2,0.14
2023-05-31,0.01,1485.4,0.02
2023-06-30,0.03,1494.0,0.19
2023-07-31,0.02,1488.9,0.07
2023-08-31,0.01,1487.0,0.04
2023-09-30,0.02,1487.7,0.05
2023-10-31,0.02,1488.9,0.07
2023-11-30,0.02,1487.7,0.05
2023-12-31,0.02,1490.4,0.1
2024-01-31,0.01,1487.4,0.04
2024-02-29,0.01,1487.2,0.04
2024-03-31,0.01,1486.2,0.03
2024-04-30,0.01,1485.3,0.02
2024-05-31,0.02,1489.6,0.08
2024-06-30,0.03,1492.0,0.13
2024-07-31,0.01,1487.2,0.04
2024-08-31,0.02,1489.6,0.08
2024-09-30,0.01,1486.6,0.03
2024-10-31,0.01,1487.2,0.04
2024-11-30,0.02,1488.1,0.05
2024-12-31,0.02,1488.1,0.05
2025-01-31,0.02,1488.9,0.07
2025-02-28,0.03,1492.0,0.13
2025-03-31,0.02,1491.6,0.12
2025-04-30,0.02,1491.2,0.11
2025-05-31,0.03,1494.7,0.21
