Time,area_km2,elevation_m,changed_storage_mcm
2010-02-28,14.13,188.1,660.09
2010-03-31,13.42,184.4,610.2
2010-04-30,12.71,180.8,562.11
2010-05-31,15.54,200.9,851.31
2010-06-30,11.98,176.4,508.7
2010-07-31,12.29,178.2,530.04
2010-08-31,12.75,181.0,565.44
2010-09-30,13.22,183.4,595.83
2010-10-31,12.83,181.4,570.94
2010-11-30,13.35,184.1,605.42
2010-12-31,12.19,177.6,522.7
2011-01-31,13.46,184.6,612.64
2011-02-28,13.71,185.8,628.56
2011-03-31,12.4,178.8,537.61
2011-04-30,13.46,184.6,613.09
2011-05-31,13.66,185.5,625.1
2011-06-30,13.85,186.4,637.58
2011-07-31,14.04,187.5,652.5
2011-08-31,14.24,188.8,670.73
2011-09-30,14.43,190.1,689.71
2011-10-31,14.06,187.6,654.41
2011-11-30,14.1,187.9,657.33
2011-12-31,12.62,180.2,555.13
2012-01-31,13.12,182.9,589.41
2012-02-29,13.27,183.7,599.9
2012-03-31,13.21,183.3,595.28
2012-04-30,12.12,177.2,517.61
2012-05-31,11.63,174.5,486.47
2012-06-30,11.81,175.6,498.5
2012-07-31,11.99,176.5,509.48
2012-08-31,12.17,177.5,521.33
2012-09-30,12.35,178.5,534.31
2012-10-31,13.24,183.5,597.86
2012-11-30,12.97,182.1,579.53
2012-12-31,12.69,180.6,560.43
2013-01-31,13.38,184.2,607.69
2013-02-28,13.21,183.3,595.15
2013-03-31,12.96,182.1,579.37
2013-04-30,13.12,182.8,588.9
2013-05-31,11.95,176.3,507.28
2013-06-30,11.26,172.5,462.99
2013-07-31,11.05,171.3,449.67
2013-08-31,12.44,179.1,540.84
2013-09-30,13.83,186.4,636.57
2013-10-31,14.15,188.2,661.62
2013-11-30,13.52,184.9,616.79
2013-12-31,13.87,186.6,639.34
2014-01-31,14.06,187.6,654.34
2014-02-28,14.49,190.5,695.48
2014-03-31,13.22,183.4,596.32
2014-04-30,14.37,189.7,683.61
2014-05-31,12.18,177.5,522.19
2014-06-30,11.34,172.9,468.11
2014-07-31,11.8,175.5,497.75
2014-08-31,12.25,178.0,527.42
2014-09-30,12.6,180.1,553.63
2014-10-31,14.01,187.3,649.78
2014-11-30,13.05,182.5,584.76
2014-12-31,13.25,183.5,598.3
2015-01-31,11.99,176.5,509.49
2015-02-28,14.13,188.0,659.75
2015-03-31,14.06,187.6,654.06
2015-04-30,13.67,185.6,626.03
2015-05-31,12.29,178.2,530.33
2015-06-30,11.87,175.9,502.68
2015-07-31,11.88,175.9,502.95
2015-08-31,11.53,173.9,479.48
2015-09-30,11.17,172.0,457.5
2015-10-31,13.29,183.7,600.89
2015-11-30,13.28,183.7,600.27
2015-12-31,13.41,184.4,609.52
2016-01-31,13.77,186.1,632.24
2016-02-29,14.41,190.0,688.05
2016-03-31,14.45,190.3,692.31
2016-04-30,14.26,188.9,672.82
2016-05-31,12.88,181.7,573.69
2016-06-30,11.93,176.2,505.9
2016-07-31,11.91,176.1,505.02
2016-08-31,11.9,176.0,504.14
2016-09-30,13.01,182.3,582.56
2016-10-31,13.5,184.9,615.94
2016-11-30,13.47,184.7,613.5
2016-12-31,13.17,183.1,592.75
2017-01-31,13.55,185.1,618.61
2017-02-28,13.5,184.9,615.88
2017-03-31,14.29,189.2,676.37
2017-04-30,14.68,191.9,715.38
2017-05-31,12.82,181.4,569.98
2017-06-30,11.91,176.1,504.82
2017-07-31,11.4,173.2,471.51
2017-08-31,12.08,176.9,514.91
2017-09-30,12.77,181.1,566.42
2017-10-31,13.45,184.6,612.36
2017-11-30,13.67,185.6,625.88
2017-12-31,13.37,184.2,606.9
2018-01-31,13.46,184.7,613.15
2018-02-28,13.82,186.3,635.24
2018-03-31,13.98,187.1,646.86
2018-04-30,13.96,187.0,645.64
2018-05-31,13.31,183.9,602.61
2018-06-30,11.32,172.8,466.77
2018-07-31,11.8,175.5,498.15
2018-08-31,12.58,180.0,552.43
2018-09-30,13.36,184.1,606.33
2018-10-31,13.3,183.8,602.11
2018-11-30,13.47,184.7,613.83
2018-12-31,13.75,186.0,630.9
2019-01-31,14.51,190.7,697.4
2019-02-28,14.36,189.6,682.53
2019-03-31,13.91,186.8,642.16
2019-04-30,12.78,181.1,567.07
2019-05-31,12.33,178.4,532.64
2019-06-30,11.75,175.2,494.58
2019-07-31,10.99,171.0,445.85
2019-08-31,12.43,179.0,539.89
2019-09-30,13.87,186.6,639.15
2019-10-31,13.68,185.7,626.82
2019-11-30,13.95,187.0,644.93
2019-12-31,14.43,190.2,690.21
2020-01-31,13.64,185.5,624.34
2020-02-29,14.05,187.6,653.34
2020-03-31,13.98,187.1,647.35
2020-04-30,13.45,184.6,612.07
2020-05-31,13.54,185.0,618.11
2020-06-30,12.43,179.0,539.81
2020-07-31,12.41,178.9,538.3
2020-08-31,12.39,178.7,536.8
2020-09-30,12.36,178.6,535.3
2020-10-31,12.38,178.7,536.17
2020-11-30,12.9,181.8,575.03
2020-12-31,12.59,180.1,553.25
2021-01-31,13.28,183.7,600.33
2021-02-28,13.7,185.7,627.82
2021-03-31,14.16,188.2,662.9
2021-04-30,13.77,186.0,631.81
2021-05-31,13.91,186.8,641.92
2021-06-30,12.92,181.9,576.6
2021-07-31,10.88,170.3,438.65
2021-08-31,12.64,180.4,557.19
2021-09-30,13.68,185.6,626.43
2021-10-31,13.76,186.0,631.35
2021-11-30,13.47,184.7,613.32
2021-12-31,12.39,178.8,537.21
2022-01-31,13.59,185.2,621.1
2022-02-28,12.99,182.2,581.15
2022-03-31,12.71,180.8,562.3
2022-04-30,12.42,178.9,539.29
2022-05-31,12.12,177.2,517.92
2022-06-30,10.69,169.0,429.94
2022-07-31,12.45,179.1,541.08
2022-08-31,12.27,178.1,528.65
2022-09-30,11.04,171.2,448.65
2022-10-31,13.86,186.5,638.43
2022-11-30,13.86,186.5,638.55
2022-12-31,14.09,187.8,656.55
2023-01-31,14.25,188.9,672.13
2023-02-28,14.14,188.1,660.85
2023-03-31,14.32,189.4,678.84
2023-04-30,14.2,188.6,667.43
2023-05-31,12.66,180.4,558.16
2023-06-30,11.35,173.0,468.84
2023-07-31,13.19,183.2,594.16
2023-08-31,11.18,172.1,458.09
2023-09-30,14.32,189.4,679.08
2023-10-31,14.0,187.3,649.13
2023-11-30,13.81,186.2,634.58
2023-12-31,13.65,185.5,624.83
2024-01-31,13.65,185.5,624.68
2024-02-29,12.91,181.8,575.87
2024-03-31,13.21,183.3,595.46
2024-04-30,12.93,181.9,577.22
2024-05-31,12.6,180.1,553.57
2024-06-30,10.9,170.4,440.1
2024-07-31,11.38,173.1,470.33
2024-08-31,11.85,175.8,501.49
2024-09-30,13.68,185.7,626.72
2024-10-31,14.46,190.4,693.3
2024-11-30,14.14,188.1,661.28
2024-12-31,14.06,187.6,654.26
2025-01-31,13.54,185.1,618.56
2025-02-28,14.2,188.5,666.74
2025-03-31,14.43,190.2,690.21
2025-04-30,13.95,187.0,645.11
2025-05-31,13.53,185.0,617.36
