Time,area_km2,elevation_m,changed_storage_mcm
2020-02-29,3.15,297.6,56.41
2020-03-31,3.23,301.6,69.28
2020-04-30,3.09,294.9,47.9
2020-05-31,3.23,301.7,69.42
2020-06-30,3.19,299.6,62.88
2020-07-31,3.26,303.1,73.92
2020-08-31,3.39,309.8,96.18
2020-09-30,3.31,305.9,83.18
2020-10-31,3.02,291.5,37.46
2020-11-30,3.6,320.9,135.07
2020-12-31,3.42,311.5,101.96
2021-01-31,3.35,307.8,89.58
2021-02-28,3.32,306.2,84.22
2021-03-31,3.38,309.0,93.68
2021-04-30,3.22,300.9,66.9
2021-05-31,3.24,302.0,70.54
2021-06-30,3.12,295.9,51.14
2021-07-31,3.14,297.3,55.46
2021-08-31,3.1,295.1,48.57
2021-09-30,3.22,301.2,67.74
2021-10-31,2.9,285.3,19.2
2021-11-30,3.51,316.1,118.2
2021-12-31,3.29,304.5,78.47
2022-01-31,3.35,307.4,88.27
2022-02-28,3.21,300.8,66.49
2022-03-31,3.17,298.7,59.84
2022-04-30,3.12,296.0,51.52
2022-05-31,3.24,302.0,70.54
2022-06-30,3.43,311.6,102.44
2022-07-31,3.52,316.3,118.71
2022-08-31,3.5,315.3,115.35
2022-09-30,3.43,311.7,102.77
2022-10-31,3.6,320.7,134.55
2022-11-30,3.34,306.9,86.68
2022-12-31,3.35,307.8,89.58
2023-01-31,3.24,302.2,71.11
2023-02-28,3.24,302.0,70.54
2023-03-31,3.13,296.6,53.28
2023-04-30,3.22,301.1,67.6
2023-05-31,3.15,297.5,56.14
2023-06-30,3.18,299.3,61.91
2023-07-31,3.28,304.3,77.9
2023-08-31,3.47,314.0,110.68
2023-09-30,3.35,307.5,88.7
2023-10-31,3.55,318.3,125.81
2023-11-30,3.44,312.5,105.41
2023-12-31,3.24,302.3,71.53
2024-01-31,3.24,301.9,70.12
2024-02-29,3.14,297.1,54.78
2024-03-31,2.87,284.1,15.84
2024-04-30,3.29,304.5,78.75
2024-05-31,3.08,294.2,45.89
2024-06-30,3.33,306.7,85.95
2024-07-31,3.31,305.5,82.06
2024-08-31,3.48,314.4,112.02
2024-09-30,3.29,304.5,78.61
2024-10-31,3.46,313.3,108.2
2024-11-30,3.33,306.9,86.53
2024-12-31,3.3,305.2,80.9
2025-01-31,3.2,300.3,64.82
2025-02-28,3.17,298.7,59.98
2025-03-31,3.04,292.1,39.41
2025-04-30,3.05,292.8,41.39
2025-05-31,3.18,299.3,61.77
