Time,area_km2,elevation_m,changed_storage_mcm
2018-10-31,87.15,187.3,563.96
2018-11-30,82.72,186.5,498.22
2018-12-31,80.37,186.1,465.54
2019-01-31,76.0,185.4,407.6
2019-02-28,70.75,184.5,342.53
2019-03-31,62.81,183.1,253.24
2019-04-30,56.35,182.1,189.16
2019-05-31,56.17,182.0,187.49
2019-06-30,55.92,182.0,185.16
2019-07-31,57.99,182.3,204.79
2019-08-31,51.78,181.3,148.1
2019-09-30,71.63,184.6,352.92
2019-10-31,69.05,184.2,322.24
2019-11-30,64.13,183.4,267.36
2019-12-31,62.39,183.1,248.97
2020-01-31,59.88,182.7,223.19
2020-02-29,55.98,182.0,185.71
2020-03-31,52.36,181.4,153.12
2020-04-30,48.53,180.8,121.1
2020-05-31,47.26,180.6,111.13
2020-06-30,46.83,180.5,107.8
2020-07-31,48.15,180.7,117.98
2020-08-31,51.92,181.3,149.28
2020-09-30,52.6,181.4,155.27
2020-10-31,53.89,181.7,166.53
2020-11-30,54.74,181.8,174.24
2020-12-31,54.29,181.7,170.11
2021-01-31,52.54,181.4,154.7
2021-02-28,50.56,181.1,137.76
2021-03-31,47.99,180.7,116.72
2021-04-30,45.69,180.3,99.07
2021-05-31,45.42,180.3,97.0
2021-06-30,50.06,181.0,133.61
2021-07-31,49.47,180.9,128.82
2021-08-31,51.1,181.2,142.18
2021-09-30,51.47,181.3,145.38
2021-10-31,63.89,183.3,264.81
2021-11-30,65.53,183.6,282.6
2021-12-31,62.08,183.0,245.76
2022-01-31,61.68,183.0,241.64
2022-02-28,60.34,182.7,227.83
2022-03-31,54.3,181.7,170.15
2022-04-30,51.92,181.3,149.35
2022-05-31,53.36,181.6,161.92
2022-06-30,52.52,181.4,154.59
2022-07-31,58.6,182.4,210.67
2022-08-31,66.98,183.8,298.75
2022-09-30,67.93,184.0,309.51
2022-10-31,71.45,184.6,350.79
2022-11-30,66.23,183.7,290.18
2022-12-31,67.47,183.9,304.37
2023-01-31,62.66,183.1,251.69
2023-02-28,59.26,182.6,217.19
2023-03-31,52.78,181.5,156.8
2023-04-30,50.94,181.2,140.85
2023-05-31,50.02,181.0,133.34
2023-06-30,51.54,181.3,145.98
2023-07-31,51.67,181.3,147.14
2023-08-31,56.31,182.1,188.76
2023-09-30,68.8,184.1,319.4
2023-10-31,75.04,185.2,395.11
2023-11-30,72.65,184.8,365.44
2023-12-31,70.62,184.5,340.89
2024-01-31,70.19,184.4,335.82
2024-02-29,65.95,183.7,287.16
2024-03-31,61.9,183.0,243.94
2024-04-30,57.1,182.2,196.1
2024-05-31,56.49,182.1,190.46
2024-06-30,52.73,181.5,156.35
2024-07-31,52.97,181.5,158.48
2024-08-31,62.73,183.1,252.51
2024-09-30,68.43,184.1,315.18
2024-10-31,72.68,184.8,365.79
2024-11-30,69.13,184.2,323.15
2024-12-31,71.11,184.5,346.74
2025-01-31,67.49,183.9,304.51
2025-02-28,62.94,183.2,254.64
2025-03-31,58.42,182.4,208.95
2025-04-30,53.26,181.6,161.0
2025-05-31,52.23,181.4,152.05
