Time,area_km2,elevation_m,changed_storage_mcm
2007-01-31,17.12,137.6,124.95
2007-02-28,17.47,137.9,129.49
2007-03-31,18.09,138.5,139.37
2007-04-30,17.11,137.6,124.72
2007-05-31,17.65,138.1,132.1
2007-06-30,13.41,135.1,86.6
2007-07-31,13.93,135.5,90.96
2007-08-31,12.92,134.9,82.9
2007-09-30,11.92,134.3,76.02
2007-10-31,15.02,136.1,100.54
2007-11-30,13.98,135.5,91.38
2007-12-31,12.35,134.5,78.96
2008-01-31,12.47,134.6,79.79
2008-02-29,17.71,138.1,133.17
2008-03-31,19.15,139.5,159.23
2008-04-30,17.76,138.2,133.98
2008-05-31,16.79,137.4,120.58
2008-06-30,15.82,136.7,109.01
2008-07-31,14.85,136.0,98.7
2008-08-31,13.88,135.4,90.52
2008-09-30,15.56,136.5,106.28
2008-10-31,17.25,137.7,126.58
2008-11-30,17.83,138.2,135.08
2008-12-31,17.28,137.8,127.06
2009-01-31,16.73,137.3,119.79
2009-02-28,20.13,140.8,183.46
2009-03-31,19.75,140.2,173.0
2009-04-30,18.38,138.7,144.23
2009-05-31,14.66,135.9,97.08
2009-06-30,14.02,135.5,91.72
2009-07-31,13.38,135.1,86.36
2009-08-31,12.74,134.8,81.64
2009-09-30,17.03,137.6,123.67
2009-10-31,14.65,135.9,96.99
2009-11-30,18.21,138.6,141.46
2009-12-31,17.88,138.3,135.94
2010-01-31,17.88,138.3,135.99
2010-02-28,16.72,137.3,119.59
2010-03-31,19.2,139.6,160.18
2010-04-30,21.67,144.2,255.27
2010-05-31,20.87,142.0,208.7
2010-06-30,12.99,134.9,83.32
2010-07-31,11.23,133.9,71.38
2010-08-31,13.56,135.2,87.86
2010-09-30,15.89,136.7,109.73
2010-10-31,9.9,133.1,63.05
2010-11-30,13.22,135.0,85.05
2010-12-31,11.89,134.3,75.83
2011-01-31,16.01,136.8,111.03
2011-02-28,15.77,136.6,108.51
2011-03-31,12.32,134.5,78.77
2011-04-30,14.62,135.9,96.73
2011-05-31,14.47,135.8,95.51
2011-06-30,14.33,135.7,94.29
2011-07-31,14.18,135.6,93.07
2011-08-31,15.42,136.4,104.77
2011-09-30,16.66,137.3,118.84
2011-10-31,17.9,138.3,136.23
2011-11-30,15.42,136.4,104.76
2011-12-31,12.57,134.7,80.51
2012-01-31,14.91,136.1,99.31
2012-02-29,14.65,135.9,97.02
2012-03-31,13.32,135.1,85.84
2012-04-30,11.98,134.3,76.45
2012-05-31,11.85,134.3,75.52
2012-06-30,11.71,134.2,74.59
2012-07-31,11.57,134.1,73.66
2012-08-31,11.44,134.0,72.73
2012-09-30,11.3,134.0,71.83
2012-10-31,15.44,136.4,105.01
2012-11-30,14.32,135.7,94.26
2012-12-31,13.72,135.3,89.2
2013-01-31,13.63,135.3,88.48
2013-02-28,12.67,134.7,81.19
2013-03-31,9.66,133.0,61.57
2013-04-30,12.17,134.4,77.76
2013-05-31,17.47,137.9,129.49
2013-06-30,13.72,135.3,89.19
2013-07-31,9.97,133.2,63.48
2013-08-31,11.29,134.0,71.76
2013-09-30,12.61,134.7,80.78
2013-10-31,14.31,135.7,94.14
2013-11-30,15.34,136.3,103.9
2013-12-31,14.33,135.7,94.34
2014-01-31,14.43,135.8,95.14
2014-02-28,14.32,135.7,94.2
2014-03-31,15.96,136.8,110.47
2014-04-30,16.65,137.3,118.68
2014-05-31,14.97,136.1,99.99
2014-06-30,13.88,135.4,90.56
2014-07-31,12.79,134.8,82.0
2014-08-31,11.7,134.2,74.54
2014-09-30,10.95,133.8,69.64
2014-10-31,12.24,134.5,78.21
2014-11-30,12.18,134.5,77.79
2014-12-31,12.19,134.5,77.91
2015-01-31,12.23,134.5,78.18
2015-02-28,11.93,134.3,76.08
2015-03-31,11.44,134.0,72.77
2015-04-30,18.71,139.0,149.99
2015-05-31,18.87,139.2,153.31
2015-06-30,10.29,133.4,65.52
2015-07-31,10.0,133.2,63.71
2015-08-31,19.7,140.2,171.71
2015-09-30,9.73,133.0,62.02
2015-10-31,12.1,134.4,77.29
2015-11-30,11.68,134.2,74.36
2015-12-31,11.79,134.2,75.16
2016-01-31,11.94,134.3,76.18
2016-02-29,13.43,135.2,86.81
2016-03-31,13.33,135.1,85.9
2016-04-30,19.57,140.0,168.22
2016-05-31,19.74,140.2,172.74
2016-06-30,9.38,132.8,59.99
2016-07-31,10.86,133.7,69.08
2016-08-31,12.34,134.5,78.93
2016-09-30,13.83,135.4,90.1
2016-10-31,17.08,137.6,124.33
2016-11-30,12.74,134.8,81.65
2016-12-31,12.58,134.7,80.52
2017-01-31,12.49,134.6,79.9
2017-02-28,13.24,135.0,85.17
2017-03-31,12.99,134.9,83.35
2017-04-30,14.96,136.1,99.85
2017-05-31,12.98,134.9,83.28
2017-06-30,13.46,135.2,86.99
2017-07-31,13.93,135.5,90.98
2017-08-31,14.41,135.7,94.96
2017-09-30,14.88,136.0,99.07
2017-10-31,15.36,136.4,104.12
2017-11-30,13.22,135.0,85.01
2017-12-31,13.16,135.0,84.51
2018-01-31,14.28,135.7,93.91
2018-02-28,12.92,134.9,82.84
2018-03-31,12.33,134.5,78.8
2018-04-30,12.99,134.9,83.38
2018-05-31,11.6,134.1,73.86
2018-06-30,12.3,134.5,78.61
2018-07-31,12.99,134.9,83.36
2018-08-31,13.69,135.3,88.92
2018-09-30,14.38,135.7,94.74
2018-10-31,14.88,136.0,99.03
2018-11-30,14.95,136.1,99.74
2018-12-31,17.84,138.2,135.26
2019-01-31,16.72,137.3,119.68
2019-02-28,16.25,137.0,113.58
2019-03-31,15.56,136.5,106.29
2019-04-30,11.52,134.1,73.32
2019-05-31,14.04,135.5,91.85
2019-06-30,10.43,133.4,66.36
2019-07-31,9.27,132.7,59.41
2019-08-31,17.34,137.8,127.84
2019-09-30,15.5,136.5,105.59
2019-10-31,18.33,138.7,143.47
2019-11-30,18.12,138.5,139.88
2019-12-31,18.95,139.3,155.06
2020-01-31,18.15,138.5,140.49
2020-02-29,19.26,139.6,161.54
2020-03-31,18.74,139.1,150.44
2020-04-30,15.61,136.5,106.8
2020-05-31,16.2,136.9,113.01
2020-06-30,14.57,135.8,96.31
2020-07-31,15.82,136.7,108.96
2020-08-31,12.09,134.4,77.21
2020-09-30,11.91,134.3,75.97
2020-10-31,12.77,134.8,81.84
2020-11-30,17.07,137.6,124.19
2020-12-31,14.84,136.0,98.65
2021-01-31,14.77,136.0,98.02
2021-02-28,17.39,137.8,128.45
2021-03-31,17.03,137.6,123.76
2021-04-30,16.6,137.2,118.07
2021-05-31,15.91,136.7,109.92
2021-06-30,14.31,135.7,94.18
2021-07-31,11.44,134.0,72.76
2021-08-31,12.23,134.5,78.13
2021-09-30,14.13,135.6,92.61
2021-10-31,15.35,136.4,104.08
2021-11-30,17.39,137.9,128.48
2021-12-31,17.12,137.6,124.94
2022-01-31,17.27,137.8,126.87
2022-02-28,16.74,137.3,119.87
2022-03-31,14.43,135.8,95.18
2022-04-30,14.48,135.8,95.61
2022-05-31,15.53,136.5,105.95
2022-06-30,8.7,132.4,56.15
2022-07-31,11.01,133.8,70.01
2022-08-31,14.27,135.7,93.85
2022-09-30,12.49,134.6,79.96
2022-10-31,15.13,136.2,101.65
2022-11-30,15.07,136.2,101.1
2022-12-31,17.4,137.9,128.59
2023-01-31,16.86,137.4,121.48
2023-02-28,17.15,137.7,125.31
2023-03-31,15.33,136.3,103.82
2023-04-30,13.9,135.4,90.74
2023-05-31,10.58,133.5,67.34
2023-06-30,8.19,132.1,53.27
2023-07-31,11.08,133.8,70.43
2023-08-31,10.02,133.2,63.82
2023-09-30,12.59,134.7,80.62
2023-10-31,15.16,136.2,102.03
2023-11-30,16.63,137.3,118.47
2023-12-31,17.79,138.2,134.47
2024-01-31,17.46,137.9,129.33
2024-02-29,16.95,137.5,122.72
2024-03-31,16.6,137.2,118.08
2024-04-30,13.28,135.1,85.5
2024-05-31,14.81,136.0,98.34
2024-06-30,13.86,135.4,90.35
2024-07-31,12.9,134.9,82.75
2024-08-31,11.95,134.3,76.21
2024-09-30,13.31,135.1,85.76
2024-10-31,16.32,137.0,114.37
2024-11-30,17.19,137.7,125.81
2024-12-31,17.27,137.8,126.92
2025-01-31,18.0,138.4,137.88
2025-02-28,16.77,137.4,120.34
2025-03-31,16.15,136.9,112.53
2025-04-30,12.7,134.7,81.35
2025-05-31,9.21,132.7,59.03
