Time,area_km2,elevation_m,changed_storage_mcm
2016-11-30,40.94,127.2,838.01
2016-12-31,38.8,125.7,780.07
2017-01-31,37.62,124.8,746.12
2017-02-28,35.33,123.1,682.19
2017-03-31,31.63,119.8,571.7
2017-04-30,27.51,115.8,454.38
2017-05-31,22.27,110.7,327.71
2017-06-30,25.21,113.5,392.88
2017-07-31,29.67,117.9,514.83
2017-08-31,34.13,122.1,647.98
2017-09-30,36.41,123.9,712.78
2017-10-31,34.59,122.5,661.22
2017-11-30,41.46,127.5,853.29
2017-12-31,41.18,127.3,845.02
2018-01-31,39.2,126.0,791.66
2018-02-28,36.11,123.7,704.26
2018-03-31,32.25,120.3,590.22
2018-04-30,26.9,115.2,438.26
2018-05-31,20.52,109.3,296.99
2018-06-30,22.86,111.2,339.52
2018-07-31,22.75,111.1,337.27
2018-08-31,22.65,111.0,335.02
2018-09-30,29.69,117.9,515.37
2018-10-31,33.03,121.1,613.5
2018-11-30,33.22,121.2,619.53
2018-12-31,34.14,122.1,648.47
2019-01-31,32.43,120.5,595.58
2019-02-28,30.24,118.4,530.82
2019-03-31,27.26,115.6,447.96
2019-04-30,21.44,110.0,312.05
2019-05-31,17.56,107.0,253.0
2019-06-30,12.11,102.7,189.79
2019-07-31,11.08,101.7,178.62
2019-08-31,16.63,106.3,241.49
2019-09-30,28.57,116.9,484.46
2019-10-31,27.96,116.2,467.02
2019-11-30,27.06,115.3,442.42
2019-12-31,27.53,115.8,454.97
2020-01-31,26.78,115.1,435.18
2020-02-29,25.53,113.8,400.98
2020-03-31,23.51,111.8,353.32
2020-04-30,21.48,110.0,312.67
2020-05-31,18.94,108.0,272.19
2020-06-30,17.15,106.7,248.01
2020-07-31,11.04,101.7,178.16
2020-08-31,15.8,105.7,231.34
2020-09-30,20.53,109.3,297.19
2020-10-31,25.41,113.7,397.99
2020-11-30,28.08,116.4,470.27
2020-12-31,27.45,115.7,452.77
2021-01-31,26.62,114.9,430.7
2021-02-28,25.56,113.8,401.73
2021-03-31,24.29,112.6,370.93
2021-04-30,23.6,111.9,355.25
2021-05-31,23.08,111.4,344.24
2021-06-30,18.56,107.7,266.9
2021-07-31,25.4,113.6,397.62
2021-08-31,19.44,108.4,279.88
2021-09-30,34.54,122.4,659.7
2021-10-31,43.36,128.9,910.17
2021-11-30,43.17,128.7,904.31
2021-12-31,42.94,128.6,897.3
2022-01-31,41.54,127.6,855.63
2022-02-28,37.93,125.0,754.72
2022-03-31,34.22,122.2,650.61
2022-04-30,29.97,118.2,523.26
2022-05-31,25.94,114.2,411.69
2022-06-30,20.67,109.4,299.44
2022-07-31,25.47,113.7,399.48
2022-08-31,34.19,122.1,649.68
2022-09-30,35.99,123.6,700.95
2022-10-31,43.28,128.8,907.74
2022-11-30,43.38,128.9,910.64
2022-12-31,42.99,128.6,898.91
2023-01-31,39.95,126.5,811.44
2023-02-28,36.08,123.7,703.32
2023-03-31,31.73,119.9,574.71
2023-04-30,28.57,116.9,484.51
2023-05-31,23.49,111.8,352.77
2023-06-30,23.45,111.8,351.94
2023-07-31,21.65,110.2,315.97
2023-08-31,21.92,110.4,321.03
2023-09-30,31.89,120.0,579.79
2023-10-31,41.95,127.9,867.63
2023-11-30,43.15,128.7,903.53
2023-12-31,42.9,128.5,896.11
2024-01-31,41.13,127.3,843.71
2024-02-29,37.04,124.4,730.2
2024-03-31,30.16,118.4,528.51
2024-04-30,26.13,114.4,417.02
2024-05-31,20.46,109.2,296.04
2024-06-30,19.37,108.4,278.94
2024-07-31,8.29,96.7,141.16
2024-08-31,24.56,112.8,377.08
2024-09-30,30.2,118.4,529.67
2024-10-31,38.25,125.3,764.05
2024-11-30,40.35,126.8,821.85
2024-12-31,40.3,126.7,820.56
2025-01-31,38.48,125.5,770.74
2025-02-28,36.16,123.7,705.67
2025-03-31,33.99,122.0,643.97
2025-04-30,30.55,118.7,539.35
2025-05-31,25.16,113.4,391.79
