Time,area_km2,elevation_m,changed_storage_mcm
2009-10-31,225.86,28.2,3269.79
2009-11-30,228.92,28.5,3344.65
2009-12-31,219.17,27.5,3105.83
2010-01-31,166.21,20.7,1809.37
2010-02-28,177.5,22.3,2085.94
2010-03-31,159.26,19.7,1639.31
2010-04-30,167.42,20.9,1838.98
2010-05-31,118.21,12.4,634.51
2010-06-30,106.0,9.7,335.59
2010-07-31,95.17,7.0,70.37
2010-08-31,122.95,13.3,750.5
2010-09-30,150.73,18.3,1430.64
2010-10-31,178.52,22.4,2110.79
2010-11-30,180.52,22.7,2159.91
2010-12-31,182.53,23.0,2209.01
2011-01-31,166.19,20.7,1808.87
2011-02-28,146.92,17.7,1337.25
2011-03-31,128.9,14.5,896.16
2011-04-30,118.19,12.4,634.1
2011-05-31,133.49,15.3,1008.43
2011-06-30,148.78,18.0,1382.73
2011-07-31,147.2,17.7,1344.1
2011-08-31,145.62,17.5,1305.47
2011-09-30,185.12,23.3,2272.27
2011-10-31,224.61,28.1,3239.09
2011-11-30,230.93,28.7,3393.72
2011-12-31,213.0,26.8,2954.87
2012-01-31,195.07,24.6,2516.04
2012-02-29,209.13,26.3,2860.07
2012-03-31,203.52,25.7,2722.72
2012-04-30,197.91,25.0,2585.39
2012-05-31,192.3,24.3,2448.04
2012-06-30,186.69,23.5,2310.69
2012-07-31,181.07,22.8,2173.36
2012-08-31,175.46,22.0,2036.01
2012-09-30,166.11,20.7,1807.15
2012-10-31,176.31,22.1,2056.69
2012-11-30,219.4,27.5,3111.43
2012-12-31,211.7,26.6,2923.01
2013-01-31,191.51,24.2,2428.73
2013-02-28,163.47,20.3,1742.4
2013-03-31,152.56,18.6,1475.43
2013-04-30,151.73,18.5,1455.06
2013-05-31,138.48,16.2,1130.68
2013-06-30,135.4,15.7,1055.3
2013-07-31,140.35,16.6,1176.47
2013-08-31,155.11,19.0,1537.65
2013-09-30,169.86,21.2,1898.82
2013-10-31,210.62,26.5,2896.57
2013-11-30,225.58,28.2,3262.74
2013-12-31,221.43,27.7,3161.25
2014-01-31,218.79,27.4,3096.54
2014-02-28,187.04,23.6,2319.45
2014-03-31,167.66,20.9,1844.87
2014-04-30,141.84,16.8,1213.02
2014-05-31,125.79,13.9,819.93
2014-06-30,149.02,18.0,1388.56
2014-07-31,171.39,21.4,1936.26
2014-08-31,152.19,18.5,1466.16
2014-09-30,198.18,25.0,2592.14
2014-10-31,221.87,27.8,3171.91
2014-11-30,230.54,28.7,3384.3
2014-12-31,224.08,28.0,3226.18
2015-01-31,222.53,27.8,3188.19
2015-02-28,203.37,25.6,2719.15
2015-03-31,175.17,22.0,2028.77
2015-04-30,159.73,19.7,1650.79
2015-05-31,146.6,17.6,1329.5
2015-06-30,133.48,15.3,1008.24
2015-07-31,128.01,14.3,874.46
2015-08-31,127.23,14.2,855.3
2015-09-30,127.23,14.2,855.3
2015-10-31,157.01,19.3,1584.25
2015-11-30,186.99,23.6,2318.06
2015-12-31,198.53,25.0,2600.65
2016-01-31,187.0,23.6,2318.4
2016-02-29,154.97,19.0,1534.25
2016-03-31,138.36,16.2,1127.81
2016-04-30,125.75,13.9,819.13
2016-05-31,114.96,11.7,554.92
2016-06-30,122.84,13.3,747.88
2016-07-31,113.95,11.5,530.13
2016-08-31,138.73,16.3,1136.8
2016-09-30,130.09,14.7,925.22
2016-10-31,156.72,19.3,1577.29
2016-11-30,237.17,29.8,3640.64
2016-12-31,235.4,29.2,3503.3
2017-01-31,233.64,29.0,3460.13
2017-02-28,220.29,27.6,3133.27
2017-03-31,200.37,25.3,2645.73
2017-04-30,179.19,22.5,2127.27
2017-05-31,157.39,19.4,1593.6
2017-06-30,150.97,18.3,1436.39
2017-07-31,144.55,17.3,1279.19
2017-08-31,151.35,18.4,1445.82
2017-09-30,157.02,19.3,1584.58
2017-10-31,224.38,28.0,3233.44
2017-11-30,216.98,27.2,3052.39
2017-12-31,223.11,27.9,3202.36
2018-01-31,210.04,26.4,2882.35
2018-02-28,193.89,24.5,2487.16
2018-03-31,168.4,21.0,1863.21
2018-04-30,153.26,18.7,1492.51
2018-05-31,146.07,17.5,1316.44
2018-06-30,148.41,17.9,1373.68
2018-07-31,133.64,15.4,1012.26
2018-08-31,142.67,17.0,1233.19
2018-09-30,146.09,17.5,1317.03
2018-10-31,181.81,22.9,2191.48
2018-11-30,199.21,25.1,2617.41
2018-12-31,221.83,27.8,3171.02
2019-01-31,209.07,26.3,2858.73
2019-02-28,186.24,23.5,2299.88
2019-03-31,164.25,20.4,1761.38
2019-04-30,141.21,16.7,1197.58
2019-05-31,130.53,14.8,936.05
2019-06-30,120.05,12.7,679.58
2019-07-31,117.81,12.3,624.65
2019-08-31,129.86,14.7,919.78
2019-09-30,167.02,20.8,1829.22
2019-10-31,206.72,26.0,2801.06
2019-11-30,211.52,26.6,2918.65
2019-12-31,210.54,26.5,2894.66
2020-01-31,205.53,25.9,2771.96
2020-02-29,186.58,23.5,2308.09
2020-03-31,162.23,20.1,1712.02
2020-04-30,140.72,16.6,1185.52
2020-05-31,133.93,15.4,1019.21
2020-06-30,115.87,11.9,577.06
2020-07-31,122.6,13.2,741.84
2020-08-31,131.21,14.9,952.71
2020-09-30,141.31,16.7,1199.98
2020-10-31,168.65,21.1,1869.23
2020-11-30,206.85,26.1,2804.3
2020-12-31,209.72,26.4,2874.62
2021-01-31,202.13,25.5,2688.74
2021-02-28,183.97,23.2,2244.32
2021-03-31,153.02,18.7,1486.69
2021-04-30,132.76,15.2,990.65
2021-05-31,118.8,12.5,648.88
2021-06-30,118.77,12.5,648.25
2021-07-31,110.59,10.7,447.83
2021-08-31,127.43,14.2,860.13
2021-09-30,161.8,20.0,1701.56
2021-10-31,196.76,24.8,2557.4
2021-11-30,220.0,27.6,3126.11
2021-12-31,221.21,27.7,3155.95
2022-01-31,219.92,27.6,3124.33
2022-02-28,208.0,26.2,2832.47
2022-03-31,194.55,24.6,2503.35
2022-04-30,174.13,21.8,2003.34
2022-05-31,154.55,18.9,1524.14
2022-06-30,142.59,16.9,1231.36
2022-07-31,157.82,19.4,1604.12
2022-08-31,180.21,22.7,2152.13
2022-09-30,198.45,25.0,2598.8
2022-10-31,217.58,27.3,3066.97
2022-11-30,216.93,27.2,3050.97
2022-12-31,217.17,27.2,3056.91
2023-01-31,209.22,26.3,2862.32
2023-02-28,205.96,25.9,2782.55
2023-03-31,189.24,23.9,2373.32
2023-04-30,175.37,22.0,2033.75
2023-05-31,135.95,15.8,1068.75
2023-06-30,126.27,14.0,831.77
2023-07-31,132.07,15.1,973.71
2023-08-31,165.94,20.7,1802.74
2023-09-30,191.82,24.2,2436.37
2023-10-31,211.27,26.6,2912.51
2023-11-30,214.95,27.0,3002.6
2023-12-31,202.93,25.6,2708.29
2024-01-31,194.01,24.5,2490.09
2024-02-29,182.15,22.9,2199.67
2024-03-31,161.71,20.0,1699.35
2024-04-30,150.95,18.3,1435.92
2024-05-31,121.96,13.1,726.32
2024-06-30,123.86,13.5,772.87
2024-07-31,149.29,18.1,1395.18
2024-08-31,149.88,18.2,1409.72
2024-09-30,174.3,21.9,2007.57
2024-10-31,184.95,23.3,2268.1
2024-11-30,195.72,24.7,2531.89
2024-12-31,193.26,24.4,2471.62
2025-01-31,190.26,24.0,2398.31
2025-02-28,182.99,23.1,2220.2
2025-03-31,172.4,21.6,1961.04
2025-04-30,158.87,19.6,1629.9
2025-05-31,143.23,17.1,1247.04
