Time,area_km2,elevation_m,changed_storage_mcm
2015-02-28,2.57,634.4,5.59
2015-03-31,2.7,635.1,7.39
2015-04-30,2.68,635.0,7.12
2015-05-31,2.63,634.7,6.4
2015-06-30,2.72,635.2,7.83
2015-07-31,2.39,633.4,3.18
2015-08-31,2.68,635.0,7.1
2015-09-30,2.77,635.5,8.57
2015-10-31,2.22,632.6,1.35
2015-11-30,2.16,632.4,0.77
2015-12-31,2.11,632.1,0.22
2016-01-31,2.41,633.5,3.48
2016-02-29,2.24,632.7,1.54
2016-03-31,2.63,634.7,6.4
2016-04-30,2.68,635.0,7.16
2016-05-31,2.63,634.7,6.43
2016-06-30,2.47,633.9,4.25
2016-07-31,2.5,634.0,4.62
2016-08-31,2.66,634.9,6.86
2016-09-30,2.7,635.1,7.38
2016-10-31,2.61,634.6,6.07
2016-11-30,2.65,634.8,6.72
2016-12-31,2.7,635.1,7.39
2017-01-31,2.74,635.3,8.09
2017-02-28,2.79,635.6,8.81
2017-03-31,2.83,635.9,9.56
2017-04-30,2.72,635.2,7.72
2017-05-31,2.85,636.0,9.89
2017-06-30,2.1,632.1,0.12
2017-07-31,2.71,635.1,7.59
2017-08-31,2.15,632.3,0.64
2017-09-30,2.57,634.4,5.49
2017-10-31,2.29,632.9,2.04
2017-11-30,2.37,633.3,3.0
2017-12-31,2.39,633.4,3.24
2018-01-31,2.79,635.6,8.9
2018-02-28,2.54,634.2,5.2
2018-03-31,2.87,636.1,10.34
2018-04-30,2.75,635.4,8.31
2018-05-31,2.36,633.3,2.83
2018-06-30,2.34,633.2,2.62
2018-07-31,2.32,633.1,2.41
2018-08-31,2.61,634.6,6.13
2018-09-30,2.09,632.0,0.0
2018-10-31,2.34,633.2,2.62
2018-11-30,2.14,632.2,0.53
2018-12-31,2.54,634.2,5.19
2019-01-31,2.75,635.4,8.25
2019-02-28,2.71,635.2,7.66
2019-03-31,2.81,635.7,9.2
2019-04-30,2.95,636.6,11.79
2019-05-31,2.75,635.4,8.3
2019-06-30,2.94,636.5,11.49
2019-07-31,2.74,635.3,8.11
2019-08-31,2.96,636.7,11.98
2019-09-30,2.74,635.3,8.03
2019-10-31,2.55,634.3,5.26
2019-11-30,2.76,635.5,8.47
2019-12-31,2.98,636.8,12.35
2020-01-31,2.84,635.9,9.7
2020-02-29,3.19,638.3,17.06
2020-03-31,3.22,638.6,17.83
2020-04-30,3.34,640.0,22.46
2020-05-31,2.96,636.7,11.97
2020-06-30,3.22,638.6,17.74
2020-07-31,3.0,637.0,12.76
2020-08-31,2.94,636.6,11.61
2020-09-30,2.93,636.5,11.3
2020-10-31,3.16,638.1,16.42
2020-11-30,2.41,633.5,3.41
2020-12-31,2.79,635.6,8.85
2021-01-31,2.27,632.9,1.86
2021-02-28,2.87,636.1,10.36
2021-03-31,2.93,636.5,11.44
2021-04-30,3.08,637.5,14.37
2021-05-31,2.93,636.5,11.42
2021-06-30,2.94,636.5,11.54
2021-07-31,2.93,636.5,11.4
2021-08-31,2.87,636.1,10.31
2021-09-30,2.7,635.1,7.45
2021-10-31,2.63,634.7,6.47
2021-11-30,2.24,632.7,1.6
2021-12-31,3.05,637.3,13.78
2022-01-31,3.08,637.5,14.41
2022-02-28,2.79,635.6,8.84
2022-03-31,2.96,636.7,11.95
2022-04-30,2.94,636.5,11.54
2022-05-31,2.91,636.3,10.93
2022-06-30,2.67,634.9,6.93
2022-07-31,2.56,634.3,5.36
2022-08-31,2.84,635.9,9.82
2022-09-30,2.38,633.4,3.07
2022-10-31,2.29,632.9,2.05
2022-11-30,2.6,634.5,5.89
2022-12-31,2.25,632.8,1.68
2023-01-31,2.38,633.4,3.11
2023-02-28,2.25,632.7,1.61
2023-03-31,2.61,634.6,6.15
2023-04-30,2.84,635.9,9.79
2023-05-31,2.95,636.6,11.77
2023-06-30,2.79,635.6,8.96
2023-07-31,2.1,632.0,0.1
2023-08-31,2.7,635.1,7.44
2023-09-30,2.61,634.6,6.14
2023-10-31,2.68,635.0,7.2
2023-11-30,2.83,635.8,9.49
2023-12-31,2.67,634.9,6.92
2024-01-31,2.3,633.0,2.18
2024-02-29,2.8,635.7,9.02
2024-03-31,2.94,636.6,11.56
2024-04-30,2.97,636.8,12.16
2024-05-31,2.92,636.4,11.16
2024-06-30,2.71,635.1,7.53
2024-07-31,2.76,635.5,8.44
2024-08-31,2.64,634.8,6.57
2024-09-30,2.65,634.8,6.69
2024-10-31,2.63,634.7,6.35
2024-11-30,2.29,633.0,2.09
2024-12-31,2.4,633.5,3.33
2025-01-31,2.37,633.3,2.99
2025-02-28,2.45,633.7,3.94
2025-03-31,3.18,638.3,16.9
2025-04-30,2.9,636.3,10.9
2025-05-31,2.86,636.0,10.08
