Time,area_km2,elevation_m,changed_storage_mcm
2019-09-30,26.75,602.4,372.53
2019-10-31,26.73,602.3,370.69
2019-11-30,26.73,602.3,370.2
2019-12-31,26.69,602.1,366.36
2020-01-31,27.66,607.0,498.85
2020-02-29,28.12,611.9,636.74
2020-03-31,27.07,603.6,406.72
2020-04-30,28.24,614.7,715.24
2020-05-31,27.56,606.3,479.06
2020-06-30,27.4,605.3,452.73
2020-07-31,26.17,600.5,322.09
2020-08-31,26.29,600.8,331.23
2020-09-30,25.94,599.8,305.33
2020-10-31,26.58,601.8,356.36
2020-11-30,26.32,600.9,333.61
2020-12-31,26.17,600.4,321.7
2021-01-31,27.72,607.4,510.68
2021-02-28,26.41,601.2,340.82
2021-03-31,26.36,601.0,336.18
2021-04-30,27.45,605.6,460.28
2021-05-31,27.53,606.1,473.53
2021-06-30,26.62,601.9,360.07
2021-07-31,26.89,602.9,386.27
2021-08-31,23.21,594.4,172.72
2021-09-30,25.69,599.2,289.94
2021-10-31,26.42,601.2,342.03
2021-11-30,25.96,599.9,306.76
2021-12-31,26.88,602.8,384.98
2022-01-31,26.68,602.1,365.45
2022-02-28,26.0,600.0,308.97
2022-03-31,27.94,609.5,568.4
2022-04-30,26.48,601.4,347.54
2022-05-31,26.06,600.1,313.93
2022-06-30,22.95,593.9,161.78
2022-07-31,25.85,599.6,299.82
2022-08-31,25.64,599.1,286.71
2022-09-30,26.01,600.0,309.77
2022-10-31,26.44,601.3,343.99
2022-11-30,26.01,600.0,310.11
2022-12-31,26.47,601.4,346.13
2023-01-31,26.47,601.4,346.68
2023-02-28,25.75,599.4,293.67
2023-03-31,27.04,603.5,403.44
2023-04-30,28.34,619.9,862.3
2023-05-31,26.21,600.6,325.08
2023-06-30,25.23,598.3,265.67
2023-07-31,23.67,595.3,192.89
2023-08-31,22.66,593.5,152.85
2023-09-30,24.28,596.5,221.22
2023-10-31,26.62,601.9,360.48
2023-11-30,26.34,600.9,334.93
2023-12-31,26.65,602.0,362.58
2024-01-31,26.19,600.5,323.46
2024-02-29,24.15,596.2,215.08
2024-03-31,25.86,599.6,300.22
2024-04-30,24.66,597.2,239.44
2024-05-31,23.5,595.0,185.15
2024-06-30,23.94,595.8,205.13
2024-07-31,24.39,596.7,226.6
2024-08-31,23.79,595.5,198.31
2024-09-30,24.23,596.4,218.62
2024-10-31,26.12,600.3,318.35
2024-11-30,26.15,600.4,320.71
2024-12-31,27.54,606.1,475.13
2025-01-31,25.81,599.5,297.25
2025-02-28,24.19,596.3,216.72
2025-03-31,27.63,606.7,492.02
2025-04-30,25.8,599.5,296.8
2025-05-31,25.07,598.0,257.93
