Time,area_km2,elevation_m,changed_storage_mcm
2014-02-28,19.9,109.2,235.19
2014-03-31,22.33,110.0,251.72
2014-04-30,25.95,111.1,277.76
2014-05-31,19.15,109.0,230.1
2014-06-30,20.4,109.4,238.58
2014-07-31,22.43,110.1,252.44
2014-08-31,23.35,110.3,258.94
2014-09-30,25.56,111.0,274.67
2014-10-31,25.09,110.9,271.36
2014-11-30,23.72,110.5,261.63
2014-12-31,21.83,109.9,248.31
2015-01-31,25.25,110.9,272.53
2015-02-28,22.61,110.1,253.71
2015-03-31,22.86,110.2,255.49
2015-04-30,24.84,110.8,269.56
2015-05-31,18.35,108.7,225.09
2015-06-30,21.18,109.7,243.88
2015-07-31,19.52,109.1,232.62
2015-08-31,23.41,110.4,259.43
2015-09-30,20.32,109.4,238.02
2015-10-31,23.6,110.4,260.78
2015-11-30,23.85,110.5,262.52
2015-12-31,24.4,110.7,266.45
2016-01-31,24.06,110.6,264.06
2016-02-29,20.83,109.5,241.48
2016-03-31,22.06,110.0,249.81
2016-04-30,23.11,110.3,257.28
2016-05-31,21.96,109.9,249.15
2016-06-30,19.88,109.2,235.04
2016-07-31,17.8,108.5,221.64
2016-08-31,20.44,109.4,238.81
2016-09-30,17.71,108.5,221.08
2016-10-31,20.7,109.5,240.57
2016-11-30,22.36,110.0,251.9
2016-12-31,22.08,110.0,250.0
2017-01-31,25.96,111.1,277.83
2017-02-28,21.75,109.9,247.75
2017-03-31,23.45,110.4,259.69
2017-04-30,20.97,109.6,242.45
2017-05-31,19.69,109.2,233.74
2017-06-30,19.25,109.0,230.78
2017-07-31,18.82,108.9,227.99
2017-08-31,20.14,109.3,236.83
2017-09-30,19.67,109.2,233.58
2017-10-31,26.07,111.1,278.66
2017-11-30,19.67,109.2,233.6
2017-12-31,24.16,110.6,264.74
2018-01-31,24.75,110.8,268.91
2018-02-28,24.47,110.7,266.97
2018-03-31,23.01,110.2,256.52
2018-04-30,21.89,109.9,248.66
2018-05-31,20.14,109.3,236.8
2018-06-30,22.74,110.2,254.66
2018-07-31,20.61,109.5,240.0
2018-08-31,22.46,110.1,252.67
2018-09-30,24.32,110.6,265.85
2018-10-31,24.92,110.8,270.18
2018-11-30,21.42,109.7,245.49
2018-12-31,25.32,110.9,273.03
2019-01-31,22.79,110.2,254.97
2019-02-28,19.68,109.2,233.65
2019-03-31,24.43,110.7,266.64
2019-04-30,24.44,110.7,266.74
2019-05-31,24.98,110.8,270.58
2019-06-30,25.63,111.0,275.28
2019-07-31,23.13,110.3,257.38
2019-08-31,23.58,110.4,260.6
2019-09-30,27.2,111.5,287.42
2019-10-31,24.09,110.6,264.23
2019-11-30,22.92,110.2,255.94
2019-12-31,23.91,110.5,262.98
2020-01-31,22.1,110.0,250.12
2020-02-29,19.33,109.1,231.3
2020-03-31,21.97,109.9,249.21
2020-04-30,22.13,110.0,250.33
2020-05-31,24.68,110.7,268.41
2020-06-30,18.78,108.9,227.73
2020-07-31,17.96,108.6,222.59
2020-08-31,22.73,110.2,254.59
2020-09-30,22.76,110.2,254.74
2020-10-31,21.74,109.8,247.65
2020-11-30,17.94,108.6,222.5
2020-12-31,17.25,108.3,218.16
2021-01-31,19.42,109.1,231.93
2021-02-28,20.2,109.3,237.23
2021-03-31,23.09,110.3,257.13
2021-04-30,24.59,110.7,267.8
2021-05-31,22.87,110.2,255.56
2021-06-30,22.75,110.2,254.71
2021-07-31,20.5,109.4,239.27
2021-08-31,23.44,110.4,259.65
2021-09-30,26.35,111.2,280.85
2021-10-31,22.93,110.2,255.99
2021-11-30,25.66,111.0,275.52
2021-12-31,23.31,110.3,258.7
2022-01-31,23.72,110.5,261.6
2022-02-28,23.28,110.3,258.48
2022-03-31,20.6,109.5,239.89
2022-04-30,22.0,109.9,249.42
2022-05-31,20.59,109.5,239.85
2022-06-30,23.09,110.3,257.1
2022-07-31,25.01,110.8,270.81
2022-08-31,25.79,111.1,276.46
2022-09-30,26.93,111.4,285.31
2022-10-31,24.92,110.8,270.17
2022-11-30,20.52,109.4,239.36
2022-12-31,23.21,110.3,258.01
2023-01-31,15.93,107.4,207.26
2023-02-28,20.27,109.4,237.65
2023-03-31,20.81,109.5,241.35
2023-04-30,29.14,112.0,302.46
2023-05-31,17.91,108.6,222.32
2023-06-30,21.57,109.8,246.48
2023-07-31,19.63,109.2,233.35
2023-08-31,24.01,110.5,263.64
2023-09-30,25.14,110.9,271.71
2023-10-31,25.65,111.0,275.43
2023-11-30,25.17,110.9,271.96
2023-12-31,22.1,110.0,250.1
2024-01-31,21.94,109.9,249.01
2024-02-29,21.91,109.9,248.82
2024-03-31,22.94,110.2,256.02
2024-04-30,24.42,110.7,266.59
2024-05-31,21.45,109.8,245.67
2024-06-30,18.76,108.9,227.63
2024-07-31,14.61,105.3,190.03
2024-08-31,22.78,110.2,254.9
2024-09-30,23.74,110.5,261.76
2024-10-31,24.53,110.7,267.37
2024-11-30,24.02,110.5,263.75
2024-12-31,20.16,109.3,236.97
2025-01-31,21.11,109.6,243.37
2025-02-28,19.31,109.1,231.18
2025-03-31,20.62,109.5,240.07
2025-04-30,19.67,109.2,233.62
2025-05-31,19.71,109.2,233.87
