Time,area_km2,elevation_m,changed_storage_mcm
2018-12-31,14.32,144.5,531.72
2019-01-31,13.82,142.8,507.55
2019-02-28,12.92,140.2,472.76
2019-03-31,11.2,132.9,385.09
2019-04-30,11.76,135.5,415.15
2019-05-31,10.76,130.9,363.95
2019-06-30,10.09,128.0,333.82
2019-07-31,13.24,141.1,485.66
2019-08-31,15.42,149.0,598.51
2019-09-30,5.73,110.1,191.82
2019-10-31,14.1,143.7,520.72
2019-11-30,13.51,141.9,495.3
2019-12-31,13.61,142.1,499.05
2020-01-31,13.74,142.5,504.47
2020-02-29,13.35,141.4,489.52
2020-03-31,13.78,142.6,505.99
2020-04-30,11.12,132.5,381.55
2020-05-31,13.38,141.5,490.73
2020-06-30,11.39,133.7,394.63
2020-07-31,10.71,130.7,361.25
2020-08-31,14.99,147.0,568.7
2020-09-30,12.09,136.9,432.42
2020-10-31,13.18,141.0,483.8
2020-11-30,14.28,144.3,529.57
2020-12-31,14.43,144.8,537.01
2021-01-31,13.99,143.3,515.68
2021-02-28,14.26,144.3,528.53
2021-03-31,13.61,142.1,498.94
2021-04-30,11.1,132.4,380.49
2021-05-31,8.35,120.8,266.92
2021-06-30,11.84,135.9,419.74
2021-07-31,13.87,142.9,509.77
2021-08-31,13.92,143.1,511.97
2021-09-30,12.09,136.9,432.38
2021-10-31,10.01,127.7,330.6
2021-11-30,12.34,138.0,445.72
2021-12-31,14.28,144.3,529.44
2022-01-31,13.82,142.8,507.63
2022-02-28,12.32,137.9,444.46
2022-03-31,13.11,140.8,480.89
2022-04-30,13.05,140.6,478.41
2022-05-31,9.02,123.9,293.92
2022-06-30,10.23,128.7,340.31
2022-07-31,13.69,142.4,502.28
2022-08-31,9.57,125.9,312.86
2022-09-30,11.06,132.3,378.52
2022-10-31,12.56,138.9,456.46
2022-11-30,8.12,119.8,258.99
2022-12-31,12.63,139.1,459.89
2023-01-31,13.98,143.3,515.04
2023-02-28,9.9,127.3,326.03
2023-03-31,14.02,143.4,516.88
2023-04-30,13.89,143.0,510.82
2023-05-31,11.7,135.2,411.9
2023-06-30,10.53,129.9,353.02
2023-07-31,8.47,121.3,271.05
2023-08-31,13.09,140.7,479.94
2023-09-30,11.0,132.0,375.43
2023-10-31,13.54,141.9,496.14
2023-11-30,13.47,141.7,493.76
2023-12-31,13.94,143.2,513.03
2024-01-31,12.5,138.6,453.33
2024-02-29,11.66,135.0,409.89
2024-03-31,11.06,132.2,378.29
2024-04-30,11.17,132.7,383.59
2024-05-31,9.2,124.6,300.48
2024-06-30,6.75,114.1,216.87
2024-07-31,9.87,127.1,324.71
2024-08-31,12.46,138.5,451.56
2024-09-30,12.95,140.3,474.18
2024-10-31,13.75,142.6,504.86
2024-11-30,10.4,129.4,347.55
2024-12-31,14.09,143.7,520.16
2025-01-31,14.14,143.8,522.76
2025-02-28,14.05,143.5,518.24
2025-03-31,14.32,144.5,531.5
2025-04-30,11.35,133.5,392.62
2025-05-31,8.3,120.6,265.21
