Time,area_km2,elevation_m,changed_storage_mcm
2022-07-31,6.41,747.2,28.77
2022-08-31,8.26,749.1,42.84
2022-09-30,6.7,747.5,30.79
2022-10-31,9.99,751.1,60.69
2022-11-30,9.98,751.1,60.49
2022-12-31,9.75,750.8,57.9
2023-01-31,9.38,750.3,53.72
2023-02-28,8.22,749.1,42.48
2023-03-31,7.75,748.6,38.61
2023-04-30,11.72,753.1,82.95
2023-05-31,7.28,748.1,34.85
2023-06-30,10.8,752.0,70.6
2023-07-31,8.7,749.6,46.89
2023-08-31,9.35,750.3,53.36
2023-09-30,9.99,751.1,60.66
2023-10-31,10.06,751.2,61.47
2023-11-30,10.92,752.2,72.25
2023-12-31,10.14,751.3,62.55
2024-01-31,9.14,750.1,51.01
2024-02-29,8.05,748.9,41.03
2024-03-31,7.68,748.5,38.09
2024-04-30,7.31,748.1,35.14
2024-05-31,6.96,747.8,32.55
2024-06-30,7.89,748.7,39.78
2024-07-31,7.14,748.0,33.82
2024-08-31,9.42,750.4,54.16
2024-09-30,8.92,749.8,48.96
2024-10-31,10.08,751.2,61.75
2024-11-30,10.72,751.9,69.7
2024-12-31,10.53,751.7,67.32
2025-01-31,10.01,751.1,60.92
2025-02-28,9.05,750.0,50.1
2025-03-31,7.8,748.6,39.03
2025-04-30,9.67,750.7,56.97
2025-05-31,6.71,747.5,30.84
