Time,area_km2,elevation_m,changed_storage_mcm
2023-07-31,0.9,1240.2,11.18
2023-08-31,0.77,1236.7,8.28
2023-09-30,0.63,1234.3,6.54
2023-10-31,0.67,1234.7,6.83
2023-11-30,0.53,1232.8,5.68
2023-12-31,0.55,1233.2,5.87
2024-01-31,0.52,1232.7,5.62
2024-02-29,0.48,1232.2,5.38
2024-03-31,0.42,1231.3,4.98
2024-04-30,0.62,1234.1,6.42
2024-05-31,0.4,1230.8,4.8
2024-06-30,1.03,1245.9,16.65
2024-07-31,0.58,1233.6,6.13
2024-08-31,0.69,1235.0,7.0
2024-09-30,0.48,1232.1,5.34
2024-10-31,0.55,1233.1,5.84
2024-11-30,0.53,1232.8,5.69
2024-12-31,0.49,1232.3,5.41
2025-01-31,0.53,1232.8,5.67
2025-02-28,0.43,1231.4,5.0
2025-03-31,0.45,1231.7,5.12
2025-04-30,0.51,1232.5,5.53
2025-05-31,0.35,1228.1,4.24
