Time,area_km2,elevation_m,changed_storage_mcm
2024-08-31,0.01,697.2,0.19
2024-09-30,0.01,701.3,0.24
2024-10-31,0.01,694.1,0.15
2024-11-30,0.01,697.2,0.19
2024-12-31,0.01,701.3,0.24
2025-01-31,0.01,701.3,0.24
2025-02-28,0.01,694.1,0.15
2025-03-31,0.01,694.1,0.15
2025-04-30,0.01,697.2,0.19
2025-05-31,0.01,701.3,0.24
