Time,area_km2,elevation_m,changed_storage_mcm
2018-10-31,99.42,447.4,2085.55
2018-11-30,91.64,444.1,1774.77
2018-12-31,90.93,443.9,1747.86
2019-01-31,90.21,443.6,1721.79
2019-02-28,87.53,442.5,1625.55
2019-03-31,79.2,439.2,1348.61
2019-04-30,66.33,434.0,975.7
2019-05-31,82.59,440.5,1458.87
2019-06-30,65.12,433.6,944.86
2019-07-31,47.65,426.8,563.6
2019-08-31,64.74,433.4,935.18
2019-09-30,81.83,440.2,1433.72
2019-10-31,82.63,440.5,1460.28
2019-11-30,86.55,442.1,1590.97
2019-12-31,90.48,443.7,1731.64
2020-01-31,92.31,444.4,1800.83
2020-02-29,88.89,443.0,1673.6
2020-03-31,87.08,442.3,1609.59
2020-04-30,78.31,438.8,1320.66
2020-05-31,59.98,431.6,819.81
2020-06-30,53.39,429.0,674.73
2020-07-31,40.49,424.1,443.11
2020-08-31,32.02,421.1,336.58
2020-09-30,67.68,434.6,1011.09
2020-10-31,62.32,432.5,875.31
2020-11-30,101.68,448.3,2180.08
2020-12-31,101.66,448.3,2179.44
2021-01-31,102.12,448.5,2199.71
2021-02-28,103.45,449.1,2259.4
2021-03-31,99.92,447.6,2105.7
2021-04-30,92.21,444.4,1796.98
2021-05-31,81.39,440.0,1419.16
2021-06-30,73.33,436.8,1167.03
2021-07-31,65.28,433.6,948.9
2021-08-31,78.78,439.0,1335.1
2021-09-30,79.73,439.4,1365.78
2021-10-31,90.22,443.6,1722.28
2021-11-30,93.77,445.0,1857.48
2021-12-31,87.15,442.3,1611.91
2022-01-31,86.15,441.9,1577.16
2022-02-28,79.62,439.3,1362.32
2022-03-31,72.16,436.3,1133.02
2022-04-30,65.21,433.6,947.19
2022-05-31,49.53,427.5,598.38
2022-06-30,30.9,420.5,324.46
2022-07-31,43.91,425.4,498.18
2022-08-31,46.24,426.3,538.68
2022-09-30,53.25,429.0,671.94
2022-10-31,83.59,440.9,1491.77
2022-11-30,87.5,442.5,1624.38
2022-12-31,93.53,444.9,1847.91
2023-01-31,88.76,443.0,1669.12
2023-02-28,85.5,441.7,1555.49
2023-03-31,85.44,441.6,1553.34
2023-04-30,73.56,436.9,1173.49
2023-05-31,62.83,432.7,887.66
2023-06-30,61.35,432.1,851.96
2023-07-31,40.69,424.2,446.18
2023-08-31,60.11,431.6,822.84
2023-09-30,61.39,432.1,852.86
2023-10-31,82.56,440.5,1457.95
2023-11-30,91.09,443.9,1753.78
2023-12-31,95.62,445.8,1931.7
2024-01-31,91.53,444.1,1770.46
2024-02-29,85.87,441.8,1567.78
2024-03-31,69.66,435.3,1063.71
2024-04-30,76.96,438.3,1278.58
2024-05-31,68.8,435.0,1040.4
2024-06-30,51.94,428.5,645.3
2024-07-31,43.78,425.3,495.97
2024-08-31,62.68,432.6,883.96
2024-09-30,94.01,445.1,1866.86
2024-10-31,98.33,447.0,2041.73
2024-11-30,100.21,447.7,2117.47
2024-12-31,102.12,448.5,2199.99
2025-01-31,102.68,448.8,2225.12
2025-02-28,98.0,446.8,2028.31
2025-03-31,92.92,444.7,1824.38
2025-04-30,86.21,441.9,1578.94
2025-05-31,77.92,438.6,1308.45
