Time,area_km2,elevation_m,changed_storage_mcm
2021-06-30,75.58,352.2,4395.77
2021-07-31,79.14,354.7,4589.74
2021-08-31,87.34,360.4,5063.11
2021-09-30,85.99,359.4,4982.78
2021-10-31,87.43,360.4,5069.04
2021-11-30,86.85,360.0,5032.36
2021-12-31,86.79,360.0,5029.12
2022-01-31,88.8,361.4,5155.28
2022-02-28,82.25,356.9,4767.33
2022-03-31,58.77,338.4,3496.84
2022-04-30,86.41,359.7,5007.02
2022-05-31,60.93,340.6,3611.34
2022-06-30,73.66,350.8,4297.05
2022-07-31,75.3,352.0,4380.46
2022-08-31,78.8,354.4,4571.52
2022-09-30,78.17,354.0,4536.91
2022-10-31,87.3,360.3,5060.66
2022-11-30,88.05,360.9,5108.25
2022-12-31,87.06,360.2,5045.74
2023-01-31,84.78,358.6,4912.88
2023-02-28,79.49,354.9,4608.98
2023-03-31,73.63,350.8,4295.82
2023-04-30,103.41,372.1,6183.57
2023-05-31,74.11,351.2,4320.33
2023-06-30,59.33,339.2,3527.95
2023-07-31,67.0,345.7,3936.6
2023-08-31,80.63,355.7,4674.72
2023-09-30,94.96,365.8,5556.91
2023-10-31,96.72,367.1,5680.54
2023-11-30,95.62,366.3,5602.46
2023-12-31,96.56,367.0,5669.32
2024-01-31,93.24,364.5,5440.37
2024-02-29,94.08,365.1,5497.2
2024-03-31,87.17,360.2,5052.65
2024-04-30,88.84,361.4,5157.84
2024-05-31,83.26,357.6,4825.11
2024-06-30,67.2,345.9,3947.25
2024-07-31,66.65,345.4,3918.07
2024-08-31,67.75,346.3,3978.59
2024-09-30,84.54,358.5,4899.04
2024-10-31,97.85,367.9,5760.99
2024-11-30,97.56,367.7,5740.39
2024-12-31,97.64,367.7,5746.02
2025-01-31,97.59,367.7,5742.31
2025-02-28,95.24,366.0,5575.41
2025-03-31,91.58,363.4,5331.01
2025-04-30,99.77,369.4,5906.81
2025-05-31,81.33,356.2,4715.04
