Time,area_km2,elevation_m,changed_storage_mcm
2024-04-30,11.22,41.4,36.71
2024-05-31,5.33,37.0,0.0
2024-06-30,6.38,37.8,4.78
2024-07-31,7.44,38.5,9.43
2024-08-31,8.49,39.2,15.28
2024-09-30,10.18,40.5,27.15
2024-10-31,11.83,41.9,43.16
2024-11-30,12.9,43.1,56.85
2024-12-31,13.32,43.5,63.18
2025-01-31,13.19,43.4,61.18
2025-02-28,10.63,40.9,31.1
2025-03-31,7.62,38.6,10.38
2025-04-30,11.2,41.4,36.51
2025-05-31,10.58,40.8,30.69
