Time,area_km2,elevation_m,changed_storage_mcm
2012-04-30,44.9,213.8,936.95
2012-05-31,42.62,212.9,893.83
2012-06-30,40.34,211.9,853.28
2012-07-31,38.06,210.9,815.14
2012-08-31,35.78,209.9,779.01
2012-09-30,33.5,208.9,744.36
2012-10-31,42.65,212.9,894.35
2012-11-30,41.62,212.4,875.84
2012-12-31,39.51,211.5,839.27
2013-01-31,43.41,213.2,908.53
2013-02-28,45.33,214.0,945.36
2013-03-31,35.75,209.9,778.46
2013-04-30,38.58,211.1,823.66
2013-05-31,39.56,211.5,840.08
2013-06-30,40.02,211.7,847.84
2013-07-31,38.51,211.1,822.5
2013-08-31,38.38,211.0,820.33
2013-09-30,38.26,211.0,818.2
2013-10-31,51.33,217.6,1119.65
2013-11-30,52.16,218.4,1158.13
2013-12-31,50.64,217.1,1091.47
2014-01-31,46.87,214.8,981.28
2014-02-28,47.21,215.0,989.27
2014-03-31,47.3,215.0,991.25
2014-04-30,43.85,213.4,916.94
2014-05-31,43.18,213.1,904.1
2014-06-30,44.69,213.7,933.02
2014-07-31,46.21,214.5,965.85
2014-08-31,47.72,215.3,1002.78
2014-09-30,41.69,212.5,877.21
2014-10-31,48.31,215.6,1018.56
2014-11-30,47.13,214.9,987.2
2014-12-31,46.59,214.7,974.71
2015-01-31,47.55,215.2,997.97
2015-02-28,45.67,214.2,953.29
2015-03-31,41.77,212.5,878.64
2015-04-30,41.93,212.6,881.47
2015-05-31,39.7,211.6,842.51
2015-06-30,37.07,210.5,799.36
2015-07-31,31.59,208.1,716.65
2015-08-31,40.33,211.9,853.05
2015-09-30,43.44,213.2,909.13
2015-10-31,44.24,213.6,924.39
2015-11-30,40.24,211.8,851.55
2015-12-31,43.57,213.3,911.53
2016-01-31,39.27,211.4,835.17
2016-02-29,40.52,212.0,856.35
2016-03-31,42.39,212.8,889.71
2016-04-30,43.7,213.3,914.07
2016-05-31,39.92,211.7,846.17
2016-06-30,41.94,212.6,881.54
2016-07-31,42.56,212.8,892.82
2016-08-31,43.73,213.3,914.56
2016-09-30,44.89,213.8,936.76
2016-10-31,46.05,214.4,962.21
2016-11-30,44.07,213.5,921.17
2016-12-31,48.83,215.9,1032.63
2017-01-31,48.16,215.5,1014.59
2017-02-28,47.13,214.9,987.22
2017-03-31,45.89,214.3,958.41
2017-04-30,43.84,213.4,916.61
2017-05-31,38.84,211.2,827.95
2017-06-30,38.59,211.1,823.87
2017-07-31,33.41,208.9,743.03
2017-08-31,40.26,211.8,851.96
2017-09-30,48.9,215.9,1034.31
2017-10-31,46.86,214.8,980.95
2017-11-30,46.21,214.5,965.86
2017-12-31,50.68,217.1,1092.89
2018-01-31,46.27,214.5,967.18
2018-02-28,47.02,214.9,984.68
2018-03-31,48.54,215.7,1024.75
2018-04-30,47.73,215.3,1002.81
2018-05-31,36.61,210.3,792.05
2018-06-30,38.0,210.9,814.1
2018-07-31,42.24,212.7,887.08
2018-08-31,46.49,214.6,972.42
2018-09-30,50.74,217.1,1095.39
2018-10-31,50.01,216.6,1069.97
2018-11-30,45.33,214.0,945.42
2018-12-31,43.49,213.2,910.05
2019-01-31,40.73,212.0,859.84
2019-02-28,44.04,213.5,920.53
2019-03-31,39.96,211.7,846.9
2019-04-30,44.04,213.5,920.46
2019-05-31,42.49,212.8,891.42
2019-06-30,40.49,211.9,855.77
2019-07-31,31.75,208.1,719.02
2019-08-31,26.49,205.3,636.01
2019-09-30,49.67,216.4,1058.88
2019-10-31,48.7,215.8,1029.0
2019-11-30,46.26,214.5,966.96
2019-12-31,45.51,214.1,949.45
2020-01-31,46.65,214.7,976.04
2020-02-29,45.35,214.0,945.91
2020-03-31,48.32,215.6,1018.84
2020-04-30,42.8,212.9,897.03
2020-05-31,41.29,212.3,870.02
2020-06-30,40.4,211.9,854.28
2020-07-31,41.17,212.2,867.85
2020-08-31,41.16,212.2,867.69
2020-09-30,43.91,213.4,917.99
2020-10-31,48.15,215.5,1014.19
2020-11-30,49.65,216.4,1058.28
2020-12-31,50.38,216.9,1082.13
2021-01-31,44.43,213.6,928.04
2021-02-28,44.19,213.5,923.33
2021-03-31,45.02,213.9,939.22
2021-04-30,43.54,213.2,910.95
2021-05-31,44.17,213.5,923.05
2021-06-30,43.2,213.1,904.53
2021-07-31,41.79,212.5,879.0
2021-08-31,47.17,215.0,988.34
2021-09-30,48.53,215.7,1024.58
2021-10-31,39.31,211.4,835.93
2021-11-30,50.22,216.8,1077.07
2021-12-31,50.51,217.0,1086.33
2022-01-31,50.0,216.6,1069.74
2022-02-28,45.74,214.2,954.85
2022-03-31,44.57,213.7,930.55
2022-04-30,43.2,213.1,904.45
2022-05-31,43.42,213.2,908.61
2022-06-30,44.46,213.6,928.56
2022-07-31,47.44,215.1,995.22
2022-08-31,47.74,215.3,1003.2
2022-09-30,46.87,214.8,981.24
2022-10-31,50.46,216.9,1084.96
2022-11-30,48.58,215.7,1025.77
2022-12-31,47.64,215.2,1000.56
2023-01-31,47.12,214.9,987.1
2023-02-28,46.33,214.5,968.7
2023-03-31,42.79,212.9,896.81
2023-04-30,41.69,212.5,877.2
2023-05-31,40.18,211.8,850.55
2023-06-30,37.33,210.6,803.49
2023-07-31,41.92,212.5,881.27
2023-08-31,44.22,213.5,924.03
2023-09-30,47.32,215.0,992.05
2023-10-31,49.24,216.1,1044.81
2023-11-30,49.72,216.4,1060.51
2023-12-31,48.3,215.6,1018.33
2024-01-31,47.84,215.3,1005.86
2024-02-29,47.21,215.0,989.09
2024-03-31,46.33,214.5,968.72
2024-04-30,41.89,212.5,880.77
2024-05-31,39.53,211.5,839.57
2024-06-30,39.79,211.6,844.03
2024-07-31,40.74,212.0,860.1
2024-08-31,47.6,215.2,999.51
2024-09-30,47.45,215.1,995.45
2024-10-31,49.66,216.4,1058.5
2024-11-30,48.49,215.7,1023.37
2024-12-31,48.62,215.8,1026.96
2025-01-31,48.09,215.5,1012.61
2025-02-28,47.13,214.9,987.41
2025-03-31,45.92,214.3,959.03
2025-04-30,41.76,212.5,878.38
2025-05-31,42.31,212.7,888.2
