Time,area_km2,elevation_m,changed_storage_mcm
2012-11-30,19.69,272.7,129.86
2012-12-31,18.98,272.3,121.66
2013-01-31,18.26,271.8,113.45
2013-02-28,17.65,271.4,106.38
2013-03-31,16.51,270.6,93.22
2013-04-30,13.81,268.6,62.09
2013-05-31,12.97,267.9,52.45
2013-06-30,11.44,266.4,34.86
2013-07-31,13.9,268.7,63.14
2013-08-31,18.7,272.1,118.51
2013-09-30,23.51,274.7,173.88
2013-10-31,28.31,276.9,229.25
2013-11-30,24.92,275.4,190.16
2013-12-31,31.43,278.1,265.17
2014-01-31,30.93,277.9,259.45
2014-02-28,30.29,277.6,252.13
2014-03-31,28.38,276.9,230.11
2014-04-30,25.96,275.9,202.18
2014-05-31,25.16,275.5,192.98
2014-06-30,20.64,273.2,140.9
2014-07-31,21.18,273.5,147.09
2014-08-31,20.65,273.2,140.92
2014-09-30,20.11,272.9,134.75
2014-10-31,21.05,273.5,145.56
2014-11-30,21.78,273.8,153.98
2014-12-31,22.1,274.0,157.73
2015-01-31,20.68,273.2,141.27
2015-02-28,19.63,272.6,129.24
2015-03-31,18.71,272.1,118.55
2015-04-30,16.61,270.7,94.45
2015-05-31,15.1,269.6,76.97
2015-06-30,15.57,270.0,82.39
2015-07-31,27.66,276.6,221.76
2015-08-31,11.9,266.9,40.17
2015-09-30,14.09,268.8,65.31
2015-10-31,17.5,271.3,104.67
2015-11-30,17.18,271.1,100.93
2015-12-31,17.46,271.3,104.17
2016-01-31,16.87,270.9,97.41
2016-02-29,16.3,270.5,90.78
2016-03-31,14.95,269.5,75.24
2016-04-30,13.46,268.3,58.06
2016-05-31,11.99,267.0,41.19
2016-06-30,13.46,268.3,58.13
2016-07-31,11.19,266.2,31.89
2016-08-31,12.43,267.4,46.22
2016-09-30,15.58,270.0,82.55
2016-10-31,14.16,268.9,66.11
2016-11-30,15.37,269.8,80.07
2016-12-31,15.93,270.2,86.56
2017-01-31,14.89,269.5,74.56
2017-02-28,14.61,269.2,71.33
2017-03-31,13.09,268.0,53.82
2017-04-30,12.73,267.7,49.65
2017-05-31,12.47,267.4,46.69
2017-06-30,13.15,268.0,54.54
2017-07-31,13.5,268.3,58.51
2017-08-31,13.84,268.6,62.46
2017-09-30,17.34,271.2,102.79
2017-10-31,24.35,275.1,183.67
2017-11-30,29.0,277.1,237.25
2017-12-31,22.74,274.3,165.02
2018-01-31,22.48,274.2,162.05
2018-02-28,22.55,274.2,162.84
2018-03-31,21.68,273.8,152.82
2018-04-30,20.09,272.9,134.56
2018-05-31,20.96,273.4,144.5
2018-06-30,22.74,274.3,165.03
2018-07-31,22.83,274.4,166.11
2018-08-31,22.92,274.4,167.18
2018-09-30,24.63,275.3,186.85
2018-10-31,21.21,273.5,147.39
2018-11-30,26.63,276.2,209.9
2018-12-31,27.78,276.6,223.19
2019-01-31,27.8,276.7,223.35
2019-02-28,27.46,276.5,219.44
2019-03-31,26.14,275.9,204.24
2019-04-30,25.26,275.6,194.15
2019-05-31,26.58,276.1,209.34
2019-06-30,23.5,274.7,173.81
2019-07-31,22.21,274.1,158.98
2019-08-31,22.48,274.2,162.03
2019-09-30,22.57,274.3,163.12
2019-10-31,22.39,274.2,160.97
2019-11-30,21.79,273.9,154.11
2019-12-31,21.09,273.5,145.99
2020-01-31,20.02,272.9,133.71
2020-02-29,18.77,272.1,119.29
2020-03-31,17.22,271.1,101.45
2020-04-30,16.08,270.3,88.27
2020-05-31,14.37,269.0,68.53
2020-06-30,13.22,268.1,55.27
2020-07-31,15.8,270.1,85.06
2020-08-31,13.75,268.5,61.46
2020-09-30,13.87,268.6,62.76
2020-10-31,32.93,278.6,282.54
2020-11-30,33.48,278.8,288.89
2020-12-31,34.69,,
2021-01-31,34.31,279.2,302.17
2021-02-28,33.77,278.9,292.16
2021-03-31,33.28,278.7,286.53
2021-04-30,30.45,277.7,253.88
2021-05-31,30.54,277.7,254.91
2021-06-30,28.32,276.9,229.42
2021-07-31,27.07,276.3,214.91
2021-08-31,25.03,275.4,191.47
2021-09-30,24.64,275.3,186.96
2021-10-31,28.59,277.0,232.46
2021-11-30,33.65,278.9,290.85
2021-12-31,33.95,279.0,295.56
2022-01-31,33.29,278.7,286.61
2022-02-28,32.63,278.5,279.0
2022-03-31,30.87,277.9,258.76
2022-04-30,29.38,277.3,241.54
2022-05-31,26.64,276.2,210.01
2022-06-30,25.21,275.5,193.54
2022-07-31,23.47,274.7,173.5
2022-08-31,24.9,275.4,189.9
2022-09-30,26.48,276.1,208.17
2022-10-31,34.22,279.1,300.62
2022-11-30,33.91,279.0,294.83
2022-12-31,34.3,279.2,302.03
2023-01-31,34.33,279.2,302.53
2023-02-28,33.66,278.9,290.93
2023-03-31,31.81,278.2,269.64
2023-04-30,29.47,277.3,242.59
2023-05-31,27.21,276.4,216.54
2023-06-30,25.01,275.4,191.24
2023-07-31,23.97,274.9,179.2
2023-08-31,21.89,273.9,155.26
2023-09-30,19.18,272.4,124.07
2023-10-31,23.63,274.8,175.34
2023-11-30,24.51,275.2,185.51
2023-12-31,23.95,274.9,179.04
2024-01-31,23.63,274.8,175.34
2024-02-29,22.24,274.1,159.3
2024-03-31,21.06,273.5,145.74
2024-04-30,18.43,271.9,115.36
2024-05-31,16.12,270.4,88.72
2024-06-30,18.75,272.1,119.09
2024-07-31,14.97,269.5,75.48
2024-08-31,14.72,269.3,72.62
2024-09-30,15.66,270.0,83.43
2024-10-31,15.62,270.0,83.02
2024-11-30,15.79,270.1,84.96
2024-12-31,15.4,269.8,80.45
2025-01-31,14.02,268.8,64.53
2025-02-28,12.58,267.5,47.93
2025-03-31,11.54,266.5,35.99
2025-04-30,10.53,265.5,24.31
2025-05-31,11.18,266.2,31.83
