Time,area_km2,elevation_m,changed_storage_mcm
2018-03-31,0.24,269.5,3.48
2018-04-30,0.22,266.7,2.82
2018-05-31,0.21,263.8,2.2
2018-06-30,0.22,266.9,2.88
2018-07-31,0.23,268.3,3.19
2018-08-31,0.24,269.9,3.57
2018-09-30,0.17,260.3,1.55
2018-10-31,0.22,265.3,2.51
2018-11-30,0.19,262.4,1.93
2018-12-31,0.23,268.6,3.25
2019-01-31,0.14,257.7,1.14
2019-02-28,0.2,263.4,2.13
2019-03-31,0.29,278.3,5.83
2019-04-30,0.26,272.0,4.1
2019-05-31,0.22,265.8,2.62
2019-06-30,0.16,259.6,1.43
2019-07-31,0.21,263.7,2.17
2019-08-31,0.2,263.5,2.14
2019-09-30,0.2,263.1,2.05
2019-10-31,0.13,257.2,1.08
2019-11-30,0.17,261.0,1.66
2019-12-31,0.2,263.5,2.14
2020-01-31,0.19,261.9,1.82
2020-02-29,0.13,257.1,1.06
2020-03-31,0.16,260.0,1.49
2020-04-30,0.2,262.8,2.0
2020-05-31,0.29,278.4,5.86
2020-06-30,0.24,269.8,3.54
2020-07-31,0.19,262.2,1.88
2020-08-31,0.28,275.4,5.01
2020-09-30,0.24,269.4,3.45
2020-10-31,0.17,260.5,1.58
2020-11-30,0.14,258.1,1.21
2020-12-31,0.09,253.5,0.66
2021-01-31,0.11,254.8,0.79
2021-02-28,0.12,256.0,0.93
2021-03-31,0.32,283.8,7.52
2021-04-30,0.17,260.5,1.57
2021-05-31,0.25,271.1,3.86
2021-06-30,0.21,263.7,2.17
2021-07-31,0.14,257.4,1.11
2021-08-31,0.2,263.1,2.05
2021-09-30,0.16,259.6,1.43
2021-10-31,0.17,260.4,1.56
2021-11-30,0.18,261.1,1.68
2021-12-31,0.15,258.8,1.3
2022-01-31,0.32,283.5,7.42
2022-02-28,0.35,288.3,9.04
2022-03-31,0.37,294.8,11.39
2022-04-30,0.26,272.4,4.19
2022-05-31,0.23,267.3,2.96
2022-06-30,0.19,262.5,1.94
2022-07-31,0.22,266.4,2.76
2022-08-31,0.22,265.8,2.62
2022-09-30,0.17,260.5,1.57
2022-10-31,0.19,262.4,1.92
2022-11-30,0.17,260.4,1.56
2022-12-31,0.19,262.3,1.9
2023-01-31,0.21,264.3,2.3
2023-02-28,0.17,260.5,1.57
2023-03-31,0.32,283.9,7.55
2023-04-30,0.35,288.1,8.96
2023-05-31,0.27,274.0,4.61
2023-06-30,0.22,265.1,2.47
2023-07-31,0.37,293.1,10.77
2023-08-31,0.26,273.2,4.39
2023-09-30,0.16,259.3,1.39
2023-10-31,0.16,259.7,1.45
2023-11-30,0.21,264.0,2.23
2023-12-31,0.28,275.4,5.01
2024-01-31,0.3,278.7,5.94
2024-02-29,0.24,269.9,3.56
2024-03-31,0.2,263.4,2.13
2024-04-30,0.4,302.5,14.37
2024-05-31,0.25,271.7,4.01
2024-06-30,0.21,263.8,2.2
2024-07-31,0.16,259.9,1.48
2024-08-31,0.21,263.8,2.2
2024-09-30,0.22,266.7,2.84
2024-10-31,0.23,267.8,3.07
2024-11-30,0.23,267.1,2.91
2024-12-31,0.21,263.7,2.17
2025-01-31,0.27,274.3,4.7
2025-02-28,0.34,287.1,8.61
2025-03-31,0.19,262.2,1.89
2025-04-30,0.29,278.0,5.75
2025-05-31,0.24,269.4,3.45
