Time,area_km2,elevation_m,changed_storage_mcm
2020-02-29,24.06,600.9,632.24
2020-03-31,22.3,598.2,570.58
2020-04-30,20.7,595.7,515.87
2020-05-31,19.03,592.9,460.19
2020-06-30,14.88,585.4,334.64
2020-07-31,13.9,583.8,310.92
2020-08-31,17.03,589.3,396.79
2020-09-30,16.73,588.8,387.54
2020-10-31,20.29,595.0,501.85
2020-11-30,23.86,600.6,625.25
2020-12-31,24.31,601.2,640.7
2021-01-31,24.53,601.5,648.15
2021-02-28,23.59,600.2,615.64
2021-03-31,21.12,596.3,529.98
2021-04-30,18.03,591.1,426.74
2021-05-31,16.93,589.2,394.0
2021-06-30,14.3,584.5,320.43
2021-07-31,13.22,582.7,295.56
2021-08-31,15.71,586.9,357.14
2021-09-30,21.23,596.5,533.73
2021-10-31,25.06,602.3,666.49
2021-11-30,24.86,602.0,659.18
2021-12-31,25.37,602.7,678.02
2022-01-31,25.32,602.6,675.94
2022-02-28,24.45,601.4,645.19
2022-03-31,23.59,600.2,615.97
2022-04-30,20.61,595.5,512.72
2022-05-31,19.5,593.7,476.6
2022-06-30,19.77,594.2,485.45
2022-07-31,19.11,593.0,463.28
2022-08-31,18.8,592.4,452.24
2022-09-30,19.17,593.1,465.31
2022-10-31,21.64,597.2,548.02
2022-11-30,22.3,598.2,570.64
2022-12-31,23.84,600.5,624.43
2023-01-31,23.61,600.2,616.37
2023-02-28,22.45,598.4,575.92
2023-03-31,20.26,594.9,500.75
2023-04-30,17.48,590.1,410.07
2023-05-31,15.06,585.8,339.27
2023-06-30,16.02,587.5,366.05
2023-07-31,15.63,586.8,354.87
2023-08-31,23.92,600.7,627.3
2023-09-30,24.23,601.1,638.03
2023-10-31,24.54,601.5,648.44
2023-11-30,24.02,600.8,630.66
2023-12-31,24.52,601.5,647.59
2024-01-31,24.65,601.7,652.02
2024-02-29,24.57,601.6,649.32
2024-03-31,24.2,601.1,637.09
2024-04-30,22.03,597.8,561.37
2024-05-31,19.59,593.9,479.56
2024-06-30,17.68,590.5,416.07
2024-07-31,14.93,585.5,335.88
2024-08-31,17.6,590.3,413.56
2024-09-30,20.57,595.4,511.43
2024-10-31,23.26,599.7,604.03
2024-11-30,24.91,602.0,660.67
2024-12-31,23.63,600.2,617.14
2025-01-31,25.02,602.2,664.9
2025-02-28,24.73,601.8,654.78
2025-03-31,23.93,600.7,627.76
2025-04-30,20.89,596.0,522.19
2025-05-31,18.76,592.4,450.9
