Time,area_km2,elevation_m,changed_storage_mcm
2021-04-30,36.7,107.4,474.66
2021-05-31,29.52,103.9,357.87
2021-06-30,28.41,103.4,342.37
2021-07-31,21.89,100.0,256.29
2021-08-31,20.66,99.3,241.62
2021-09-30,33.87,106.0,424.82
2021-10-31,38.94,108.6,518.71
2021-11-30,39.41,108.9,528.63
2021-12-31,39.35,108.8,527.35
2022-01-31,40.07,109.2,542.47
2022-02-28,35.95,107.1,460.7
2022-03-31,30.96,104.6,378.76
2022-04-30,32.08,105.1,395.65
2022-05-31,20.17,99.0,235.77
2022-06-30,20.11,99.0,235.1
2022-07-31,21.59,99.8,252.72
2022-08-31,22.58,100.3,264.56
2022-09-30,17.17,97.2,203.09
2022-10-31,31.54,104.9,387.16
2022-11-30,32.68,105.4,405.34
2022-12-31,38.9,108.6,517.97
2023-01-31,38.13,108.2,501.91
2023-02-28,38.68,108.5,513.43
2023-03-31,32.96,105.6,409.9
2023-04-30,33.22,105.7,414.15
2023-05-31,19.98,98.9,233.74
2023-06-30,18.72,98.2,219.88
2023-07-31,16.61,96.9,197.21
2023-08-31,31.08,104.7,380.45
2023-09-30,21.95,100.0,256.98
2023-10-31,36.2,107.2,465.42
2023-11-30,41.5,109.9,572.15
2023-12-31,42.87,110.7,602.93
2024-01-31,41.53,110.0,572.87
2024-02-29,41.42,109.9,570.44
2024-03-31,42.44,110.4,593.17
2024-04-30,36.98,107.6,479.81
2024-05-31,30.65,104.5,374.18
2024-06-30,38.9,108.6,517.88
2024-07-31,28.82,103.6,348.03
2024-08-31,18.74,98.2,220.16
2024-09-30,33.61,105.9,420.55
2024-10-31,46.13,112.5,686.93
2024-11-30,45.54,112.2,670.65
2024-12-31,47.36,113.3,721.84
2025-01-31,48.64,114.1,760.15
2025-02-28,45.21,112.0,661.56
2025-03-31,46.08,112.5,685.4
2025-04-30,40.3,109.3,547.2
2025-05-31,36.45,107.3,469.94
