Time,area_km2,elevation_m,changed_storage_mcm
2013-04-30,10.18,83.3,107.85
2013-05-31,10.29,83.4,109.79
2013-06-30,9.34,82.0,95.92
2013-07-31,9.23,81.9,94.55
2013-08-31,9.57,82.4,98.96
2013-09-30,9.91,82.8,103.48
2013-10-31,9.75,82.6,101.33
2013-11-30,9.54,82.3,98.64
2013-12-31,9.58,82.4,99.15
2014-01-31,10.51,83.8,113.68
2014-02-28,9.9,82.8,103.34
2014-03-31,8.29,80.6,83.63
2014-04-30,8.11,80.4,81.59
2014-05-31,8.24,80.6,83.11
2014-06-30,9.16,81.8,93.77
2014-07-31,9.38,82.1,96.45
2014-08-31,9.14,81.8,93.51
2014-09-30,9.28,82.0,95.17
2014-10-31,9.42,82.2,97.01
2014-11-30,10.25,83.4,109.08
2014-12-31,10.21,83.3,108.31
2015-01-31,9.86,82.8,102.84
2015-02-28,10.21,83.3,108.29
2015-03-31,10.02,83.0,104.92
2015-04-30,9.21,81.9,94.33
2015-05-31,10.02,83.0,104.99
2015-06-30,9.16,81.8,93.73
2015-07-31,11.71,86.7,146.17
2015-08-31,10.31,83.5,110.16
2015-09-30,10.91,84.6,122.24
2015-10-31,11.51,86.1,138.93
2015-11-30,9.39,82.1,96.64
2015-12-31,10.19,83.3,107.99
2016-01-31,9.81,82.7,102.19
2016-02-29,10.19,83.3,107.98
2016-03-31,10.71,84.2,117.59
2016-04-30,9.79,82.7,101.93
2016-05-31,6.78,78.2,67.94
2016-06-30,8.38,80.8,84.6
2016-07-31,8.58,81.0,86.92
2016-08-31,8.8,81.3,89.5
2016-09-30,8.32,80.7,83.98
2016-10-31,7.84,80.0,78.62
2016-11-30,7.36,79.4,73.78
2016-12-31,7.78,80.0,78.01
2017-01-31,8.06,80.3,81.11
2017-02-28,8.3,80.7,83.79
2017-03-31,8.3,80.7,83.73
2017-04-30,9.34,82.1,95.97
2017-05-31,9.5,82.3,98.11
2017-06-30,10.22,83.3,108.39
2017-07-31,9.72,82.6,101.05
2017-08-31,9.76,82.6,101.51
2017-09-30,9.94,82.9,103.85
2017-10-31,10.62,84.0,115.7
2017-11-30,10.39,83.6,111.4
2017-12-31,10.72,84.2,117.78
2018-01-31,10.88,84.6,121.46
2018-02-28,10.59,84.0,115.05
2018-03-31,10.68,84.1,116.99
2018-04-30,11.05,84.9,125.3
2018-05-31,10.17,83.2,107.64
2018-06-30,9.96,82.9,104.2
2018-07-31,10.74,84.3,118.38
2018-08-31,9.07,81.7,92.72
2018-09-30,9.38,82.1,96.43
2018-10-31,8.16,80.5,82.2
2018-11-30,6.95,78.6,69.6
2018-12-31,10.98,84.8,123.83
2019-01-31,11.22,85.3,129.95
2019-02-28,10.86,84.5,121.05
2019-03-31,10.71,84.2,117.65
2019-04-30,8.76,81.3,89.04
2019-05-31,9.08,81.7,92.82
2019-06-30,9.18,81.8,94.02
2019-07-31,9.37,82.1,96.34
2019-08-31,9.53,82.3,98.5
2019-09-30,8.63,81.1,87.5
2019-10-31,10.51,83.8,113.55
2019-11-30,10.6,84.0,115.28
2019-12-31,10.77,84.3,119.08
2020-01-31,10.25,83.4,108.94
2020-02-29,9.16,81.8,93.78
2020-03-31,8.29,80.6,83.68
2020-04-30,7.02,78.8,70.36
2020-05-31,8.07,80.3,81.19
2020-06-30,10.69,84.2,117.17
2020-07-31,9.25,81.9,94.81
2020-08-31,10.44,83.7,112.46
2020-09-30,9.7,82.5,100.68
2020-10-31,10.27,83.4,109.35
2020-11-30,10.04,83.0,105.35
2020-12-31,11.12,85.1,127.01
2021-01-31,10.9,84.6,121.92
2021-02-28,10.63,84.0,115.78
2021-03-31,10.34,83.5,110.54
2021-04-30,11.08,85.0,126.12
2021-05-31,10.54,83.9,114.09
2021-06-30,10.62,84.0,115.64
2021-07-31,10.89,84.6,121.76
2021-08-31,9.55,82.3,98.71
2021-09-30,10.5,83.8,113.47
2021-10-31,10.65,84.1,116.33
2021-11-30,9.76,82.6,101.47
2021-12-31,10.69,84.2,117.13
2022-01-31,10.84,84.5,120.67
2022-02-28,9.52,82.3,98.38
2022-03-31,10.24,83.4,108.83
2022-04-30,7.33,79.3,73.46
2022-05-31,10.13,83.2,106.9
2022-06-30,10.82,84.4,120.21
2022-07-31,9.72,82.6,100.94
2022-08-31,10.23,83.3,108.72
2022-09-30,9.54,82.3,98.66
2022-10-31,8.9,81.5,90.65
2022-11-30,10.58,83.9,114.94
2022-12-31,10.69,84.2,117.13
2023-01-31,11.41,85.8,135.78
2023-02-28,9.99,82.9,104.63
2023-03-31,10.01,83.0,104.88
2023-04-30,8.01,80.3,80.48
2023-05-31,8.0,80.2,80.41
2023-06-30,9.46,82.2,97.58
2023-07-31,8.3,80.7,83.74
2023-08-31,7.61,79.7,76.31
2023-09-30,8.92,81.5,90.97
2023-10-31,10.23,83.3,108.7
2023-11-30,10.26,83.4,109.24
2023-12-31,10.67,84.1,116.69
2024-01-31,10.02,83.0,104.93
2024-02-29,10.47,83.7,112.84
2024-03-31,9.67,82.5,100.38
2024-04-30,9.71,82.6,100.86
2024-05-31,9.12,81.8,93.3
2024-06-30,9.24,81.9,94.77
2024-07-31,7.14,79.1,71.52
2024-08-31,8.98,81.6,91.62
2024-09-30,10.82,84.4,120.11
2024-10-31,7.64,79.8,76.59
2024-11-30,10.55,83.9,114.31
2024-12-31,9.84,82.7,102.53
2025-01-31,12.84,,
2025-02-28,9.68,82.5,100.52
2025-03-31,9.81,82.7,102.16
2025-04-30,10.34,83.5,110.52
2025-05-31,8.77,81.3,89.13
