Time,area_km2,elevation_m,changed_storage_mcm
2014-07-31,19.39,820.2,580.51
2014-08-31,14.8,809.7,414.34
2014-09-30,18.99,819.5,567.83
2014-10-31,24.13,833.4,874.81
2014-11-30,23.63,831.4,826.82
2014-12-31,24.67,835.7,930.75
2015-01-31,25.43,838.3,995.26
2015-02-28,26.23,845.9,1191.4
2015-03-31,26.47,850.1,1302.22
2015-04-30,25.98,842.4,1101.1
2015-05-31,25.39,838.1,990.84
2015-06-30,21.57,824.5,669.15
2015-07-31,17.74,817.5,530.76
2015-08-31,17.88,817.7,535.68
2015-09-30,18.01,818.0,540.46
2015-10-31,24.54,835.4,923.1
2015-11-30,24.98,836.8,956.91
2015-12-31,25.82,840.8,1059.35
2016-01-31,25.3,837.8,982.63
2016-02-29,26.2,845.5,1179.91
2016-03-31,26.42,848.8,1268.28
2016-04-30,25.72,840.0,1037.33
2016-05-31,22.61,827.4,732.71
2016-06-30,20.59,822.9,636.11
2016-07-31,18.57,818.8,555.32
2016-08-31,16.54,814.6,481.27
2016-09-30,23.46,831.0,815.22
2016-10-31,24.11,833.3,872.24
2016-11-30,24.58,835.5,925.61
2016-12-31,24.82,836.2,942.12
2017-01-31,25.06,837.1,964.25
2017-02-28,25.95,842.2,1094.61
2017-03-31,26.34,847.4,1229.89
2017-04-30,24.31,834.6,903.35
2017-05-31,24.8,836.1,939.75
2017-06-30,23.92,832.4,849.67
2017-07-31,18.59,818.9,555.86
2017-08-31,18.22,818.3,546.16
2017-09-30,17.86,817.7,534.97
2017-10-31,21.97,825.1,682.15
2017-11-30,23.65,831.5,827.57
2017-12-31,25.02,837.0,960.77
2018-01-31,25.69,839.8,1032.95
2018-02-28,26.23,845.8,1189.05
2018-03-31,26.08,843.5,1129.93
2018-04-30,22.77,828.3,753.59
2018-05-31,24.9,836.5,949.82
2018-06-30,20.5,822.7,631.41
2018-07-31,20.36,822.3,623.86
2018-08-31,20.22,822.0,616.37
2018-09-30,20.08,821.6,609.42
2018-10-31,22.12,825.5,690.42
2018-11-30,23.41,830.7,810.34
2018-12-31,24.56,835.5,924.33
2019-01-31,24.67,835.8,931.03
2019-02-28,25.05,837.1,963.4
2019-03-31,25.98,842.4,1099.72
2019-04-30,24.22,834.0,887.55
2019-05-31,25.66,839.6,1026.66
2019-06-30,22.96,829.1,773.18
2019-07-31,17.08,815.9,503.68
2019-08-31,19.73,820.8,593.25
2019-09-30,24.35,835.0,912.07
2019-10-31,20.96,823.6,649.58
2019-11-30,22.49,826.7,717.87
2019-12-31,24.85,836.3,945.03
2020-01-31,24.87,836.4,946.5
2020-02-29,25.45,838.4,996.83
2020-03-31,25.29,837.8,982.36
2020-04-30,26.03,842.8,1111.6
2020-05-31,25.48,838.5,1000.54
2020-06-30,17.95,817.9,538.48
2020-07-31,15.82,812.7,451.03
2020-08-31,20.79,823.3,643.66
2020-09-30,23.75,831.8,834.55
2020-10-31,22.74,828.1,750.47
2020-11-30,21.61,824.6,670.52
2020-12-31,24.14,833.5,876.87
2021-01-31,25.76,840.4,1047.56
2021-02-28,25.31,837.9,983.31
2021-03-31,25.08,837.2,965.8
2021-04-30,25.88,841.4,1075.62
2021-05-31,25.3,837.8,982.86
2021-06-30,19.24,819.9,575.42
2021-07-31,21.21,824.0,658.36
2021-08-31,15.5,812.0,440.37
2021-09-30,21.15,823.9,656.34
2021-10-31,20.95,823.6,649.38
2021-11-30,22.47,826.6,714.91
2021-12-31,23.04,829.4,779.88
2022-01-31,24.93,836.6,952.88
2022-02-28,25.67,839.6,1026.94
2022-03-31,25.82,840.8,1058.83
2022-04-30,25.38,838.1,989.64
2022-05-31,21.67,824.6,672.2
2022-06-30,14.9,810.1,417.3
2022-07-31,21.47,824.4,666.36
2022-08-31,21.95,825.1,681.11
2022-09-30,19.94,821.3,602.61
2022-10-31,22.23,825.7,695.83
2022-11-30,21.21,824.0,658.46
2022-12-31,24.58,835.6,925.98
2023-01-31,25.16,837.4,972.08
2023-02-28,25.67,839.6,1027.98
2023-03-31,26.38,847.8,1241.89
2023-04-30,26.29,846.7,1212.57
2023-05-31,24.96,836.8,955.73
2023-06-30,19.54,820.4,586.03
2023-07-31,21.33,824.2,661.83
2023-08-31,17.3,816.4,512.73
2023-09-30,20.2,821.9,615.43
2023-10-31,21.64,824.6,671.46
2023-11-30,21.12,823.9,655.34
2023-12-31,22.81,828.5,758.08
2024-01-31,22.36,826.1,704.01
2024-02-29,25.49,838.6,1001.22
2024-03-31,25.73,840.0,1039.32
2024-04-30,25.86,841.2,1068.81
2024-05-31,23.66,831.5,828.81
2024-06-30,22.97,829.2,774.1
2024-07-31,18.24,818.4,546.74
2024-08-31,20.2,821.9,615.26
2024-09-30,22.74,828.2,751.04
2024-10-31,21.42,824.3,664.72
2024-11-30,19.85,821.1,598.16
2024-12-31,23.57,831.2,822.24
2025-01-31,24.48,835.3,919.69
2025-02-28,25.75,840.2,1043.96
2025-03-31,26.14,844.4,1151.66
2025-04-30,26.33,847.2,1226.43
2025-05-31,18.39,818.6,550.56
