Time,area_km2,elevation_m,changed_storage_mcm
2016-07-31,250.2,532.8,799.77
2016-08-31,258.63,533.2,913.19
2016-09-30,267.06,533.7,1030.85
2016-10-31,275.49,534.1,1150.85
2016-11-30,349.28,538.0,2357.92
2016-12-31,387.77,540.4,3242.6
2017-01-31,348.85,538.0,2350.31
2017-02-28,374.35,539.5,2897.46
2017-03-31,330.85,537.0,2027.77
2017-04-30,361.31,538.7,2605.76
2017-05-31,310.17,535.9,1685.53
2017-06-30,260.83,533.3,943.9
2017-07-31,293.1,535.1,1415.69
2017-08-31,325.37,536.7,1936.61
2017-09-30,357.64,538.5,2529.89
2017-10-31,389.91,540.5,3304.69
2017-11-30,392.67,540.7,3385.08
2017-12-31,370.65,539.2,2809.95
2018-01-31,367.08,539.0,2725.55
2018-02-28,365.38,538.9,2689.64
2018-03-31,347.91,537.9,2333.42
2018-04-30,318.23,536.4,1818.35
2018-05-31,235.79,532.0,613.4
2018-06-30,255.62,533.1,871.26
2018-07-31,275.46,534.1,1150.36
2018-08-31,324.14,536.7,1916.25
2018-09-30,372.82,539.4,2861.33
2018-10-31,392.69,540.7,3385.54
2018-11-30,367.54,539.0,2736.32
2018-12-31,370.1,539.2,2796.82
2019-01-31,348.55,537.9,2344.93
2019-02-28,347.11,537.9,2318.99
2019-03-31,336.57,537.3,2130.2
2019-04-30,298.9,535.4,1507.37
2019-05-31,289.79,534.9,1365.3
2019-06-30,313.74,536.1,1743.88
2019-07-31,337.68,537.4,2150.12
2019-08-31,275.8,534.1,1155.46
2019-09-30,421.57,543.9,4656.21
2019-10-31,411.53,542.5,4099.92
2019-11-30,405.43,541.9,3829.03
2019-12-31,393.96,540.8,3422.48
2020-01-31,376.98,539.6,2959.78
2020-02-29,363.07,538.8,2641.92
2020-03-31,354.19,538.3,2458.64
2020-04-30,317.68,536.3,1809.27
2020-05-31,280.18,534.4,1221.12
2020-06-30,248.61,532.7,779.23
2020-07-31,267.91,533.7,1042.72
2020-08-31,285.13,534.6,1295.41
2020-09-30,196.49,530.2,231.27
2020-10-31,202.08,530.4,275.66
2020-11-30,343.43,537.7,2253.14
2020-12-31,330.72,537.0,2025.46
2021-01-31,334.48,537.2,2092.8
2021-02-28,325.95,536.8,1946.15
2021-03-31,314.81,536.2,1761.62
2021-04-30,254.69,533.0,858.19
2021-05-31,224.1,531.4,479.68
2021-06-30,263.39,533.5,979.55
2021-07-31,219.21,531.2,424.07
2021-08-31,334.47,537.2,2092.65
2021-09-30,325.32,536.7,1935.79
2021-10-31,366.7,539.0,2716.95
2021-11-30,376.72,539.6,2953.61
2021-12-31,358.77,538.5,2553.15
2022-01-31,351.19,538.1,2396.73
2022-02-28,322.52,536.6,1889.47
2022-03-31,295.14,535.2,1448.0
2022-04-30,261.68,533.4,955.73
2022-05-31,248.33,532.7,775.58
2022-06-30,280.41,534.4,1224.6
2022-07-31,237.21,532.1,631.79
2022-08-31,194.01,530.1,211.63
2022-09-30,206.82,530.6,313.24
2022-10-31,275.42,534.1,1149.75
2022-11-30,277.11,534.2,1175.17
2022-12-31,290.2,534.9,1371.43
2023-01-31,287.43,534.8,1329.9
2023-02-28,276.2,534.2,1161.38
2023-03-31,262.01,533.4,960.34
2023-04-30,284.69,534.6,1288.83
2023-05-31,211.5,530.8,350.36
2023-06-30,250.94,532.8,809.34
2023-07-31,266.75,533.7,1026.49
2023-08-31,282.56,534.5,1256.81
2023-09-30,330.53,537.0,2022.16
2023-10-31,385.99,540.2,3190.64
2023-11-30,400.75,541.4,3656.2
2023-12-31,390.56,540.6,3323.75
2024-01-31,380.55,539.9,3044.31
2024-02-29,363.24,538.8,2645.45
2024-03-31,339.05,537.4,2174.74
2024-04-30,328.29,536.9,1985.05
2024-05-31,285.13,534.6,1295.35
2024-06-30,246.52,532.6,752.13
2024-07-31,201.95,530.4,274.62
2024-08-31,289.53,534.9,1361.27
2024-09-30,379.45,539.8,3018.24
2024-10-31,395.81,541.0,3476.15
2024-11-30,387.65,540.4,3239.0
2024-12-31,380.52,539.9,3043.51
2025-01-31,378.93,539.8,3005.84
2025-02-28,363.59,538.8,2652.78
2025-03-31,347.36,537.9,2323.57
2025-04-30,337.22,537.4,2141.97
2025-05-31,276.49,534.2,1165.84
