Time,area_km2,elevation_m,changed_storage_mcm
2009-07-31,38.75,113.9,715.6
2009-08-31,40.42,116.0,798.27
2009-09-30,39.99,115.6,780.45
2009-10-31,41.32,117.0,839.7
2009-11-30,36.85,112.3,655.36
2009-12-31,37.16,112.7,670.46
2010-01-31,39.26,114.7,745.11
2010-02-28,43.06,118.8,912.29
2010-03-31,40.25,115.8,791.25
2010-04-30,38.05,113.4,698.09
2010-05-31,39.3,114.7,748.03
2010-06-30,41.82,117.4,856.38
2010-07-31,36.56,112.0,643.53
2010-08-31,35.32,111.1,614.7
2010-09-30,34.08,109.8,569.6
2010-10-31,34.74,110.5,592.72
2010-11-30,35.41,111.2,616.62
2010-12-31,41.56,117.2,847.63
2011-01-31,40.62,116.2,807.69
2011-02-28,44.79,120.4,983.35
2011-03-31,38.24,113.6,702.78
2011-04-30,40.77,116.4,814.55
2011-05-31,38.52,113.7,709.9
2011-06-30,36.27,111.8,636.68
2011-07-31,38.46,113.7,708.5
2011-08-31,34.68,110.4,589.62
2011-09-30,36.58,112.0,643.82
2011-10-31,38.48,113.7,708.81
2011-11-30,35.15,111.0,610.63
2011-12-31,37.02,112.5,663.66
2012-01-31,38.9,114.0,719.33
2012-02-29,39.26,114.7,745.61
2012-03-31,41.98,117.6,861.74
2012-04-30,40.45,116.0,799.77
2012-05-31,38.93,114.1,721.49
2012-06-30,37.4,113.0,681.77
2012-07-31,35.46,111.2,617.86
2012-08-31,35.34,111.2,615.2
2012-09-30,34.31,110.0,574.02
2012-10-31,33.28,109.4,554.22
2012-11-30,32.16,108.4,522.19
2012-12-31,31.05,107.4,491.08
2013-01-31,33.42,109.5,556.97
2013-02-28,35.8,111.5,625.7
2013-03-31,38.86,114.0,718.39
2013-04-30,38.54,113.8,710.29
2013-05-31,35.59,111.3,620.85
2013-06-30,39.84,115.4,774.69
2013-07-31,37.79,113.3,691.51
2013-08-31,35.73,111.4,624.2
2013-09-30,35.16,111.0,610.87
2013-10-31,33.42,109.5,557.02
2013-11-30,33.29,109.4,554.43
2013-12-31,36.34,111.8,638.37
2014-01-31,38.68,113.9,713.98
2014-02-28,38.42,113.7,707.29
2014-03-31,38.49,113.7,709.01
2014-04-30,39.25,114.7,744.85
2014-05-31,41.58,117.2,848.32
2014-06-30,38.06,113.4,698.42
2014-07-31,36.66,112.0,646.44
2014-08-31,32.15,108.4,521.86
2014-09-30,32.97,109.2,548.28
2014-10-31,33.78,109.7,563.88
2014-11-30,34.6,110.3,585.81
2014-12-31,37.87,113.3,693.41
2015-01-31,37.75,113.2,690.62
2015-02-28,42.26,117.8,871.41
2015-03-31,41.96,117.6,861.15
2015-04-30,42.5,118.0,879.42
2015-05-31,42.39,117.9,875.55
2015-06-30,41.77,117.4,854.85
2015-07-31,41.16,116.9,832.63
2015-08-31,39.61,115.2,764.97
2015-09-30,39.13,114.4,735.65
2015-10-31,37.02,112.5,663.42
2015-11-30,34.91,110.7,600.43
2015-12-31,39.6,115.2,764.69
2016-01-31,38.58,113.8,711.34
2016-02-29,38.84,114.0,718.01
2016-03-31,40.0,115.6,781.14
2016-04-30,41.68,117.3,851.53
2016-05-31,37.48,113.1,683.74
2016-06-30,33.2,109.3,552.71
2016-07-31,29.19,105.4,431.4
2016-08-31,32.59,108.9,539.7
2016-09-30,33.07,109.3,550.27
2016-10-31,36.63,112.0,645.15
2016-11-30,32.97,109.2,548.38
2016-12-31,29.32,105.5,434.93
2017-01-31,34.4,110.0,576.55
2017-02-28,38.52,113.7,709.93
2017-03-31,38.54,113.8,710.33
2017-04-30,37.7,113.2,689.25
2017-05-31,38.64,113.8,712.93
2017-06-30,35.45,111.2,617.61
2017-07-31,36.73,112.1,650.03
2017-08-31,35.13,111.0,610.23
2017-09-30,37.79,113.3,691.6
2017-10-31,38.04,113.4,697.84
2017-11-30,31.8,107.9,508.33
2017-12-31,36.91,112.4,658.4
2018-01-31,41.92,117.5,859.89
2018-02-28,42.71,118.3,891.53
2018-03-31,40.48,116.1,801.2
2018-04-30,42.51,118.0,879.89
2018-05-31,40.42,116.0,798.15
2018-06-30,41.49,117.2,845.29
2018-07-31,39.06,114.3,731.05
2018-08-31,39.71,115.3,769.39
2018-09-30,34.41,110.0,576.85
2018-10-31,37.02,112.5,663.44
2018-11-30,38.41,113.7,707.12
2018-12-31,39.8,115.4,773.06
2019-01-31,42.01,117.6,862.86
2019-02-28,41.48,117.2,844.81
2019-03-31,42.26,117.8,871.38
2019-04-30,41.22,116.9,835.58
2019-05-31,40.72,116.4,812.15
2019-06-30,40.26,115.8,791.72
2019-07-31,39.25,114.7,744.78
2019-08-31,36.95,112.4,660.05
2019-09-30,36.86,112.3,655.99
2019-10-31,36.99,112.5,662.12
2019-11-30,38.79,113.9,716.71
2019-12-31,40.83,116.5,817.11
2020-01-31,41.43,117.1,843.31
2020-02-29,41.51,117.2,846.04
2020-03-31,40.3,115.9,793.39
2020-04-30,40.2,115.8,789.18
2020-05-31,38.29,113.6,704.13
2020-06-30,40.09,115.7,784.65
2020-07-31,40.68,116.3,810.25
2020-08-31,39.87,115.4,775.85
2020-09-30,36.17,111.7,634.39
2020-10-31,39.41,114.9,755.83
2020-11-30,40.09,115.7,784.83
2020-12-31,41.62,117.3,849.55
2021-01-31,42.01,117.6,862.97
2021-02-28,42.01,117.6,862.92
2021-03-31,41.16,116.9,832.57
2021-04-30,42.77,118.4,894.94
2021-05-31,40.86,116.5,818.81
2021-06-30,41.49,117.2,845.14
2021-07-31,40.13,115.7,786.25
2021-08-31,35.18,111.1,611.38
2021-09-30,35.06,110.9,607.67
2021-10-31,36.79,112.2,652.43
2021-11-30,34.23,109.9,572.45
2021-12-31,39.33,114.8,750.14
2022-01-31,41.89,117.5,858.9
2022-02-28,40.34,115.9,794.84
2022-03-31,41.3,117.0,838.73
2022-04-30,40.81,116.5,816.12
2022-05-31,41.0,116.7,825.05
2022-06-30,39.8,115.4,772.95
2022-07-31,38.8,113.9,717.05
2022-08-31,38.8,113.9,716.89
2022-09-30,34.16,109.9,571.2
2022-10-31,34.14,109.9,570.78
2022-11-30,36.93,112.4,659.33
2022-12-31,36.03,111.6,631.07
2023-01-31,39.33,114.8,750.08
2023-02-28,39.94,115.5,778.64
2023-03-31,41.03,116.7,826.41
2023-04-30,39.63,115.2,765.85
2023-05-31,40.79,116.4,815.58
2023-06-30,39.85,115.4,774.91
2023-07-31,38.86,114.0,718.53
2023-08-31,37.19,112.7,671.61
2023-09-30,36.56,112.0,643.43
2023-10-31,35.63,111.3,621.95
2023-11-30,36.92,112.4,658.95
2023-12-31,40.43,116.0,798.47
2024-01-31,40.85,116.5,818.19
2024-02-29,40.94,116.6,822.28
2024-03-31,39.33,114.8,750.02
2024-04-30,40.49,116.1,801.45
2024-05-31,40.01,115.6,781.5
2024-06-30,38.45,113.7,708.05
2024-07-31,36.64,112.0,645.41
2024-08-31,34.65,110.4,588.32
2024-09-30,33.22,109.3,553.06
2024-10-31,35.34,111.2,615.16
2024-11-30,34.08,109.8,569.5
2024-12-31,40.82,116.5,816.99
2025-01-31,41.05,116.7,827.69
2025-02-28,41.28,117.0,838.34
2025-03-31,41.03,116.7,826.41
2025-04-30,40.93,116.6,821.91
2025-05-31,41.55,117.2,847.39
