Time,area_km2,elevation_m,changed_storage_mcm
2017-08-31,5.13,357.4,77.54
2017-09-30,6.36,366.1,127.49
2017-10-31,4.95,355.9,70.06
2017-11-30,6.33,365.9,126.25
2017-12-31,7.69,373.8,181.45
2018-01-31,7.21,371.2,161.97
2018-02-28,6.88,369.3,148.41
2018-03-31,6.68,368.1,140.56
2018-04-30,5.86,362.8,107.32
2018-05-31,5.54,360.5,94.09
2018-06-30,5.51,360.3,92.89
2018-07-31,6.0,363.7,112.77
2018-08-31,6.49,366.9,132.62
2018-09-30,6.98,369.9,152.5
2018-10-31,6.29,365.7,124.71
2018-11-30,7.34,371.9,167.18
2018-12-31,7.82,374.5,186.6
2019-01-31,8.17,376.3,200.97
2019-02-28,7.51,372.9,174.31
2019-03-31,7.24,371.4,163.09
2019-04-30,6.43,366.6,130.32
2019-05-31,5.71,361.8,101.21
2019-06-30,5.34,359.0,85.84
2019-07-31,4.07,348.0,34.56
2019-08-31,5.87,362.9,107.52
2019-09-30,5.97,363.6,111.61
2019-10-31,6.1,364.4,116.83
2019-11-30,5.97,363.6,111.78
2019-12-31,6.39,366.3,128.8
2020-01-31,6.09,364.3,116.35
2020-02-29,5.99,363.7,112.57
2020-03-31,5.52,360.4,93.26
2020-04-30,5.76,362.1,103.29
2020-05-31,5.99,363.7,112.37
2020-06-30,5.7,361.7,100.83
2020-07-31,5.69,361.6,100.32
2020-08-31,7.18,371.0,160.76
2020-09-30,6.62,367.8,138.22
2020-10-31,6.88,369.3,148.48
2020-11-30,6.87,369.2,148.06
2020-12-31,6.98,369.9,152.74
2021-01-31,7.37,372.1,168.39
2021-02-28,9.41,382.0,251.33
2021-03-31,6.13,364.6,118.17
2021-04-30,5.28,358.6,83.77
2021-05-31,4.96,356.0,70.64
2021-06-30,4.91,355.6,68.45
2021-07-31,4.88,355.3,67.18
2021-08-31,4.49,352.0,51.6
2021-09-30,6.22,365.2,121.69
2021-10-31,5.34,359.0,86.08
2021-11-30,5.93,363.3,110.13
2021-12-31,6.2,365.1,121.01
2022-01-31,6.23,365.3,122.21
2022-02-28,6.15,364.8,118.94
2022-03-31,6.25,365.4,123.0
2022-04-30,7.02,370.1,154.14
2022-05-31,6.9,369.5,149.58
2022-06-30,6.07,364.2,115.59
2022-07-31,6.32,365.8,125.66
2022-08-31,6.77,368.7,144.21
2022-09-30,7.12,370.7,158.22
2022-10-31,9.25,381.3,244.76
2022-11-30,9.55,382.6,256.99
2022-12-31,10.02,384.7,277.29
2023-01-31,9.59,382.8,258.67
2023-02-28,9.77,383.6,266.04
2023-03-31,9.59,382.8,258.57
2023-04-30,8.83,379.4,227.63
2023-05-31,8.81,379.4,227.01
2023-06-30,8.32,377.0,206.9
2023-07-31,8.31,377.0,206.76
2023-08-31,7.43,372.5,171.11
2023-09-30,7.53,373.0,174.96
2023-10-31,8.17,376.3,201.04
2023-11-30,9.19,381.1,242.3
2023-12-31,9.47,382.3,253.75
2024-01-31,9.63,383.0,260.46
2024-02-29,9.36,381.8,249.16
2024-03-31,8.77,379.2,225.39
2024-04-30,8.11,376.0,198.5
2024-05-31,7.47,372.6,172.47
2024-06-30,7.11,370.6,157.77
2024-07-31,5.39,359.4,88.12
2024-08-31,5.96,363.5,111.17
2024-09-30,5.99,363.7,112.61
2024-10-31,9.04,380.4,236.13
2024-11-30,9.32,381.6,247.61
2024-12-31,9.6,382.9,259.12
2025-01-31,9.67,383.1,261.87
2025-02-28,9.04,380.4,236.2
2025-03-31,8.49,377.8,213.89
2025-04-30,7.59,373.3,177.58
2025-05-31,6.8,368.9,145.48
