Time,area_km2,elevation_m,changed_storage_mcm
2007-01-31,37.95,110.3,50.53
2007-02-28,36.85,110.2,48.48
2007-03-31,39.31,110.4,53.05
2007-04-30,37.08,110.2,48.9
2007-05-31,39.67,110.5,53.73
2007-06-30,43.91,110.9,61.62
2007-07-31,39.65,110.5,53.69
2007-08-31,41.45,110.7,57.04
2007-09-30,43.25,110.9,60.38
2007-10-31,41.16,110.6,56.5
2007-11-30,38.59,110.4,51.73
2007-12-31,38.19,110.3,50.97
2008-01-31,35.8,110.1,46.52
2008-02-29,36.28,110.1,47.41
2008-03-31,38.23,110.3,51.04
2008-04-30,38.72,110.4,51.97
2008-05-31,36.05,110.1,46.99
2008-06-30,40.46,110.6,55.19
2008-07-31,41.15,110.6,56.48
2008-08-31,37.84,110.3,50.32
2008-09-30,69.94,112.9,111.42
2008-10-31,46.9,111.2,67.11
2008-11-30,40.64,110.6,55.53
2008-12-31,42.57,110.8,59.12
2009-01-31,40.83,110.6,55.89
2009-02-28,39.11,110.4,52.68
2009-03-31,38.98,110.4,52.45
2009-04-30,38.15,110.3,50.89
2009-05-31,42.11,110.7,58.26
2009-06-30,41.03,110.6,56.26
2009-07-31,36.72,110.2,48.23
2009-08-31,37.11,110.2,48.96
2009-09-30,37.57,110.3,49.81
2009-10-31,44.19,111.0,62.14
2009-11-30,39.28,110.4,53.0
2009-12-31,37.95,110.3,50.53
2010-01-31,35.87,110.1,46.65
2010-02-28,37.09,110.2,48.93
2010-03-31,50.0,111.4,72.8
2010-04-30,46.62,111.2,66.6
2010-05-31,47.95,111.3,69.04
2010-06-30,49.29,111.4,71.49
2010-07-31,50.63,111.5,73.93
2010-08-31,58.25,112.1,88.14
2010-09-30,65.88,112.6,103.35
2010-10-31,45.77,111.1,65.04
2010-11-30,41.26,110.6,56.68
2010-12-31,38.18,110.3,50.95
2011-01-31,37.64,110.3,49.95
2011-02-28,69.9,112.9,111.35
2011-03-31,35.55,110.0,46.07
2011-04-30,59.36,112.2,90.35
2011-05-31,26.28,108.7,27.9
2011-06-30,55.35,111.9,82.58
2011-07-31,44.38,111.0,62.49
2011-08-31,50.1,111.5,72.97
2011-09-30,55.82,111.9,83.45
2011-10-31,61.54,112.3,94.69
2011-11-30,59.13,112.2,89.89
2011-12-31,38.61,110.4,51.76
2012-01-31,36.96,110.2,48.68
2012-02-29,38.09,110.3,50.79
2012-03-31,36.35,110.1,47.55
2012-04-30,42.38,110.8,58.78
2012-05-31,48.42,111.3,69.89
2012-06-30,42.09,110.7,58.23
2012-07-31,35.76,110.1,46.45
2012-08-31,35.28,110.0,45.56
2012-09-30,34.8,109.9,44.62
2012-10-31,50.64,111.5,73.97
2012-11-30,37.1,110.2,48.95
2012-12-31,34.54,109.9,44.1
2013-01-31,34.59,109.9,44.2
2013-02-28,37.46,110.2,49.62
2013-03-31,48.8,111.3,70.6
2013-04-30,41.53,110.7,57.19
2013-05-31,34.25,109.9,43.54
2013-06-30,26.98,108.8,29.22
2013-07-31,32.71,109.7,40.47
2013-08-31,42.46,110.8,58.92
2013-09-30,50.03,111.4,72.84
2013-10-31,57.59,112.1,86.82
2013-11-30,37.89,110.3,50.41
2013-12-31,40.93,110.6,56.06
2014-01-31,36.29,110.1,47.44
2014-02-28,40.05,110.5,54.44
2014-03-31,35.1,110.0,45.21
2014-04-30,37.93,110.3,50.5
2014-05-31,35.23,110.0,45.46
2014-06-30,62.55,112.4,96.71
2014-07-31,50.66,111.5,74.0
2014-08-31,38.77,110.4,52.05
2014-09-30,38.87,110.4,52.25
2014-10-31,38.98,110.4,52.44
2014-11-30,38.53,110.4,51.61
2014-12-31,37.53,110.3,49.75
2015-01-31,36.54,110.1,47.89
2015-02-28,36.96,110.2,48.68
2015-03-31,35.62,110.0,46.18
2015-04-30,35.47,110.0,45.91
2015-05-31,34.84,110.0,44.7
2015-06-30,34.21,109.9,43.46
2015-07-31,30.38,109.3,35.85
2015-08-31,54.24,111.8,80.55
2015-09-30,33.69,109.8,42.42
2015-10-31,37.18,110.2,49.09
2015-11-30,35.5,110.0,45.96
2015-12-31,38.42,110.3,51.39
2016-01-31,32.67,109.6,40.41
2016-02-29,33.06,109.7,41.17
2016-03-31,34.47,109.9,43.97
2016-04-30,34.03,109.8,43.09
2016-05-31,34.84,110.0,44.71
2016-06-30,36.77,110.2,48.33
2016-07-31,42.7,110.8,59.38
2016-08-31,37.5,110.2,49.69
2016-09-30,39.27,110.4,52.98
2016-10-31,41.04,110.6,56.27
2016-11-30,42.81,110.8,59.57
2016-12-31,37.0,110.2,48.76
2017-01-31,34.83,110.0,44.67
2017-02-28,37.53,110.3,49.75
2017-03-31,37.39,110.2,49.48
2017-04-30,34.75,109.9,44.52
2017-05-31,30.37,109.3,35.85
2017-06-30,54.63,111.8,81.27
2017-07-31,58.37,112.1,88.37
2017-08-31,47.72,111.3,68.62
2017-09-30,42.21,110.7,58.47
2017-10-31,47.26,111.2,67.77
2017-11-30,44.5,111.0,62.71
2017-12-31,39.65,110.5,53.69
2018-01-31,37.83,110.3,50.3
2018-02-28,37.82,110.3,50.28
2018-03-31,38.55,110.4,51.64
2018-04-30,32.91,109.7,40.87
2018-05-31,35.32,110.0,45.63
2018-06-30,36.54,110.1,47.9
2018-07-31,37.76,110.3,50.17
2018-08-31,37.19,110.2,49.11
2018-09-30,36.62,110.2,48.05
2018-10-31,37.8,110.3,50.24
2018-11-30,40.66,110.6,55.56
2018-12-31,38.49,110.4,51.53
2019-01-31,38.04,110.3,50.7
2019-02-28,38.77,110.4,52.05
2019-03-31,37.5,110.2,49.68
2019-04-30,38.72,110.4,51.96
2019-05-31,36.73,110.2,48.26
2019-06-30,35.7,110.1,46.34
2019-07-31,26.78,108.8,28.85
2019-08-31,53.63,111.7,79.43
2019-09-30,65.56,112.6,102.71
2019-10-31,45.54,111.1,64.62
2019-11-30,42.21,110.7,58.46
2019-12-31,42.46,110.8,58.93
2020-01-31,40.89,110.6,56.0
2020-02-29,40.03,110.5,54.41
2020-03-31,38.5,110.4,51.55
2020-04-30,37.5,110.2,49.7
2020-05-31,37.24,110.2,49.21
2020-06-30,36.98,110.2,48.73
2020-07-31,39.39,110.4,53.2
2020-08-31,36.89,110.2,48.56
2020-09-30,43.54,110.9,60.93
2020-10-31,50.0,111.4,72.79
2020-11-30,40.81,110.6,55.84
2020-12-31,40.17,110.5,54.66
2021-01-31,41.29,110.6,56.74
2021-02-28,39.34,110.4,53.11
2021-03-31,39.28,110.4,53.01
2021-04-30,38.76,110.4,52.03
2021-05-31,38.71,110.4,51.94
2021-06-30,42.01,110.7,58.08
2021-07-31,51.33,111.6,75.23
2021-08-31,35.32,110.0,45.62
2021-09-30,41.36,110.7,56.86
2021-10-31,47.36,111.2,67.95
2021-11-30,45.09,111.0,63.8
2021-12-31,43.06,110.8,60.03
2022-01-31,42.26,110.8,58.55
2022-02-28,38.36,110.3,51.28
2022-03-31,39.63,110.5,53.65
2022-04-30,39.21,110.4,52.87
2022-05-31,37.71,110.3,50.08
2022-06-30,37.05,110.2,48.86
2022-07-31,39.67,110.5,53.72
2022-08-31,40.48,110.6,55.23
2022-09-30,41.78,110.7,57.65
2022-10-31,49.18,111.4,71.3
2022-11-30,56.59,112.0,84.86
2022-12-31,47.09,111.2,67.47
2023-01-31,42.26,110.8,58.56
2023-02-28,42.71,110.8,59.39
2023-03-31,40.0,110.5,54.35
2023-04-30,38.77,110.4,52.05
2023-05-31,39.66,110.5,53.71
2023-06-30,40.53,110.6,55.33
2023-07-31,51.58,111.6,75.68
2023-08-31,40.56,110.6,55.38
2023-09-30,42.06,110.7,58.17
2023-10-31,46.56,111.2,66.5
2023-11-30,44.61,111.0,62.92
2023-12-31,42.63,110.8,59.23
2024-01-31,41.53,110.7,57.19
2024-02-29,40.45,110.6,55.18
2024-03-31,40.33,110.5,54.96
2024-04-30,39.6,110.5,53.6
2024-05-31,42.61,110.8,59.19
2024-06-30,34.23,109.9,43.49
2024-07-31,38.47,110.4,51.49
2024-08-31,38.48,110.4,51.51
2024-09-30,38.03,110.3,50.67
2024-10-31,42.55,110.8,59.09
2024-11-30,41.08,110.6,56.35
2024-12-31,40.95,110.6,56.1
2025-01-31,40.99,110.6,56.19
2025-02-28,39.33,110.4,53.09
2025-03-31,40.05,110.5,54.44
2025-04-30,39.17,110.4,52.8
2025-05-31,39.45,110.5,53.32
