Time,area_km2,elevation_m,changed_storage_mcm
2006-06-30,260.91,144.8,1378.41
2006-07-31,277.8,146.6,1856.44
2006-08-31,294.68,148.5,2410.58
2006-09-30,311.56,150.7,3063.4
2006-10-31,323.29,152.4,3594.04
2006-11-30,321.07,152.0,3488.39
2006-12-31,322.05,152.2,3534.67
2007-01-31,320.08,151.9,3441.37
2007-02-28,322.61,152.3,3561.13
2007-03-31,316.01,151.3,3255.31
2007-04-30,288.67,147.8,2202.96
2007-05-31,266.72,145.4,1535.23
2007-06-30,244.76,143.3,979.88
2007-07-31,262.49,145.0,1420.77
2007-08-31,287.98,147.7,2179.75
2007-09-30,313.46,150.9,3144.39
2007-10-31,293.91,148.4,2383.29
2007-11-30,298.68,149.0,2555.17
2007-12-31,309.69,150.4,2985.23
2008-01-31,308.25,150.2,2925.55
2008-02-29,313.08,150.9,3128.16
2008-03-31,305.65,149.9,2821.3
2008-04-30,277.72,146.6,1854.07
2008-05-31,277.85,146.6,1858.12
2008-06-30,257.59,144.5,1292.48
2008-07-31,256.17,144.4,1255.94
2008-08-31,280.42,146.9,1936.71
2008-09-30,304.67,149.8,2782.38
2008-10-31,316.57,151.4,3280.7
2008-11-30,311.72,150.7,3069.89
2008-12-31,311.74,150.7,3070.88
2009-01-31,306.93,150.1,2872.93
2009-02-28,319.92,151.9,3433.57
2009-03-31,283.88,147.3,2045.69
2009-04-30,266.52,145.4,1529.65
2009-05-31,255.73,144.3,1244.63
2009-06-30,273.93,146.2,1740.87
2009-07-31,292.14,148.2,2321.21
2009-08-31,310.35,150.5,3012.67
2009-09-30,289.59,147.9,2234.33
2009-10-31,320.86,152.0,3478.13
2009-11-30,324.11,152.5,3634.82
2009-12-31,323.22,152.4,3590.78
2010-01-31,307.15,150.1,2881.51
2010-02-28,311.43,150.7,3057.76
2010-03-31,282.54,147.1,2003.47
2010-04-30,260.29,144.8,1362.14
2010-05-31,234.16,142.3,744.85
2010-06-30,243.37,143.1,948.36
2010-07-31,243.36,143.1,948.09
2010-08-31,243.34,143.1,947.82
2010-09-30,243.33,143.1,947.55
2010-10-31,258.24,144.6,1309.29
2010-11-30,248.36,143.6,1064.86
2010-12-31,246.93,143.5,1030.77
2011-01-31,236.75,142.5,800.95
2011-02-28,237.87,142.6,825.45
2011-03-31,224.69,141.4,551.32
2011-04-30,215.39,140.6,374.23
2011-05-31,225.13,141.5,560.01
2011-06-30,234.87,142.3,760.09
2011-07-31,244.61,143.2,976.56
2011-08-31,267.68,145.5,1562.22
2011-09-30,290.75,148.1,2273.91
2011-10-31,313.83,151.0,3160.46
2011-11-30,316.75,151.4,3289.09
2011-12-31,285.65,147.5,2103.46
2012-01-31,284.12,147.3,2053.31
2012-02-29,279.39,146.8,1904.8
2012-03-31,284.05,147.3,2051.12
2012-04-30,261.09,144.8,1383.02
2012-05-31,246.19,143.4,1013.26
2012-06-30,252.95,144.0,1175.96
2012-07-31,259.71,144.7,1347.26
2012-08-31,266.48,145.4,1528.62
2012-09-30,289.21,147.9,2221.16
2012-10-31,317.22,151.5,3310.59
2012-11-30,279.36,146.8,1903.8
2012-12-31,295.67,148.7,2445.58
2013-01-31,304.02,149.7,2757.3
2013-02-28,299.19,149.1,2574.2
2013-03-31,285.23,147.4,2089.85
2013-04-30,281.42,147.0,1968.35
2013-05-31,243.17,143.1,943.89
2013-06-30,249.82,143.7,1099.44
2013-07-31,256.48,144.4,1263.93
2013-08-31,263.13,145.1,1437.79
2013-09-30,269.78,145.7,1620.81
2013-10-31,316.76,151.4,3289.71
2013-11-30,306.89,150.1,2871.24
2013-12-31,314.6,151.1,3194.28
2014-01-31,305.52,149.9,2816.29
2014-02-28,286.69,147.6,2137.61
2014-03-31,285.19,147.4,2088.59
2014-04-30,263.21,145.1,1439.94
2014-05-31,243.61,143.1,953.86
2014-06-30,248.89,143.6,1077.34
2014-07-31,244.45,143.2,972.93
2014-08-31,240.01,142.8,872.06
2014-09-30,242.74,143.1,934.09
2014-10-31,251.76,143.9,1146.59
2014-11-30,247.78,143.5,1051.01
2014-12-31,257.48,144.5,1289.8
2015-01-31,250.53,143.8,1116.15
2015-02-28,247.93,143.6,1054.5
2015-03-31,249.74,143.7,1097.56
2015-04-30,240.74,142.9,888.67
2015-05-31,234.33,142.3,748.55
2015-06-30,203.35,139.6,163.37
2015-07-31,225.78,141.5,572.97
2015-08-31,248.2,143.6,1060.96
2015-09-30,254.37,144.2,1211.01
2015-10-31,250.95,143.8,1126.63
2015-11-30,249.29,143.7,1086.84
2015-12-31,250.61,143.8,1118.15
2016-01-31,243.39,143.1,948.84
2016-02-29,251.12,143.9,1130.88
2016-03-31,240.79,142.9,889.9
2016-04-30,247.98,143.6,1055.68
2016-05-31,230.48,141.9,668.29
2016-06-30,231.48,142.0,689.1
2016-07-31,237.23,142.6,811.57
2016-08-31,242.99,143.1,939.69
2016-09-30,213.5,140.5,339.79
2016-10-31,248.96,143.7,1078.94
2016-11-30,264.21,145.2,1466.9
2016-12-31,256.96,144.4,1276.44
2017-01-31,272.14,146.0,1688.64
2017-02-28,254.29,144.2,1209.09
2017-03-31,250.94,143.8,1126.38
2017-04-30,245.65,143.3,1000.54
2017-05-31,226.77,141.6,592.72
2017-06-30,229.92,141.9,656.62
2017-07-31,245.19,143.3,989.71
2017-08-31,260.45,144.8,1366.3
2017-09-30,246.17,143.4,1012.87
2017-10-31,304.9,149.8,2791.53
2017-11-30,300.93,149.3,2638.49
2017-12-31,299.89,149.2,2600.08
2018-01-31,293.44,148.4,2366.38
2018-02-28,293.66,148.4,2374.22
2018-03-31,286.53,147.6,2132.35
2018-04-30,266.48,145.4,1528.69
2018-05-31,239.44,142.8,859.58
2018-06-30,242.69,143.1,932.87
2018-07-31,264.39,145.2,1471.6
2018-08-31,286.09,147.5,2118.07
2018-09-30,307.8,150.2,2907.6
2018-10-31,319.11,151.7,3396.01
2018-11-30,317.58,151.5,3326.79
2018-12-31,315.64,151.3,3239.26
2019-01-31,321.59,152.1,3512.66
2019-02-28,312.08,150.8,3084.76
2019-03-31,305.78,149.9,2826.6
2019-04-30,283.61,147.2,2037.27
2019-05-31,266.88,145.4,1539.84
2019-06-30,243.51,143.1,951.53
2019-07-31,237.53,142.6,818.09
2019-08-31,271.13,145.9,1659.52
2019-09-30,325.33,152.7,3694.83
2019-10-31,321.96,152.2,3530.36
2019-11-30,321.54,152.1,3510.6
2019-12-31,327.67,153.0,3813.69
2020-01-31,316.89,151.4,3295.29
2020-02-29,303.09,149.6,2721.62
2020-03-31,297.25,148.8,2502.37
2020-04-30,274.62,146.3,1760.82
2020-05-31,239.11,142.7,852.4
2020-06-30,227.54,141.7,608.07
2020-07-31,218.73,140.9,436.25
2020-08-31,237.15,142.5,809.81
2020-09-30,221.31,141.1,485.44
2020-10-31,239.71,142.8,865.39
2020-11-30,241.53,143.0,906.57
2020-12-31,241.28,142.9,900.87
2021-01-31,239.9,142.8,869.52
2021-02-28,233.61,142.2,733.48
2021-03-31,229.95,141.9,657.23
2021-04-30,215.64,140.6,378.81
2021-05-31,208.54,140.0,251.83
2021-06-30,205.61,139.8,200.81
2021-07-31,198.63,138.8,0.05
2021-08-31,281.56,147.0,1972.82
2021-09-30,271.02,145.9,1656.11
2021-10-31,310.91,150.6,3036.05
2021-11-30,319.35,151.8,3407.12
2021-12-31,313.78,151.0,3158.44
2022-01-31,313.12,150.9,3129.79
2022-02-28,312.28,150.8,3093.45
2022-03-31,306.48,150.0,2854.59
2022-04-30,287.94,147.7,2178.56
2022-05-31,271.58,145.9,1672.55
2022-06-30,251.6,143.9,1142.72
2022-07-31,248.65,143.6,1071.66
2022-08-31,244.76,143.3,980.01
2022-09-30,275.22,146.3,1778.34
2022-10-31,285.62,147.5,2102.37
2022-11-30,279.6,146.8,1911.0
2022-12-31,278.38,146.7,1873.96
2023-01-31,279.61,146.8,1911.41
2023-02-28,268.85,145.6,1594.69
2023-03-31,256.92,144.4,1275.39
2023-04-30,248.92,143.6,1077.94
2023-05-31,235.2,142.4,767.32
2023-06-30,220.42,141.1,468.63
2023-07-31,223.69,141.3,531.29
2023-08-31,269.95,145.8,1625.4
2023-09-30,286.88,147.6,2143.72
2023-10-31,310.38,150.5,3013.86
2023-11-30,319.99,151.9,3437.22
2023-12-31,320.05,151.9,3439.85
2024-01-31,321.96,152.2,3530.32
2024-02-29,310.99,150.6,3039.47
2024-03-31,292.84,148.3,2345.08
2024-04-30,276.57,146.5,1819.26
2024-05-31,256.34,144.4,1260.39
2024-06-30,243.04,143.1,940.88
2024-07-31,226.4,141.6,585.4
2024-08-31,279.23,146.8,1899.89
2024-09-30,293.95,148.4,2384.63
2024-10-31,319.14,151.7,3397.39
2024-11-30,318.65,151.7,3375.27
2024-12-31,318.96,151.7,3389.5
2025-01-31,318.64,151.7,3374.61
2025-02-28,308.7,150.3,2943.99
2025-03-31,299.05,149.1,2568.9
2025-04-30,280.68,146.9,1945.0
2025-05-31,262.11,145.0,1410.41
