Time,area_km2,elevation_m,changed_storage_mcm
2010-09-30,351.32,24.6,1646.78
2010-10-31,404.78,27.5,2743.8
2010-11-30,476.96,32.0,4715.54
2010-12-31,461.3,31.0,4234.01
2011-01-31,518.07,34.9,6138.99
2011-02-28,401.48,27.4,2668.4
2011-03-31,300.13,22.2,834.78
2011-04-30,281.07,21.3,584.57
2011-05-31,288.13,21.6,673.86
2011-06-30,303.4,22.3,880.57
2011-07-31,346.75,24.4,1565.24
2011-08-31,385.36,26.5,2312.86
2011-09-30,470.68,31.6,4519.0
2011-10-31,457.97,30.8,4136.6
2011-11-30,500.24,33.6,5492.37
2011-12-31,535.86,36.2,6832.2
2012-01-31,552.52,37.5,7526.29
2012-02-29,383.19,26.3,2267.59
2012-03-31,293.32,21.8,742.31
2012-04-30,259.26,20.3,329.12
2012-05-31,339.36,24.0,1437.14
2012-06-30,381.82,26.3,2239.11
2012-07-31,368.16,25.5,1962.39
2012-08-31,354.51,24.8,1704.83
2012-09-30,349.23,24.5,1608.79
2012-10-31,430.31,29.0,3371.61
2012-11-30,440.8,29.7,3651.25
2012-12-31,451.28,30.3,3943.26
2013-01-31,467.13,31.4,4410.32
2013-02-28,394.47,27.0,2510.36
2013-03-31,372.32,25.7,2045.23
2013-04-30,376.8,26.0,2134.75
2013-05-31,335.25,23.8,1368.65
2013-06-30,293.69,21.9,747.23
2013-07-31,295.67,21.9,773.29
2013-08-31,302.16,22.2,863.16
2013-09-30,340.03,24.1,1448.62
2013-10-31,400.73,27.3,2651.46
2013-11-30,364.95,25.4,1900.72
2013-12-31,373.61,25.8,2071.14
2014-01-31,405.75,27.6,2766.81
2014-02-28,372.81,25.8,2055.14
2014-03-31,344.4,24.3,1524.51
2014-04-30,322.72,23.2,1167.0
2014-05-31,313.61,22.8,1028.27
2014-06-30,298.66,22.1,814.2
2014-07-31,320.42,23.1,1131.05
2014-08-31,354.31,24.8,1701.32
2014-09-30,388.21,26.6,2374.04
2014-10-31,422.1,28.6,3161.86
2014-11-30,426.65,28.8,3277.55
2014-12-31,401.88,27.4,2677.42
2015-01-31,377.82,26.0,2155.82
2015-02-28,447.9,30.1,3847.42
2015-03-31,387.39,26.6,2356.35
2015-04-30,440.87,29.7,3653.23
2015-05-31,333.8,23.8,1344.76
2015-06-30,292.34,21.8,729.36
2015-07-31,352.82,24.7,1674.05
2015-08-31,413.29,28.0,2945.18
2015-09-30,473.77,31.8,4615.72
2015-10-31,463.1,31.1,4288.44
2015-11-30,447.68,30.1,3841.25
2015-12-31,507.04,34.1,5733.46
2016-01-31,510.8,34.3,5869.99
2016-02-29,550.64,37.3,7446.05
2016-03-31,373.49,25.8,2068.58
2016-04-30,338.62,24.0,1424.17
2016-05-31,296.98,22.0,790.75
2016-06-30,362.83,25.2,1860.28
2016-07-31,384.91,26.4,2303.44
2016-08-31,427.46,28.9,3298.32
2016-09-30,417.33,28.3,3044.23
2016-10-31,454.37,30.5,4031.32
2016-11-30,441.42,29.7,3668.12
2016-12-31,489.19,32.8,5114.71
2017-01-31,420.59,28.5,3123.94
2017-02-28,454.5,30.5,4035.03
2017-03-31,370.35,25.6,2006.09
2017-04-30,431.67,29.1,3407.36
2017-05-31,372.28,25.7,2044.46
2017-06-30,362.43,25.2,1852.62
2017-07-31,432.19,29.2,3420.99
2017-08-31,501.94,33.7,5552.41
2017-09-30,472.24,31.7,4567.73
2017-10-31,519.66,35.0,6198.59
2017-11-30,519.37,35.0,6187.79
2017-12-31,458.65,30.8,4156.54
2018-01-31,488.31,32.8,5085.5
2018-02-28,480.3,32.2,4823.18
2018-03-31,490.62,32.9,5162.37
2018-04-30,407.13,27.7,2799.29
2018-05-31,336.48,23.9,1388.91
2018-06-30,352.41,24.7,1666.63
2018-07-31,405.56,27.6,2762.38
2018-08-31,458.72,30.8,4158.6
2018-09-30,464.58,31.2,4333.14
2018-10-31,481.32,32.3,4855.99
2018-11-30,434.74,29.3,3488.46
2018-12-31,488.95,32.8,5106.79
2019-01-31,478.06,32.1,4751.06
2019-02-28,469.4,31.5,4478.97
2019-03-31,404.59,27.5,2739.31
2019-04-30,374.97,25.9,2098.29
2019-05-31,365.01,25.4,1901.79
2019-06-30,324.8,23.3,1199.61
2019-07-31,466.99,31.3,4406.14
2019-08-31,530.55,35.8,6620.25
2019-09-30,493.99,33.2,5276.77
2019-10-31,521.69,35.1,6275.96
2019-11-30,496.42,33.3,5360.18
2019-12-31,502.3,33.7,5565.18
2020-01-31,525.87,35.4,6436.39
2020-02-29,432.13,29.2,3419.63
2020-03-31,385.3,26.4,2311.75
2020-04-30,365.18,25.4,1905.12
2020-05-31,327.79,23.5,1246.3
2020-06-30,342.84,24.2,1497.39
2020-07-31,350.42,24.6,1630.52
2020-08-31,464.02,31.2,4316.09
2020-09-30,426.17,28.8,3265.4
2020-10-31,502.63,33.8,5576.53
2020-11-30,475.34,31.9,4664.71
2020-12-31,480.92,32.3,4843.06
2021-01-31,495.35,33.3,5323.52
2021-02-28,471.22,31.6,4535.9
2021-03-31,434.06,29.3,3470.58
2021-04-30,291.09,21.7,712.91
2021-05-31,321.53,23.2,1148.4
2021-06-30,338.65,24.0,1424.84
2021-07-31,352.69,24.7,1671.75
2021-08-31,390.67,26.7,2427.58
2021-09-30,518.97,34.9,6172.7
2021-10-31,496.07,33.3,5348.17
2021-11-30,478.3,32.1,4758.84
2021-12-31,475.26,31.9,4662.27
2022-01-31,475.65,31.9,4674.3
2022-02-28,420.39,28.5,3119.18
2022-03-31,382.86,26.3,2260.81
2022-04-30,354.77,24.8,1709.69
2022-05-31,286.82,21.5,656.59
2022-06-30,384.94,26.4,2304.08
2022-07-31,365.89,25.4,1918.59
2022-08-31,387.02,26.5,2348.27
2022-09-30,400.96,27.3,2656.69
2022-10-31,420.12,28.4,3112.48
2022-11-30,391.4,26.8,2443.49
2022-12-31,473.85,31.8,4618.1
2023-01-31,393.88,26.9,2497.51
2023-02-28,335.21,23.8,1368.1
2023-03-31,279.78,21.2,568.55
2023-04-30,267.46,20.7,421.48
2023-05-31,230.53,,
2023-06-30,291.05,21.7,712.39
2023-07-31,275.25,21.0,512.49
2023-08-31,387.46,26.6,2357.75
2023-09-30,499.66,33.6,5472.0
2023-10-31,502.47,33.8,5571.17
2023-11-30,474.39,31.8,4635.04
2023-12-31,527.1,35.5,6484.33
2024-01-31,448.41,30.2,3861.92
2024-02-29,378.62,26.1,2172.5
2024-03-31,314.05,22.8,1034.82
2024-04-30,302.49,22.3,867.71
2024-05-31,268.21,20.7,430.15
2024-06-30,383.96,26.4,2283.78
2024-07-31,423.03,28.6,3185.44
2024-08-31,462.69,31.1,4275.96
2024-09-30,534.18,36.1,6763.93
2024-10-31,520.58,35.0,6233.57
2024-11-30,505.98,34.0,5694.8
2024-12-31,451.22,30.3,3941.52
2025-01-31,484.42,32.5,4956.07
2025-02-28,424.43,28.7,3221.09
2025-03-31,383.24,26.3,2268.77
2025-04-30,334.49,23.8,1356.13
2025-05-31,319.77,23.1,1120.81
