Time,area_km2,elevation_m,changed_storage_mcm
2009-11-30,0.16,705.8,2.64
2009-12-31,0.19,712.5,3.83
2010-01-31,0.22,719.1,5.17
2010-02-28,0.23,721.7,5.76
2010-03-31,0.09,692.6,0.94
2010-04-30,0.28,730.1,7.92
2010-05-31,0.26,727.4,7.2
2010-06-30,0.16,703.1,2.2
2010-07-31,0.17,707.5,2.91
2010-08-31,0.19,711.5,3.63
2010-09-30,0.14,701.2,1.92
2010-10-31,0.13,699.5,1.68
2010-11-30,0.12,697.9,1.48
2010-12-31,0.17,707.5,2.93
2011-01-31,0.21,717.4,4.81
2011-02-28,0.17,708.7,3.13
2011-03-31,0.24,723.5,6.2
2011-04-30,0.24,722.1,5.86
2011-05-31,0.19,712.0,3.73
2011-06-30,0.14,701.1,1.9
2011-07-31,0.1,694.5,1.12
2011-08-31,0.13,699.2,1.65
2011-09-30,0.15,702.2,2.07
2011-10-31,0.15,702.2,2.07
2011-11-30,0.15,701.8,2.0
2011-12-31,0.17,707.3,2.88
2012-01-31,0.15,702.0,2.04
2012-02-29,0.18,710.3,3.41
2012-03-31,0.24,723.6,6.24
2012-04-30,0.23,721.4,5.69
2012-05-31,0.16,704.9,2.49
2012-06-30,0.12,697.5,1.43
2012-07-31,0.12,698.7,1.58
2012-08-31,0.13,699.6,1.69
2012-09-30,0.14,700.7,1.84
2012-10-31,0.15,702.0,2.04
2012-11-30,0.14,700.9,1.87
2012-12-31,0.18,710.7,3.49
2013-01-31,0.17,707.5,2.93
2013-02-28,0.16,704.6,2.44
2013-03-31,0.21,716.8,4.69
2013-04-30,0.26,727.2,7.13
2013-05-31,0.13,699.6,1.69
2013-06-30,0.17,706.2,2.7
2013-07-31,0.16,703.0,2.19
2013-08-31,0.14,701.2,1.91
2013-09-30,0.13,699.6,1.7
2013-10-31,0.14,699.9,1.74
2013-11-30,0.11,697.4,1.43
2013-12-31,0.18,710.1,3.38
2014-01-31,0.17,706.7,2.78
2014-02-28,0.18,710.9,3.52
2014-03-31,0.21,717.6,4.86
2014-04-30,0.17,706.8,2.81
2014-05-31,0.17,708.1,3.03
2014-06-30,0.16,705.1,2.51
2014-07-31,0.15,701.9,2.02
2014-08-31,0.11,696.6,1.34
2014-09-30,0.13,699.5,1.68
2014-10-31,0.13,699.1,1.63
2014-11-30,0.13,699.5,1.68
2014-12-31,0.12,698.8,1.59
2015-01-31,0.19,712.7,3.86
2015-02-28,0.15,702.5,2.11
2015-03-31,0.15,701.3,1.93
2015-04-30,0.16,705.6,2.6
2015-05-31,0.18,710.5,3.45
2015-06-30,0.17,707.7,2.96
2015-07-31,0.16,705.1,2.52
2015-08-31,0.15,702.1,2.05
2015-09-30,0.13,699.3,1.65
2015-10-31,0.15,701.6,1.97
2015-11-30,0.14,700.3,1.79
2015-12-31,0.16,704.2,2.37
2016-01-31,0.16,704.2,2.37
2016-02-29,0.24,723.2,6.14
2016-03-31,0.17,706.7,2.79
2016-04-30,0.19,713.0,3.92
2016-05-31,0.17,706.4,2.74
2016-06-30,0.15,701.7,2.0
2016-07-31,0.13,699.3,1.65
2016-08-31,0.11,696.9,1.37
2016-09-30,0.14,701.2,1.92
2016-10-31,0.14,700.0,1.75
2016-11-30,0.13,699.3,1.66
2016-12-31,0.13,699.5,1.68
2017-01-31,0.13,698.9,1.61
2017-02-28,0.2,714.2,4.15
2017-03-31,0.21,717.6,4.86
2017-04-30,0.24,721.9,5.81
2017-05-31,0.15,702.8,2.16
2017-06-30,0.14,700.1,1.77
2017-07-31,0.13,699.1,1.63
2017-08-31,0.13,699.5,1.68
2017-09-30,0.14,699.8,1.73
2017-10-31,0.14,700.1,1.77
2017-11-30,0.13,699.2,1.64
2017-12-31,0.14,700.0,1.75
2018-01-31,0.14,700.3,1.79
2018-02-28,0.12,698.4,1.54
2018-03-31,0.16,703.9,2.33
2018-04-30,0.17,706.1,2.68
2018-05-31,0.21,717.1,4.76
2018-06-30,0.16,703.1,2.2
2018-07-31,0.1,694.8,1.15
2018-08-31,0.11,697.0,1.38
2018-09-30,0.14,701.1,1.91
2018-10-31,0.13,699.7,1.71
2018-11-30,0.1,696.1,1.28
2018-12-31,0.11,696.2,1.29
2019-01-31,0.15,701.5,1.96
2019-02-28,0.15,702.7,2.15
2019-03-31,0.2,713.9,4.1
2019-04-30,0.09,691.9,0.88
2019-05-31,0.16,705.8,2.64
2019-06-30,0.23,720.1,5.4
2019-07-31,0.06,686.9,0.53
2019-08-31,0.12,698.1,1.51
2019-09-30,0.19,712.8,3.88
2019-10-31,0.14,700.2,1.78
2019-11-30,0.13,699.2,1.65
2019-12-31,0.15,701.4,1.95
2020-01-31,0.16,703.6,2.29
2020-02-29,0.17,707.8,2.97
2020-03-31,0.09,694.2,1.09
2020-04-30,0.16,705.1,2.52
2020-05-31,0.16,703.4,2.25
2020-06-30,0.15,701.7,1.98
2020-07-31,0.2,715.0,4.32
2020-08-31,0.14,701.1,1.91
2020-09-30,0.15,702.2,2.07
2020-10-31,0.15,701.6,1.97
2020-11-30,0.15,702.5,2.11
2020-12-31,0.15,702.1,2.05
2021-01-31,0.16,704.7,2.46
2021-02-28,0.16,704.7,2.46
2021-03-31,0.11,696.8,1.36
2021-04-30,0.17,706.0,2.67
2021-05-31,0.08,691.3,0.83
2021-06-30,0.12,698.1,1.51
2021-07-31,0.16,703.3,2.23
2021-08-31,0.1,694.7,1.14
2021-09-30,0.14,700.5,1.81
2021-10-31,0.15,702.3,2.09
2021-11-30,0.15,701.4,1.95
2021-12-31,0.15,703.0,2.19
2022-01-31,0.15,701.4,1.95
2022-02-28,0.16,704.7,2.46
2022-03-31,0.21,716.8,4.69
2022-04-30,0.18,710.9,3.52
2022-05-31,0.19,711.7,3.66
2022-06-30,0.18,709.9,3.34
2022-07-31,0.17,707.8,2.97
2022-08-31,0.15,702.7,2.14
2022-09-30,0.16,705.4,2.57
2022-10-31,0.16,703.8,2.31
2022-11-30,0.17,707.4,2.91
2022-12-31,0.16,705.5,2.59
2023-01-31,0.17,707.5,2.93
2023-02-28,0.1,695.6,1.23
2023-03-31,0.17,708.5,3.1
2023-04-30,0.17,706.8,2.79
2023-05-31,0.16,704.1,2.35
2023-06-30,0.17,706.4,2.74
2023-07-31,0.13,699.2,1.64
2023-08-31,0.14,700.3,1.79
2023-09-30,0.15,702.2,2.06
2023-10-31,0.17,708.1,3.03
2023-11-30,0.15,701.4,1.95
2023-12-31,0.17,706.0,2.67
2024-01-31,0.18,709.8,3.32
2024-02-29,0.15,702.8,2.16
2024-03-31,0.13,699.2,1.65
2024-04-30,0.18,710.0,3.36
2024-05-31,0.15,701.4,1.95
2024-06-30,0.09,692.8,0.96
2024-07-31,0.1,695.2,1.18
2024-08-31,0.16,704.2,2.37
2024-09-30,0.13,699.3,1.66
2024-10-31,0.13,699.7,1.71
2024-11-30,0.12,697.5,1.44
2024-12-31,0.16,704.1,2.35
2025-01-31,0.17,708.0,3.01
2025-02-28,0.17,707.8,2.97
2025-03-31,0.19,711.1,3.56
2025-04-30,0.24,722.7,6.01
2025-05-31,0.21,716.5,4.62
