Time,area_km2,elevation_m,changed_storage_mcm
2010-08-31,50.93,105.9,585.96
2010-09-30,49.0,104.1,523.37
2010-10-31,48.47,103.7,507.35
2010-11-30,49.44,104.5,537.52
2010-12-31,50.59,105.6,575.07
2011-01-31,52.5,107.3,638.3
2011-02-28,53.17,107.8,660.46
2011-03-31,51.87,106.7,617.52
2011-04-30,53.14,107.8,659.57
2011-05-31,51.08,106.0,590.56
2011-06-30,49.01,104.1,523.69
2011-07-31,50.36,105.3,567.38
2011-08-31,50.28,105.3,565.02
2011-09-30,50.74,105.7,579.69
2011-10-31,51.19,106.1,594.52
2011-11-30,50.79,105.7,581.45
2011-12-31,50.4,105.4,568.85
2012-01-31,50.01,105.0,556.26
2012-02-29,49.62,104.7,543.5
2012-03-31,52.49,107.3,638.01
2012-04-30,52.17,107.0,627.62
2012-05-31,51.86,106.7,617.0
2012-06-30,51.54,106.4,606.38
2012-07-31,51.23,106.1,595.76
2012-08-31,50.92,105.8,585.43
2012-09-30,50.6,105.6,575.31
2012-10-31,50.29,105.3,565.2
2012-11-30,49.78,104.8,548.69
2012-12-31,49.27,104.4,532.03
2013-01-31,48.76,103.9,515.73
2013-02-28,48.25,103.5,500.69
2013-03-31,50.67,105.6,577.66
2013-04-30,49.48,104.6,538.89
2013-05-31,52.41,107.2,635.57
2013-06-30,48.18,103.4,498.86
2013-07-31,48.59,103.8,510.91
2013-08-31,47.09,102.5,466.74
2013-09-30,47.15,102.5,468.28
2013-10-31,47.58,102.9,481.18
2013-11-30,47.82,103.1,488.03
2013-12-31,49.25,104.3,531.49
2014-01-31,49.14,104.2,527.92
2014-02-28,48.98,104.1,522.64
2014-03-31,48.67,103.8,513.33
2014-04-30,46.18,101.7,441.75
2014-05-31,44.06,100.1,387.94
2014-06-30,45.42,101.2,423.67
2014-07-31,38.99,96.5,281.35
2014-08-31,40.44,97.5,308.56
2014-09-30,41.9,98.5,338.4
2014-10-31,43.35,99.6,371.47
2014-11-30,46.79,102.2,457.64
2014-12-31,49.02,104.1,523.86
2015-01-31,50.5,105.5,571.95
2015-02-28,51.08,106.0,590.77
2015-03-31,51.2,106.1,594.87
2015-04-30,51.01,105.9,588.58
2015-05-31,50.53,105.5,573.0
2015-06-30,48.9,104.0,520.21
2015-07-31,42.93,99.2,361.86
2015-08-31,50.13,105.2,560.21
2015-09-30,44.98,100.8,412.51
2015-10-31,47.09,102.5,466.7
2015-11-30,49.21,104.3,530.1
2015-12-31,50.29,105.3,565.19
2016-01-31,50.93,105.9,585.9
2016-02-29,50.82,105.8,582.2
2016-03-31,51.71,106.6,611.92
2016-04-30,51.24,106.1,596.09
2016-05-31,45.83,101.5,433.39
2016-06-30,44.07,100.1,388.23
2016-07-31,46.58,102.0,451.69
2016-08-31,38.96,96.5,280.88
2016-09-30,40.4,97.4,307.77
2016-10-31,41.84,98.4,337.1
2016-11-30,43.28,99.5,369.8
2016-12-31,41.12,97.9,321.31
2017-01-31,43.14,99.4,366.54
2017-02-28,42.67,99.1,355.97
2017-03-31,45.23,101.1,419.15
2017-04-30,45.75,101.4,431.5
2017-05-31,46.56,102.0,451.06
2017-06-30,47.29,102.7,472.48
2017-07-31,47.58,102.9,481.0
2017-08-31,44.19,100.2,391.36
2017-09-30,48.44,103.6,506.35
2017-10-31,50.56,105.5,574.04
2017-11-30,42.18,98.7,344.73
2017-12-31,50.93,105.9,585.74
2018-01-31,50.48,105.5,571.41
2018-02-28,52.11,106.9,625.35
2018-03-31,51.1,106.0,591.32
2018-04-30,52.09,106.9,624.82
2018-05-31,48.11,103.4,496.74
2018-06-30,50.86,105.8,583.68
2018-07-31,51.18,106.1,594.19
2018-08-31,49.17,104.3,528.88
2018-09-30,49.6,104.7,542.95
2018-10-31,42.25,98.7,346.53
2018-11-30,46.9,102.3,461.1
2018-12-31,51.55,106.4,606.62
2019-01-31,52.29,107.1,631.62
2019-02-28,51.45,106.3,603.27
2019-03-31,52.11,106.9,625.39
2019-04-30,51.09,106.0,590.91
2019-05-31,50.67,105.6,577.65
2019-06-30,49.18,104.3,529.11
2019-07-31,47.79,103.1,487.19
2019-08-31,49.85,104.9,551.01
2019-09-30,53.65,108.4,680.6
2019-10-31,46.3,101.8,444.58
2019-11-30,48.36,103.6,503.97
2019-12-31,47.15,102.5,468.44
2020-01-31,45.38,101.2,422.57
2020-02-29,39.29,96.7,286.94
2020-03-31,39.32,96.7,287.61
2020-04-30,39.36,96.8,288.28
2020-05-31,39.39,96.8,288.94
2020-06-30,43.41,99.6,372.77
2020-07-31,42.96,99.3,362.52
2020-08-31,46.6,102.0,452.08
2020-09-30,47.46,102.8,477.62
2020-10-31,50.12,105.1,559.77
2020-11-30,50.4,105.4,568.9
2020-12-31,52.44,107.2,636.53
2021-01-31,50.71,105.7,578.82
2021-02-28,52.29,107.1,631.67
2021-03-31,53.76,108.5,685.75
2021-04-30,52.66,107.4,643.62
2021-05-31,52.18,107.0,628.03
2021-06-30,51.85,106.7,616.71
2021-07-31,52.58,107.3,641.21
2021-08-31,49.88,104.9,552.18
2021-09-30,46.31,101.8,444.98
2021-10-31,52.15,107.0,626.91
2021-11-30,47.86,103.1,489.37
2021-12-31,52.64,107.4,643.03
2022-01-31,52.5,107.3,638.36
2022-02-28,50.49,105.5,571.84
2022-03-31,52.0,106.8,621.73
2022-04-30,51.19,106.1,594.46
2022-05-31,51.78,106.6,614.29
2022-06-30,52.49,107.3,638.29
2022-07-31,51.53,106.4,605.97
2022-08-31,42.44,98.9,350.76
2022-09-30,51.49,106.4,604.56
2022-10-31,51.47,106.3,603.77
2022-11-30,50.81,105.8,582.17
2022-12-31,50.16,105.2,560.94
2023-01-31,51.07,106.0,590.38
2023-02-28,51.59,106.5,607.83
2023-03-31,51.24,106.1,596.03
2023-04-30,51.39,106.3,601.01
2023-05-31,49.68,104.7,545.65
2023-06-30,47.56,102.9,480.53
2023-07-31,45.79,101.5,432.39
2023-08-31,45.27,101.1,419.96
2023-09-30,44.1,100.1,389.18
2023-10-31,47.94,103.2,491.71
2023-11-30,49.4,104.5,536.22
2023-12-31,51.06,106.0,590.01
2024-01-31,50.71,105.7,578.71
2024-02-29,49.49,104.6,539.35
2024-03-31,49.11,104.2,526.88
2024-04-30,49.42,104.5,536.98
2024-05-31,48.34,103.5,503.37
2024-06-30,46.91,102.3,461.39
2024-07-31,43.87,99.9,383.32
2024-08-31,39.29,96.7,286.99
2024-09-30,41.43,98.1,327.85
2024-10-31,45.11,101.0,416.05
2024-11-30,47.05,102.4,465.32
2024-12-31,50.1,105.1,559.19
2025-01-31,56.94,112.9,860.87
2025-02-28,49.56,104.6,541.47
2025-03-31,49.15,104.3,528.33
2025-04-30,48.8,103.9,516.93
2025-05-31,48.71,103.9,514.47
