Time,area_km2,elevation_m,changed_storage_mcm
2022-10-31,15.38,121.5,473.42
2022-11-30,15.08,120.5,458.99
2022-12-31,15.67,122.4,487.56
2023-01-31,15.73,122.6,490.48
2023-02-28,15.46,121.7,477.14
2023-03-31,15.64,122.3,486.02
2023-04-30,14.64,119.2,438.68
2023-05-31,11.4,109.0,306.07
2023-06-30,6.97,91.5,147.49
2023-07-31,5.6,84.5,103.97
2023-08-31,4.78,79.7,79.57
2023-09-30,14.73,119.4,442.65
2023-10-31,15.37,121.5,472.86
2023-11-30,15.41,121.6,474.55
2023-12-31,15.41,121.6,474.51
2024-01-31,15.44,121.7,476.09
2024-02-29,15.45,121.7,476.33
2024-03-31,15.43,121.6,475.72
2024-04-30,14.63,119.1,438.26
2024-05-31,11.25,108.4,300.08
2024-06-30,6.51,89.3,132.57
2024-07-31,9.35,101.5,229.26
2024-08-31,12.18,111.5,336.31
2024-09-30,15.02,120.3,455.88
2024-10-31,15.42,121.6,474.91
2024-11-30,15.27,121.1,467.85
2024-12-31,14.63,119.1,438.3
2025-01-31,13.36,115.3,384.39
2025-02-28,13.52,115.8,391.32
2025-03-31,13.91,117.0,408.26
2025-04-30,12.81,113.6,362.14
2025-05-31,10.42,105.6,269.02
